Latitude,Longitude,File_Prefix
-64.98440868666667,-67.38115747333335,lg2007_012_79200_nb150
-64.98532421666665,-67.38656957,lg2007_012_79200_nb150
-64.98610553,-67.39184815666667,lg2007_012_79200_nb150
-64.986825,-67.39688580666667,lg2007_012_79200_nb150
-64.98764035333333,-67.40246247333333,lg2007_012_79200_nb150
-64.98855755,-67.40820396333334,lg2007_012_79200_nb150
-64.98948648999999,-67.41391361000001,lg2007_012_79200_nb150
-64.98996106,-67.41792729666666,lg2007_012_79200_nb150
-64.99094649,-67.42371835666667,lg2007_012_79200_nb150
-64.99118113666667,-67.42652151333333,lg2007_012_79200_nb150
-64.99117578333333,-67.42655204333333,lg2007_013_00000_nb150
-64.98742972333334,-67.41300642,lg2007_013_00000_nb150
-64.98286472333334,-67.38897422333334,lg2007_013_00000_nb150
-64.97935315666666,-67.36962742666667,lg2007_013_00000_nb150
-64.98143421666667,-67.36780562999999,lg2007_013_00000_nb150
-64.98259886333334,-67.37384186666667,lg2007_013_00000_nb150
-64.98375517666666,-67.37993247333334,lg2007_013_00000_nb150
-64.98471052999999,-67.38541264999999,lg2007_013_00000_nb150
-64.98560886333333,-67.39126651333333,lg2007_013_00000_nb150
-64.98649368666666,-67.39668371,lg2007_013_00000_nb150
-64.98741368666667,-67.40220914,lg2007_013_00000_nb150
-64.98834035333334,-67.40758570666667,lg2007_013_00000_nb150
-64.98927886333333,-67.41279457,lg2007_013_00000_nb150
-64.99025851,-67.41879282666667,lg2007_013_00000_nb150
-64.99124517666667,-67.42440825666667,lg2007_013_00000_nb150
-64.99226808,-67.42997080666667,lg2007_013_00000_nb150
-64.99318035333334,-67.43475545333334,lg2007_013_00000_nb150
-64.99317454666667,-67.44196394,lg2007_013_00000_nb150
-64.98779411666666,-67.42057965333333,lg2007_013_00000_nb150
-64.98770563,-67.39038149666666,lg2007_013_00000_nb150
-64.99567424,-67.36666457666666,lg2007_013_00000_nb150
-65.00470818000001,-67.34408028333334,lg2007_013_00000_nb150
-65.01369704333334,-67.32137808666667,lg2007_013_00000_nb150
-65.02287406333333,-67.2990495,lg2007_013_00000_nb150
-65.03219753333335,-67.27703844166666,lg2007_013_00000_nb150
-65.04149209166667,-67.2552159,lg2007_013_00000_nb150
-65.05078350000001,-67.23319370833333,lg2007_013_00000_nb150
-65.06013700833334,-67.21130300833333,lg2007_013_00000_nb150
-65.06917551666666,-67.1892959,lg2007_013_00000_nb150
-65.07252534166666,-67.18084134166668,lg2007_013_00000_nb150
-65.07256016666668,-67.18074370833332,lg2007_013_07200_nb150
-65.08134648333333,-67.15791151666667,lg2007_013_07200_nb150
-65.09027235833332,-67.1347509,lg2007_013_07200_nb150
-65.09934735833335,-67.11211107499999,lg2007_013_07200_nb150
-65.107912275,-67.09188501666667,lg2007_013_07200_nb150
-65.11127552500001,-67.08965113333333,lg2007_013_07200_nb150
-65.11186868333333,-67.09802815,lg2007_013_07200_nb150
-65.11264034999999,-67.10836525,lg2007_013_07200_nb150
-65.11344955833334,-67.11923902500001,lg2007_013_07200_nb150
-65.11428833333333,-67.12970288333334,lg2007_013_07200_nb150
-65.11499815833334,-67.13834788333334,lg2007_013_07200_nb150
-65.11560684166666,-67.14624262500001,lg2007_013_07200_nb150
-65.11621885833334,-67.15432560833334,lg2007_013_07200_nb150
-65.11686333333333,-67.161953675,lg2007_013_07200_nb150
-65.11747868333335,-67.16964183333334,lg2007_013_07200_nb150
-65.1180257,-67.177432275,lg2007_013_07200_nb150
-65.11868649166667,-67.185339025,lg2007_013_07200_nb150
-65.11923736666667,-67.19267832499999,lg2007_013_07200_nb150
-65.11981903333333,-67.20010350000001,lg2007_013_07200_nb150
-65.12041684166667,-67.20768534166668,lg2007_013_07200_nb150
-65.12100052500001,-67.21462946666666,lg2007_013_07200_nb150
-65.121510525,-67.22138394166667,lg2007_013_07200_nb150
-65.12209965000001,-67.22860894166666,lg2007_013_07200_nb150
-65.12273868333332,-67.23523630833333,lg2007_013_07200_nb150
-65.12338850833333,-67.242139025,lg2007_013_07200_nb150
-65.12401701666667,-67.24907376666667,lg2007_013_07200_nb150
-65.124675,-67.25587718333333,lg2007_013_07200_nb150
-65.12529885833334,-67.262722975,lg2007_013_07200_nb150
-65.12576210833333,-67.27017235833333,lg2007_013_07200_nb150
-65.12477245833334,-67.270189125,lg2007_013_07200_nb150
-65.12476447499999,-67.27017816666668,lg2007_013_14400_nb150
-65.12407149166667,-67.25892781666667,lg2007_013_14400_nb150
-65.12358166666667,-67.24823808333333,lg2007_013_14400_nb150
-65.12308333333333,-67.23758413333333,lg2007_013_14400_nb150
-65.12253280833333,-67.22707316666666,lg2007_013_14400_nb150
-65.12201965,-67.21668764166667,lg2007_013_14400_nb150
-65.12146298333334,-67.20627194166667,lg2007_013_14400_nb150
-65.12087289166668,-67.19583834166667,lg2007_013_14400_nb150
-65.12034762666667,-67.18545970000001,lg2007_013_14400_nb150
-65.11976464666667,-67.17512278000001,lg2007_013_14400_nb150
-65.11874815666667,-67.16468558333334,lg2007_013_14400_nb150
-65.11755631333334,-67.15322487666667,lg2007_013_14400_nb150
-65.11630113666666,-67.14158391666666,lg2007_013_14400_nb150
-65.11505553,-67.13011172,lg2007_013_14400_nb150
-65.11388078333334,-67.11873909333333,lg2007_013_14400_nb150
-65.11260262666667,-67.10717707333333,lg2007_013_14400_nb150
-65.11128377499999,-67.09566676666667,lg2007_013_14400_nb150
-65.108844825,-67.10190051666666,lg2007_013_14400_nb150
-65.10725579166667,-67.10821640833335,lg2007_013_14400_nb150
-65.10900438333334,-67.08867099166667,lg2007_013_14400_nb150
-65.11197289166667,-67.06254616666666,lg2007_013_14400_nb150
-65.11585087499999,-67.04195175000001,lg2007_013_14400_nb150
-65.11599631666667,-67.04543762499999,lg2007_013_14400_nb150
-65.11507763333333,-67.05225911666666,lg2007_013_14400_nb150
-65.11421649166667,-67.05837341666668,lg2007_013_14400_nb150
-65.11351964999999,-67.06313394166666,lg2007_013_14400_nb150
-65.11246798333335,-67.069451925,lg2007_013_14400_nb150
-65.11143315833334,-67.07601815,lg2007_013_14400_nb150
-65.11034114166668,-67.0826928,lg2007_013_14400_nb150
-65.10995947500001,-67.08495780000001,lg2007_013_14400_nb150
-65.1099543,-67.08498744166667,lg2007_013_21600_nb150
-65.108903775,-67.09103991666667,lg2007_013_21600_nb150
-65.10785561666667,-67.09710446666666,lg2007_013_21600_nb150
-65.10692815833333,-67.102877275,lg2007_013_21600_nb150
-65.1059743,-67.10873534166667,lg2007_013_21600_nb150
-65.10504,-67.11485789166667,lg2007_013_21600_nb150
-65.10432649166667,-67.12041158333334,lg2007_013_21600_nb150
-65.10344061666667,-67.12489315833334,lg2007_013_21600_nb150
-65.10345552500002,-67.12009834166668,lg2007_013_21600_nb150
-65.10453701666667,-67.11418158333333,lg2007_013_21600_nb150
-65.10540403333333,-67.10922658333334,lg2007_013_21600_nb150
-65.10624166666666,-67.10420737499999,lg2007_013_21600_nb150
-65.10710719166667,-67.099213425,lg2007_013_21600_nb150
-65.10804719166667,-67.09425640833334,lg2007_013_21600_nb150
-65.10911105,-67.08927088333334,lg2007_013_21600_nb150
-65.11016201666668,-67.08418956666668,lg2007_013_21600_nb150
-65.11119385833334,-67.0792736,lg2007_013_21600_nb150
-65.11234920833333,-67.07425553333333,lg2007_013_21600_nb150
-65.11383201666666,-67.06779404166667,lg2007_013_21600_nb150
-65.11540570000001,-67.06093421666667,lg2007_013_21600_nb150
-65.11708903333333,-67.05397755000001,lg2007_013_21600_nb150
-65.11869701666667,-67.05406525833332,lg2007_013_21600_nb150
-65.11746763333333,-67.05858140000001,lg2007_013_21600_nb150
-65.115833425,-67.06408832499999,lg2007_013_21600_nb150
-65.11416114166667,-67.07004060833333,lg2007_013_21600_nb150
-65.11253114166666,-67.074895525,lg2007_013_21600_nb150
-65.11122965,-67.0793421,lg2007_013_21600_nb150
-65.11008280833333,-67.08393394166667,lg2007_013_21600_nb150
-65.109840175,-67.08599254166667,lg2007_013_21600_nb150
-65.109890175,-67.08633850833333,lg2007_013_21600_nb150
-65.10989166666667,-67.08633965000001,lg2007_013_28800_nb150
-65.110060175,-67.08573210833333,lg2007_013_28800_nb150
-65.10987166666666,-67.08508465,lg2007_013_28800_nb150
-65.10963850833333,-67.08463061666667,lg2007_013_28800_nb150
-65.10932149166668,-67.08432833333333,lg2007_013_28800_nb150
-65.10921017500002,-67.085205875,lg2007_013_28800_nb150
-65.10949201666666,-67.08642535,lg2007_013_28800_nb150
-65.10993368333334,-67.08552868333334,lg2007_013_28800_nb150
-65.10989833333333,-67.08473728333334,lg2007_013_28800_nb150
-65.11019052500001,-67.083415175,lg2007_013_28800_nb150
-65.11063684166666,-67.08278666666666,lg2007_013_28800_nb150
-65.11116868333333,-67.082670175,lg2007_013_28800_nb150
-65.11047833333333,-67.08319710833332,lg2007_013_28800_nb150
-65.1102,-67.08382850833333,lg2007_013_28800_nb150
-65.11009701666667,-67.08455719166668,lg2007_013_28800_nb150
-65.11020815833334,-67.08602955833334,lg2007_013_28800_nb150
-65.11037815833333,-67.08838201666667,lg2007_013_28800_nb150
-65.10972763333334,-67.09040403333333,lg2007_013_28800_nb150
-65.108939475,-67.09139771666668,lg2007_013_28800_nb150
-65.10924,-67.09353841666666,lg2007_013_28800_nb150
-65.10960719166667,-67.09568666666667,lg2007_013_28800_nb150
-65.109058775,-67.09628595833333,lg2007_013_28800_nb150
-65.11030736666667,-67.08540000833334,lg2007_013_28800_nb150
-65.11059035,-67.08452166666666,lg2007_013_28800_nb150
-65.11059298333333,-67.083815875,lg2007_013_28800_nb150
-65.11043114166668,-67.0833493,lg2007_013_28800_nb150
-65.110105525,-67.08266236666667,lg2007_013_28800_nb150
-65.10978254166666,-67.08198640833334,lg2007_013_28800_nb150
-65.10937184166666,-67.081264125,lg2007_013_28800_nb150
-65.10933385833334,-67.08096131666666,lg2007_013_28800_nb150
-65.10933850833332,-67.08095868333332,lg2007_013_36000_nb150
-65.109609825,-67.08221771666666,lg2007_013_36000_nb150
-65.10947982500001,-67.08427078333332,lg2007_013_36000_nb150
-65.10958114166667,-67.086492275,lg2007_013_36000_nb150
-65.109385175,-67.08643798333334,lg2007_013_36000_nb150
-65.10957236666667,-67.08707325,lg2007_013_36000_nb150
-65.10980315833334,-67.087037975,lg2007_013_36000_nb150
-65.11189683333333,-67.081487825,lg2007_013_36000_nb150
-65.12050069166668,-67.05939756666666,lg2007_013_36000_nb150
-65.12947235833335,-67.03727055,lg2007_013_36000_nb150
-65.13859235833334,-67.01527958333334,lg2007_013_36000_nb150
-65.14757885,-66.993186075,lg2007_013_36000_nb150
-65.15652130833334,-66.97101783333333,lg2007_013_36000_nb150
-65.16555551666667,-66.94883169166667,lg2007_013_36000_nb150
-65.17427700833333,-66.9259359,lg2007_013_36000_nb150
-65.18331999166666,-66.90383485,lg2007_013_36000_nb150
-65.1922935,-66.88140388333333,lg2007_013_36000_nb150
-65.20084665833335,-66.85899607500001,lg2007_013_36000_nb150
-65.20941867500001,-66.836961075,lg2007_013_36000_nb150
-65.21661525833333,-66.820043075,lg2007_013_36000_nb150
-65.21876754166667,-66.81555026666666,lg2007_013_36000_nb150
-65.2206957,-66.81131956666667,lg2007_013_36000_nb150
-65.22251438333333,-66.80683658333334,lg2007_013_36000_nb150
-65.22425219166666,-66.80251991666667,lg2007_013_36000_nb150
-65.22599403333334,-66.79810158333333,lg2007_013_36000_nb150
-65.22766903333333,-66.79372158333334,lg2007_013_36000_nb150
-65.2293007,-66.78938693333333,lg2007_013_36000_nb150
-65.23093219166667,-66.78503956666667,lg2007_013_36000_nb150
-65.23256937333333,-66.78065090666666,lg2007_013_36000_nb150
-65.23314218666667,-66.77894590666666,lg2007_013_36000_nb150
-65.23314718666667,-66.77892274666667,lg2007_013_43200_nb150
-65.23475753333334,-66.77443344,lg2007_013_43200_nb150
-65.23619402666667,-66.77033941333333,lg2007_013_43200_nb150
-65.23847913333334,-66.76771242666666,lg2007_013_43200_nb150
-65.2374508,-66.77083058666666,lg2007_013_43200_nb150
-65.23480510666667,-66.77445621333334,lg2007_013_43200_nb150
-65.23243649333334,-66.77797913333333,lg2007_013_43200_nb150
-65.23069246666667,-66.78079868,lg2007_013_43200_nb150
-65.22891781333334,-66.78340506666667,lg2007_013_43200_nb150
-65.22670861333333,-66.78681909333334,lg2007_013_43200_nb150
-65.22447764,-66.79055017333333,lg2007_013_43200_nb150
-65.2222208,-66.79417041333333,lg2007_013_43200_nb150
-65.22003930666666,-66.79772874666666,lg2007_013_43200_nb150
-65.2171108,-66.80243909333333,lg2007_013_43200_nb150
-65.21427045333333,-66.80859444000001,lg2007_013_43200_nb150
-65.21351357333333,-66.81721809333332,lg2007_013_43200_nb150
-65.22475686666667,-66.81183802666666,lg2007_013_43200_nb150
-65.23732152000001,-66.80580285333333,lg2007_013_43200_nb150
-65.24974502666666,-66.79912584,lg2007_013_43200_nb150
-65.26228537333334,-66.79139618666667,lg2007_013_43200_nb150
-65.27449433333334,-66.78220389333333,lg2007_013_43200_nb150
-65.28667336000001,-66.77290986666667,lg2007_013_43200_nb150
-65.29880388000001,-66.76337744,lg2007_013_43200_nb150
-65.31092020000001,-66.75357136,lg2007_013_43200_nb150
-65.32285450666667,-66.74383399999999,lg2007_013_43200_nb150
-65.33492169333334,-66.73402601333333,lg2007_013_43200_nb150
-65.34703037333334,-66.72433802666666,lg2007_013_43200_nb150
-65.35917968,-66.71567785333333,lg2007_013_43200_nb150
-65.37162152,-66.70801785333333,lg2007_013_43200_nb150
-65.37636853333333,-66.70574343999999,lg2007_013_43200_nb150
-65.37641836,-66.70572965333334,lg2007_013_50400_nb150
-65.38902002666667,-66.69978878666667,lg2007_013_50400_nb150
-65.40160888,-66.69401153333334,lg2007_013_50400_nb150
-65.41425985333335,-66.68812764,lg2007_013_50400_nb150
-65.42701204,-66.68269458666667,lg2007_013_50400_nb150
-65.43988388000001,-66.67725430666667,lg2007_013_50400_nb150
-65.45267353333334,-66.67086004,lg2007_013_50400_nb150
-65.46542318666667,-66.66431906666666,lg2007_013_50400_nb150
-65.47811204,-66.65813809333333,lg2007_013_50400_nb150
-65.49090336,-66.65209653333334,lg2007_013_50400_nb150
-65.50360502666668,-66.64586389333333,lg2007_013_50400_nb150
-65.51625853333334,-66.63946257333333,lg2007_013_50400_nb150
-65.5289152,-66.63288729333333,lg2007_013_50400_nb150
-65.54159537333334,-66.62625642666667,lg2007_013_50400_nb150
-65.55434186666668,-66.61958188,lg2007_013_50400_nb150
-65.56694002666667,-66.61296090666667,lg2007_013_50400_nb150
-65.57946870666667,-66.60631285333334,lg2007_013_50400_nb150
-65.59195152000001,-66.60011503999999,lg2007_013_50400_nb150
-65.60451502666668,-66.59458233333334,lg2007_013_50400_nb150
-65.61715836,-66.58997809333334,lg2007_013_50400_nb150
-65.62983318666667,-66.58541729333334,lg2007_013_50400_nb150
-65.64259186666668,-66.58073757333334,lg2007_013_50400_nb150
-65.65523037333334,-66.57463889333333,lg2007_013_50400_nb150
-65.66780502666667,-66.56711510666666,lg2007_013_50400_nb150
-65.68028336,-66.55984268,lg2007_013_50400_nb150
-65.69278169333333,-66.55278844,lg2007_013_50400_nb150
-65.70528686666667,-66.54631108,lg2007_013_50400_nb150
-65.71792836,-66.54046205333333,lg2007_013_50400_nb150
-65.7304752,-66.53418458666667,lg2007_013_50400_nb150
-65.73524169333334,-66.53171458666667,lg2007_013_50400_nb150
-65.73528950666667,-66.53169337333333,lg2007_013_57600_nb150
-65.74778186666667,-66.52571361333334,lg2007_013_57600_nb150
-65.76035072,-66.51996344,lg2007_013_57600_nb150
-65.77295186666667,-66.51435958666667,lg2007_013_57600_nb150
-65.78551704,-66.50890993333333,lg2007_013_57600_nb150
-65.7980852,-66.50336389333333,lg2007_013_57600_nb150
-65.81055537333334,-66.49758142666667,lg2007_013_57600_nb150
-65.82298152,-66.49166941333333,lg2007_013_57600_nb150
-65.83544502666668,-66.48546556,lg2007_013_57600_nb150
-65.84788870666667,-66.47895930666667,lg2007_013_57600_nb150
-65.86032669333333,-66.47266969333333,lg2007_013_57600_nb150
-65.87279353333334,-66.46635062666667,lg2007_013_57600_nb150
-65.88186736,-66.45610570666668,lg2007_013_57600_nb150
-65.88428437333333,-66.43889438666668,lg2007_013_57600_nb150
-65.88709805333333,-66.42004053333334,lg2007_013_57600_nb150
-65.88963701333333,-66.40096553333333,lg2007_013_57600_nb150
-65.89109833333333,-66.38806830666667,lg2007_013_57600_nb150
-65.89138316,-66.38266621333334,lg2007_013_57600_nb150
-65.89108850666666,-66.38139138666666,lg2007_013_57600_nb150
-65.89127965333334,-66.38526052,lg2007_013_57600_nb150
-65.89126517333334,-66.38387638666667,lg2007_013_57600_nb150
-65.89113551999999,-66.382035,lg2007_013_57600_nb150
-65.89097034666666,-66.38159288,lg2007_013_57600_nb150
-65.89114833333333,-66.38287937333334,lg2007_013_57600_nb150
-65.89104816,-66.3831692,lg2007_013_57600_nb150
-65.89099052,-66.38400281333334,lg2007_013_57600_nb150
-65.89192149333333,-66.38584236,lg2007_013_57600_nb150
-65.89189132,-66.38642114666666,lg2007_013_57600_nb150
-65.89177798666667,-66.38643482666666,lg2007_013_57600_nb150
-65.89165833333334,-66.38615965333334,lg2007_013_57600_nb150
-65.89165833333334,-66.38615666666666,lg2007_013_64800_nb150
-65.89163649333334,-66.38658017333334,lg2007_013_64800_nb150
-65.89149069333334,-66.38591545333334,lg2007_013_64800_nb150
-65.89143948,-66.38503649333333,lg2007_013_64800_nb150
-65.89132833333333,-66.38600517333334,lg2007_013_64800_nb150
-65.89123930666666,-66.385705,lg2007_013_64800_nb150
-65.89150333333333,-66.38476326666667,lg2007_013_64800_nb150
-65.89092194666667,-66.38610749333334,lg2007_013_64800_nb150
-65.88879878666667,-66.40345894666666,lg2007_013_64800_nb150
-65.88610246666667,-66.42489953333333,lg2007_013_64800_nb150
-65.88340746666667,-66.44753516,lg2007_013_64800_nb150
-65.88392461333333,-66.46625528,lg2007_013_64800_nb150
-65.89277565333333,-66.46379597333333,lg2007_013_64800_nb150
-65.90207232,-66.46521454666667,lg2007_013_64800_nb150
-65.90976294666666,-66.46677534666667,lg2007_013_64800_nb150
-65.91724978666667,-66.46817149333333,lg2007_013_64800_nb150
-65.92482145333334,-66.46921666666667,lg2007_013_64800_nb150
-65.9308784,-66.46950822666666,lg2007_013_64800_nb150
-65.93572392,-66.46985173333333,lg2007_013_64800_nb150
-65.93957121333332,-66.46982149333333,lg2007_013_64800_nb150
-65.94491590833333,-66.47032632333334,lg2007_013_64800_nb150
-65.95111240333334,-66.47155304,lg2007_013_64800_nb150
-65.95731774666667,-66.47228534333334,lg2007_013_64800_nb150
-65.96336791833333,-66.47321183833334,lg2007_013_64800_nb150
-65.96949723166667,-66.47409487833333,lg2007_013_64800_nb150
-65.97563889833334,-66.47484867666667,lg2007_013_64800_nb150
-65.98162326166667,-66.47686142333333,lg2007_013_64800_nb150
-65.98758539333333,-66.47919671666666,lg2007_013_64800_nb150
-65.99348740333333,-66.48067362666667,lg2007_013_64800_nb150
-65.99572073666667,-66.48098718166666,lg2007_013_64800_nb150
-65.99574424166667,-66.480992525,lg2007_013_72000_nb150
-66.000904485,-66.47963703166667,lg2007_013_72000_nb150
-66.00022465666667,-66.46632749666668,lg2007_013_72000_nb150
-66.00008316166667,-66.451442325,lg2007_013_72000_nb150
-66.00006183833334,-66.43664852666667,lg2007_013_72000_nb150
-65.999765,-66.42191916333333,lg2007_013_72000_nb150
-65.99981103,-66.40724698166667,lg2007_013_72000_nb150
-66.00007982833334,-66.39253181000001,lg2007_013_72000_nb150
-66.00003465666667,-66.37763847666668,lg2007_013_72000_nb150
-66.000108505,-66.36275698166666,lg2007_013_72000_nb150
-66.00016833333333,-66.34788215333333,lg2007_013_72000_nb150
-66.000106495,-66.33295548666666,lg2007_013_72000_nb150
-66.000206495,-66.31809847666666,lg2007_013_72000_nb150
-65.99984482833332,-66.30409151666666,lg2007_013_72000_nb150
-65.99767495,-66.29317110166666,lg2007_013_72000_nb150
-65.99393794000001,-66.28393173833334,lg2007_013_72000_nb150
-65.98998661666667,-66.274188405,lg2007_013_72000_nb150
-65.98594977833334,-66.264498405,lg2007_013_72000_nb150
-65.98189029333334,-66.25491502166666,lg2007_013_72000_nb150
-65.97829080833333,-66.24563673833335,lg2007_013_72000_nb150
-65.97580465666667,-66.23911470666667,lg2007_013_72000_nb150
-65.97570884833334,-66.23917889833334,lg2007_013_72000_nb150
-65.97580598,-66.23994396999998,lg2007_013_72000_nb150
-65.97600350500001,-66.24070419166667,lg2007_013_72000_nb150
-65.97613666666666,-66.24167534333333,lg2007_013_72000_nb150
-65.97632781833333,-66.24174568666666,lg2007_013_72000_nb150
-65.976156495,-66.24150874833333,lg2007_013_72000_nb150
-65.97593465666665,-66.239721445,lg2007_013_72000_nb150
-65.97301477833334,-66.23265306166667,lg2007_013_72000_nb150
-65.97199982833332,-66.23015546500001,lg2007_013_72000_nb150
-65.97199833333333,-66.23014362666666,lg2007_013_79200_nb150
-65.96999713166667,-66.22528806166666,lg2007_013_79200_nb150
-65.96710529333333,-66.2180049,lg2007_013_79200_nb150
-65.96430529333334,-66.21107610166666,lg2007_013_79200_nb150
-65.96123110166667,-66.20369276833333,lg2007_013_79200_nb150
-65.95744977833334,-66.19468656666668,lg2007_013_79200_nb150
-65.95362696,-66.18515720333335,lg2007_013_79200_nb150
-65.94977460666667,-66.17548754666667,lg2007_013_79200_nb150
-65.94593879833334,-66.16565886999999,lg2007_013_79200_nb150
-65.94238178833334,-66.15681173833335,lg2007_013_79200_nb150
-65.938895465,-66.148584385,lg2007_013_79200_nb150
-65.93578046500001,-66.14104789,lg2007_013_79200_nb150
-65.932755465,-66.13375392,lg2007_013_79200_nb150
-65.92985230333333,-66.12635276833333,lg2007_013_79200_nb150
-65.92690379833334,-66.11914909166667,lg2007_013_79200_nb150
-65.923975465,-66.11194524333334,lg2007_013_79200_nb150
-65.92072862666667,-66.11131838333334,lg2007_013_79200_nb150
-65.91704512166666,-66.11533804,lg2007_013_79200_nb150
-65.91397029333334,-66.11896286833333,lg2007_013_79200_nb150
-65.91028678833334,-66.12372688833332,lg2007_013_79200_nb150
-65.90613995000001,-66.12891688833334,lg2007_013_79200_nb150
-65.90377465666667,-66.13120132333333,lg2007_013_79200_nb150
-65.90308879833334,-66.128792375,lg2007_013_79200_nb150
-65.90147517166668,-66.12965394833333,lg2007_013_79200_nb150
-65.90285419166668,-66.13353603,lg2007_013_79200_nb150
-65.90490700999999,-66.13412208166667,lg2007_013_79200_nb150
-65.90466977833334,-66.12701323333333,lg2007_013_79200_nb150
-65.90298384833334,-66.12746492833332,lg2007_013_79200_nb150
-65.90258529333333,-66.13651108,lg2007_013_79200_nb150
-65.90240701,-66.13665999999999,lg2007_013_79200_nb150
-65.90241034333334,-66.13666017166666,lg2007_014_00000_nb150
-65.90215286833335,-66.13224737499999,lg2007_014_00000_nb150
-65.90259833333333,-66.13108517166667,lg2007_014_00000_nb150
-65.90273316166667,-66.130561495,lg2007_014_00000_nb150
-65.902955,-66.13060580833333,lg2007_014_00000_nb150
-65.90315833333334,-66.13058000000001,lg2007_014_00000_nb150
-65.902953505,-66.13024700999999,lg2007_014_00000_nb150
-65.902908505,-66.13043465666667,lg2007_014_00000_nb150
-65.90300833333333,-66.13067218166668,lg2007_014_00000_nb150
-65.90291884833333,-66.13083678833334,lg2007_014_00000_nb150
-65.903218505,-66.13060350500001,lg2007_014_00000_nb150
-65.90321517166667,-66.13121965666667,lg2007_014_00000_nb150
-65.90327166666667,-66.13165534333334,lg2007_014_00000_nb150
-65.90341115166667,-66.13221764666666,lg2007_014_00000_nb150
-65.903179585,-66.13297480666667,lg2007_014_00000_nb150
-65.90334666666666,-66.13254482833332,lg2007_014_00000_nb150
-65.90343965666666,-66.13256781833334,lg2007_014_00000_nb150
-65.90338,-66.13300816166667,lg2007_014_00000_nb150
-65.90359683833334,-66.132688505,lg2007_014_00000_nb150
-65.90358367666667,-66.13312068666666,lg2007_014_00000_nb150
-65.903688505,-66.13319235333333,lg2007_014_00000_nb150
-65.90351666666666,-66.13361183833334,lg2007_014_00000_nb150
-65.90352683833333,-66.13328166666666,lg2007_014_00000_nb150
-65.90346333333333,-66.13318068666668,lg2007_014_00000_nb150
-65.90339183833333,-66.13356999999999,lg2007_014_00000_nb150
-65.90346218166667,-66.13381568666667,lg2007_014_00000_nb150
-65.90341166666667,-66.134203505,lg2007_014_00000_nb150
-65.90355183833334,-66.13308598,lg2007_014_00000_nb150
-65.9037,-66.13251367666666,lg2007_014_00000_nb150
-65.90376833333333,-66.13273218166667,lg2007_014_00000_nb150
-65.903768505,-66.132740515,lg2007_014_07200_nb150
-65.903816495,-66.13273299000001,lg2007_014_07200_nb150
-65.90356517166667,-66.13172132333334,lg2007_014_07200_nb150
-65.90390183833334,-66.13200166666667,lg2007_014_07200_nb150
-65.90406333333334,-66.13210218166667,lg2007_014_07200_nb150
-65.904163505,-66.13225333333334,lg2007_014_07200_nb150
-65.90437833333333,-66.13220436333333,lg2007_014_07200_nb150
-65.90415982833333,-66.133066495,lg2007_014_07200_nb150
-65.904023505,-66.13173115166667,lg2007_014_07200_nb150
-65.90451166666666,-66.13159166666667,lg2007_014_07200_nb150
-65.90420816166666,-66.13110713166667,lg2007_014_07200_nb150
-65.90414115666667,-66.13022966000001,lg2007_014_07200_nb150
-65.90350183666668,-66.13260268666667,lg2007_014_07200_nb150
-65.90354666666667,-66.13415935333333,lg2007_014_07200_nb150
-65.90352949,-66.13551833333334,lg2007_014_07200_nb150
-65.90309051000001,-66.13088061333333,lg2007_014_07200_nb150
-65.90308,-66.127425,lg2007_014_07200_nb150
-65.90261982999999,-66.12735350333334,lg2007_014_07200_nb150
-65.90258666666666,-66.12716799333333,lg2007_014_07200_nb150
-65.90252149666667,-66.12725217666667,lg2007_014_07200_nb150
-65.90238799333333,-66.12813632666666,lg2007_014_07200_nb150
-65.90215149666668,-66.12876999999999,lg2007_014_07200_nb150
-65.90215149666668,-66.12905299333333,lg2007_014_07200_nb150
-65.902495,-66.12920367333334,lg2007_014_07200_nb150
-65.90214482999998,-66.13016418333333,lg2007_014_07200_nb150
-65.90204166666666,-66.13164367333333,lg2007_014_07200_nb150
-65.90182316333335,-66.13113782333333,lg2007_014_07200_nb150
-65.90169333333333,-66.13002200666666,lg2007_014_07200_nb150
-65.90139017,-66.13153751666667,lg2007_014_07200_nb150
-65.90171034,-66.13252285666667,lg2007_014_07200_nb150
-65.90171350333333,-66.13253452333333,lg2007_014_14400_nb150
-65.90193000000001,-66.13354765333334,lg2007_014_14400_nb150
-65.90189867333333,-66.13307534,lg2007_014_14400_nb150
-65.90285534,-66.13233166666667,lg2007_014_14400_nb150
-65.90408200666667,-66.13138415,lg2007_014_14400_nb150
-65.90407816333334,-66.13053717666668,lg2007_014_14400_nb150
-65.90405700666666,-66.13026231333333,lg2007_014_14400_nb150
-65.90365316333335,-66.12879200666667,lg2007_014_14400_nb150
-65.90295282333332,-66.13040214333334,lg2007_014_14400_nb150
-65.90250017000001,-66.13261649666666,lg2007_014_14400_nb150
-65.90278166666667,-66.13242983,lg2007_014_14400_nb150
-65.90312666666667,-66.13121598666666,lg2007_014_14400_nb150
-65.90233166666667,-66.13246619,lg2007_014_14400_nb150
-65.90242017,-66.13272683666668,lg2007_014_14400_nb150
-65.90342551,-66.13148316333333,lg2007_014_14400_nb150
-65.90485884333334,-66.13067932,lg2007_014_14400_nb150
-65.90494949,-66.13008020333334,lg2007_014_14400_nb150
-65.90398465999999,-66.13174585,lg2007_014_14400_nb150
-65.90374850333333,-66.13213598666667,lg2007_014_14400_nb150
