Latitude,Longitude,File_Prefix
-66.10881887,-70.771839275,lg2006_020_00000_nb150
-66.10709663833333,-70.77552462333334,lg2006_020_00000_nb150
-66.10484424666666,-70.77698760833334,lg2006_020_00000_nb150
-66.103960725,-70.77694430333334,lg2006_020_00000_nb150
-66.103952015,-70.77696631833334,lg2006_020_07200_nb150
-66.10154739166666,-70.77857760833334,lg2006_020_07200_nb150
-66.09975868166667,-70.78148518833333,lg2006_020_07200_nb150
-66.09782739166667,-70.78448352166667,lg2006_020_07200_nb150
-66.094857015,-70.78607317333334,lg2006_020_07200_nb150
-66.091435885,-70.79374646,lg2006_020_07200_nb150
-66.08518179833334,-70.81443998166667,lg2006_020_07200_nb150
-66.07853161,-70.83624038666667,lg2006_020_07200_nb150
-66.071875885,-70.85805756166667,lg2006_020_07200_nb150
-66.065343465,-70.87922721333334,lg2006_020_07200_nb150
-66.05883736333334,-70.90053737333334,lg2006_020_07200_nb150
-66.05265679833333,-70.92081699666666,lg2006_020_07200_nb150
-66.04470881333333,-70.93868051833333,lg2006_020_07200_nb150
-66.0368229,-70.9565542,lg2006_020_07200_nb150
-66.0292079,-70.97436404,lg2006_020_07200_nb150
-66.02684865333335,-70.97980769333333,lg2006_020_07200_nb150
-66.02390764877192,-70.98653833239766,lg2006_020_10887_nb150
-66.01642437833334,-71.00412957666667,lg2006_020_10887_nb150
-66.00905884166667,-71.02178307,lg2006_020_10887_nb150
-66.00441405833334,-71.03422046166668,lg2006_020_10887_nb150
-65.999569755,-71.04561841833333,lg2006_020_10887_nb150
-65.99370217500001,-71.05739304166667,lg2006_020_10887_nb150
-65.98767091333333,-71.06907839,lg2006_020_10887_nb150
-65.98186774,-71.08067398333333,lg2006_020_10887_nb150
-65.97527198666667,-71.08752986833333,lg2006_020_10887_nb150
-65.96965069666666,-71.09401785333334,lg2006_020_10887_nb150
-65.96469016,-71.09944336166666,lg2006_020_10887_nb150
-65.95991569666667,-71.105380245,lg2006_020_10887_nb150
-65.95500145,-71.11107873833333,lg2006_020_10887_nb150
-65.94979623333333,-71.11699027333334,lg2006_020_10887_nb150
-65.94648421833334,-71.12081486833334,lg2006_020_10887_nb150
-65.946463305,-71.12084226,lg2006_020_14400_nb150
-65.94190736333334,-71.12634005666666,lg2006_020_14400_nb150
-65.93744034833334,-71.13094543333334,lg2006_020_14400_nb150
-65.93253720333333,-71.13587336166667,lg2006_020_14400_nb150
-65.927634595,-71.141396375,lg2006_020_14400_nb150
-65.93005191166667,-71.1379229,lg2006_020_14400_nb150
-65.93811691166667,-71.12759381333333,lg2006_020_14400_nb150
-65.94524634666666,-71.11849161,lg2006_020_14400_nb150
-65.95178968,-71.11039346500002,lg2006_020_14400_nb150
-65.95847949166667,-71.10308421833334,lg2006_020_14400_nb150
-65.964417825,-71.09602679833333,lg2006_020_14400_nb150
-65.97088949166667,-71.09267050833334,lg2006_020_14400_nb150
-65.97699968,-71.08640408666668,lg2006_020_14400_nb150
-65.98347986833333,-71.08136679833332,lg2006_020_14400_nb150
-65.99028320166667,-71.07912257999999,lg2006_020_14400_nb150
-65.99671597,-71.07372368166666,lg2006_020_14400_nb150
-66.00347669499999,-71.07170456666667,lg2006_020_14400_nb150
-66.00996263666666,-71.06693513166667,lg2006_020_14400_nb150
-66.01623634666666,-71.06225629000001,lg2006_020_14400_nb150
-66.022344115,-71.05668145000001,lg2006_020_14400_nb150
-66.02856244833333,-71.05288066833334,lg2006_020_14400_nb150
-66.03470097,-71.04839292833334,lg2006_020_14400_nb150
-66.04068763666666,-71.04279755166667,lg2006_020_14400_nb150
-66.04707279666667,-71.04080078166666,lg2006_020_14400_nb150
-66.04291921833334,-71.04792631833334,lg2006_020_14400_nb150
-66.03692663833333,-71.05080352166667,lg2006_020_14400_nb150
-66.030086045,-71.05342984,lg2006_020_14400_nb150
-66.02272733500001,-71.05643502833333,lg2006_020_14400_nb150
-66.01567956666666,-71.05954002833333,lg2006_020_14400_nb150
-66.01304236333333,-71.060865565,lg2006_020_14400_nb150
-66.01301752333333,-71.06087075333333,lg2006_020_21600_nb150
-66.006189755,-71.06380131833333,lg2006_020_21600_nb150
-65.99968771166667,-71.06734131833333,lg2006_020_21600_nb150
-65.99250403,-71.07085352166666,lg2006_020_21600_nb150
-65.98951258,-71.07444355000001,lg2006_020_21600_nb150
-65.98768776833334,-71.0789221,lg2006_020_21600_nb150
-65.98626610166667,-71.08390040500001,lg2006_020_21600_nb150
-65.983949595,-71.087233145,lg2006_020_21600_nb150
-65.981388145,-71.08813110166668,lg2006_020_21600_nb150
-65.97905072500001,-71.08935946333334,lg2006_020_21600_nb150
-65.97625516000001,-71.089263145,lg2006_020_21600_nb150
-65.97336626166667,-71.09024198666667,lg2006_020_21600_nb150
-65.97061868166666,-71.09029868166667,lg2006_020_21600_nb150
-65.96767776833335,-71.08925075333335,lg2006_020_21600_nb150
-65.96507330499999,-71.08860924666668,lg2006_020_21600_nb150
-65.96275516,-71.08866669500001,lg2006_020_21600_nb150
-65.960925725,-71.09334389833333,lg2006_020_21600_nb150
-65.95931645,-71.09704276833334,lg2006_020_21600_nb150
-65.95687295666667,-71.09766629,lg2006_020_21600_nb150
-65.95418889833333,-71.10029629,lg2006_020_21600_nb150
-65.95183145000001,-71.101687015,lg2006_020_21600_nb150
-65.94986521666668,-71.10054959499999,lg2006_020_21600_nb150
-65.95694930333333,-71.09487916166665,lg2006_020_21600_nb150
-65.96459005666667,-71.089348625,lg2006_020_21600_nb150
-65.97321876666666,-71.08791868166666,lg2006_020_21600_nb150
-65.98174562166666,-71.08479147833333,lg2006_020_21600_nb150
-65.99042062166666,-71.08246416166668,lg2006_020_21600_nb150
-65.9989971,-71.07745817333333,lg2006_020_21600_nb150
-66.00327830500001,-71.07970204333333,lg2006_020_21600_nb150
-66.00288352166666,-71.08087726000001,lg2006_020_21600_nb150
-66.00288405833334,-71.08089970833333,lg2006_020_28800_nb150
-66.00152610166667,-71.08185339,lg2006_020_28800_nb150
-65.99860349333333,-71.08258126166668,lg2006_020_28800_nb150
-65.99591478333335,-71.08291591333332,lg2006_020_28800_nb150
-65.99297424666668,-71.08310421833333,lg2006_020_28800_nb150
-65.99041274,-71.08251868166667,lg2006_020_28800_nb150
-65.988418145,-71.08179817333334,lg2006_020_28800_nb150
-65.98643905833333,-71.08163650666665,lg2006_020_28800_nb150
-65.98394368166666,-71.08057833333334,lg2006_020_28800_nb150
-65.98154387,-71.08026373833334,lg2006_020_28800_nb150
-65.97862424666666,-71.07924572499999,lg2006_020_28800_nb150
-65.97569387,-71.07861276833334,lg2006_020_28800_nb150
-65.97267830500002,-71.07701905833332,lg2006_020_28800_nb150
-65.96950868166667,-71.07651795666666,lg2006_020_28800_nb150
-65.96742997166666,-71.07440776833334,lg2006_020_28800_nb150
-65.96422368166667,-71.07306274,lg2006_020_28800_nb150
-65.96141405833333,-71.07355484000001,lg2006_020_28800_nb150
-65.95796258,-71.07509647833334,lg2006_020_28800_nb150
-65.95375978333334,-71.07754984,lg2006_020_28800_nb150
-65.94870198666668,-71.07776134666666,lg2006_020_28800_nb150
-65.94402258,-71.08043704333333,lg2006_020_28800_nb150
-65.94348320166668,-71.08592478333333,lg2006_020_28800_nb150
-65.95192986833334,-71.084275,lg2006_020_28800_nb150
-65.96056562166666,-71.08423220333333,lg2006_020_28800_nb150
-65.969423955,-71.083968145,lg2006_020_28800_nb150
-65.97829691166667,-71.08396182666667,lg2006_020_28800_nb150
-65.98619672333334,-71.08373207166667,lg2006_020_28800_nb150
-65.98944924666668,-71.08572317333334,lg2006_020_28800_nb150
-65.98849647833333,-71.08655903,lg2006_020_28800_nb150
-65.98829591333333,-71.08565820166667,lg2006_020_28800_nb150
-65.98829037666667,-71.085683145,lg2006_020_36000_nb150
-65.98722755166668,-71.08907373833334,lg2006_020_36000_nb150
-65.983180885,-71.088969435,lg2006_020_36000_nb150
-65.98002220333333,-71.09027242,lg2006_020_36000_nb150
-65.97620069666667,-71.08693478333333,lg2006_020_36000_nb150
-65.97261107333333,-71.09011311666667,lg2006_020_36000_nb150
-65.96926034833334,-71.08983597,lg2006_020_36000_nb150
-65.966377015,-71.093968305,lg2006_020_36000_nb150
-65.96336091333335,-71.08903682666667,lg2006_020_36000_nb150
-65.96024349333334,-71.09129043333333,lg2006_020_36000_nb150
-65.95771368166668,-71.09500647833333,lg2006_020_36000_nb150
-65.95418811666667,-71.09194892666667,lg2006_020_36000_nb150
-65.95065736333333,-71.09491811666668,lg2006_020_36000_nb150
-65.94692607333333,-71.09486720333334,lg2006_020_36000_nb150
-65.94345478333334,-71.09494403000001,lg2006_020_36000_nb150
-65.94031110166667,-71.09722895499999,lg2006_020_36000_nb150
-65.93683607333332,-71.09796900166667,lg2006_020_36000_nb150
-65.93349053666667,-71.09531037666666,lg2006_020_36000_nb150
-65.93043091333332,-71.10004166666667,lg2006_020_36000_nb150
-65.92691849333333,-71.09755741999999,lg2006_020_36000_nb150
-65.92378534833334,-71.100563145,lg2006_020_36000_nb150
-65.91998478333333,-71.09817817333332,lg2006_020_36000_nb150
-65.91641682666668,-71.10087419,lg2006_020_36000_nb150
-65.91263629000001,-71.09908723166667,lg2006_020_36000_nb150
-65.909907015,-71.10347852166666,lg2006_020_36000_nb150
-65.90575198666666,-71.098439435,lg2006_020_36000_nb150
-65.901577015,-71.10027107333333,lg2006_020_36000_nb150
-65.897468145,-71.10199094166667,lg2006_020_36000_nb150
-65.893045885,-71.10513956666667,lg2006_020_36000_nb150
-65.89138868166667,-71.10172935,lg2006_020_36000_nb150
-65.89137720333333,-71.10167916166667,lg2006_020_43200_nb150
-65.88721147833334,-71.102945245,lg2006_020_43200_nb150
-65.88290424666667,-71.10322744833333,lg2006_020_43200_nb150
-65.87806905833334,-71.10400191166667,lg2006_020_43200_nb150
-65.87346903,-71.1044079,lg2006_020_43200_nb150
-65.86904607333334,-71.105649435,lg2006_020_43200_nb150
-65.86464274,-71.10433317333333,lg2006_020_43200_nb150
-65.85947550833333,-71.10409924666666,lg2006_020_43200_nb150
-65.85442717500001,-71.10656981166666,lg2006_020_43200_nb150
-65.84952921833333,-71.10862034833333,lg2006_020_43200_nb150
-65.84516387000001,-71.10758744833333,lg2006_020_43200_nb150
-65.84066997166667,-71.10744424666666,lg2006_020_43200_nb150
-65.836032015,-71.10878134666667,lg2006_020_43200_nb150
-65.83114663833334,-71.10989615833333,lg2006_020_43200_nb150
-65.82618755166666,-71.11159723166668,lg2006_020_43200_nb150
-65.82132050833334,-71.11560241999999,lg2006_020_43200_nb150
-65.816643305,-71.118075405,lg2006_020_43200_nb150
-65.81221258,-71.12005578166666,lg2006_020_43200_nb150
-65.80765311666667,-71.12240258,lg2006_020_43200_nb150
-65.803758145,-71.12794352166667,lg2006_020_43200_nb150
-65.79925145000001,-71.12957537666666,lg2006_020_43200_nb150
-65.79526198666666,-71.13479559333334,lg2006_020_43200_nb150
-65.79062940666667,-71.13691873833334,lg2006_020_43200_nb150
-65.78600865333333,-71.14029481166666,lg2006_020_43200_nb150
-65.78181440666667,-71.14438279666666,lg2006_020_43200_nb150
-65.77742386999999,-71.14760113,lg2006_020_43200_nb150
-65.77304720333333,-71.15181518833333,lg2006_020_43200_nb150
-65.76827626166666,-71.15489968,lg2006_020_43200_nb150
-65.76334534833333,-71.15790908666668,lg2006_020_43200_nb150
-65.76189720333333,-71.16028169500001,lg2006_020_43200_nb150
-65.76187997166667,-71.16031839,lg2006_020_50400_nb150
-65.757472015,-71.16370728833333,lg2006_020_50400_nb150
-65.75309959500001,-71.16837575333334,lg2006_020_50400_nb150
-65.74841440666667,-71.17343430333334,lg2006_020_50400_nb150
-65.74369387,-71.17827989666667,lg2006_020_50400_nb150
-65.73957757999999,-71.18241688333333,lg2006_020_50400_nb150
-65.74302021666666,-71.18806175166668,lg2006_020_50400_nb150
-65.74832615833334,-71.19343242000001,lg2006_020_50400_nb150
-65.753117825,-71.19935333333333,lg2006_020_50400_nb150
-65.75788855,-71.20505452,lg2006_020_50400_nb150
-65.762746695,-71.210232665,lg2006_020_50400_nb150
-65.76760150666667,-71.21531191166667,lg2006_020_50400_nb150
-65.77237373833334,-71.22067357833333,lg2006_020_50400_nb150
-65.77709984,-71.226180085,lg2006_020_50400_nb150
-65.78198855,-71.23139002833332,lg2006_020_50400_nb150
-65.78685226,-71.23637059333333,lg2006_020_50400_nb150
-65.79193005666667,-71.24171387,lg2006_020_50400_nb150
-65.79822728833334,-71.24871933166668,lg2006_020_50400_nb150
-65.805866535,-71.25810562166666,lg2006_020_50400_nb150
-65.81321266500001,-71.26837965166666,lg2006_020_50400_nb150
-65.82046467999999,-71.27920565,lg2006_020_50400_nb150
-65.82755820166668,-71.290608635,lg2006_020_50400_nb150
-65.83455282499999,-71.30252288166666,lg2006_020_50400_nb150
-65.84150798499999,-71.31472828666666,lg2006_020_50400_nb150
-65.84867395500001,-71.32597841833334,lg2006_020_50400_nb150
-65.85601913666666,-71.33722941333333,lg2006_020_50400_nb150
-65.86264204666666,-71.34865437,lg2006_020_50400_nb150
-65.86187333333334,-71.36443222,lg2006_020_50400_nb150
-65.86270966333333,-71.37592755666667,lg2006_020_50400_nb150
-65.86452432666667,-71.37695348000001,lg2006_020_50400_nb150
-65.86454785,-71.37693881666667,lg2006_020_57600_nb150
-65.86583029333333,-71.38099858333334,lg2006_020_57600_nb150
-65.86225177000001,-71.38158766000001,lg2006_020_57600_nb150
-65.85933457666667,-71.38180981000001,lg2006_020_57600_nb150
-65.85690995666667,-71.38238386,lg2006_020_57600_nb150
-65.85443329,-71.38282909333334,lg2006_020_57600_nb150
-65.85148943,-71.38216147666667,lg2006_020_57600_nb150
-65.84889200333333,-71.38135343666667,lg2006_020_57600_nb150
-65.84672647666667,-71.38159924,lg2006_020_57600_nb150
-65.84396924,-71.38004461999999,lg2006_020_57600_nb150
-65.84094976666667,-71.37948833333333,lg2006_020_57600_nb150
-65.83807586333333,-71.37868261666667,lg2006_020_57600_nb150
-65.83548033666666,-71.37756261666667,lg2006_020_57600_nb150
-65.83278867,-71.37719595,lg2006_020_57600_nb150
-65.83023462,-71.37690590666668,lg2006_020_57600_nb150
-65.82773124333333,-71.37697065666666,lg2006_020_57600_nb150
-65.82548200333335,-71.37674185666665,lg2006_020_57600_nb150
-65.82548451666666,-71.37435076000001,lg2006_020_57600_nb150
-65.83438937,-71.37479057,lg2006_020_57600_nb150
-65.84378789333334,-71.37391033666667,lg2006_020_57600_nb150
-65.85076723666667,-71.37868356666667,lg2006_020_57600_nb150
-65.85056390333332,-71.37992038,lg2006_020_57600_nb150
-65.85015966333333,-71.38040590666667,lg2006_020_57600_nb150
-65.85037333333334,-71.38158947333334,lg2006_020_57600_nb150
-65.85035981,-71.38219571666667,lg2006_020_57600_nb150
-65.85015814333333,-71.38279552666667,lg2006_020_57600_nb150
-65.84985652,-71.38262156333334,lg2006_020_57600_nb150
-65.85005038,-71.38207038,lg2006_020_57600_nb150
-65.85041723666666,-71.38195766000001,lg2006_020_57600_nb150
-65.85039386,-71.38207799666667,lg2006_020_57600_nb150
-65.850385,-71.38208947333334,lg2006_020_64800_nb150
-65.85019890333334,-71.38162704666667,lg2006_020_64800_nb150
-65.85017981000001,-71.38141677,lg2006_020_64800_nb150
-65.84980886,-71.38079185666666,lg2006_020_64800_nb150
-65.84980776333333,-71.38024065666667,lg2006_020_64800_nb150
-65.84955890333333,-71.38040008666667,lg2006_020_64800_nb150
-65.84978333333333,-71.38070928333333,lg2006_020_64800_nb150
-65.84922442999999,-71.37922447333334,lg2006_020_64800_nb150
-65.84923443,-71.37926652,lg2006_020_64800_nb150
-65.84915018999999,-71.38021685666666,lg2006_020_64800_nb150
-65.84894481,-71.38013972333334,lg2006_020_64800_nb150
-65.84873833333333,-71.38049647666668,lg2006_020_64800_nb150
-65.84853223666667,-71.38118339333333,lg2006_020_64800_nb150
-65.84852704666667,-71.38131666666666,lg2006_020_64800_nb150
-65.84820333333333,-71.38223375666666,lg2006_020_64800_nb150
-65.84801814333333,-71.38327962,lg2006_020_64800_nb150
-65.84804833333334,-71.38343972333332,lg2006_020_64800_nb150
-65.84788795333333,-71.38368171,lg2006_020_64800_nb150
-65.84788223666666,-71.38346061333334,lg2006_020_64800_nb150
-65.84817128666667,-71.38441856666667,lg2006_020_64800_nb150
-65.84830962,-71.38635542333333,lg2006_020_64800_nb150
-65.84893166666667,-71.38856409333334,lg2006_020_64800_nb150
-65.84872519000001,-71.38939071666667,lg2006_020_64800_nb150
-65.84892814333334,-71.38917095000002,lg2006_020_64800_nb150
-65.84924204666667,-71.39203780666668,lg2006_020_64800_nb150
-65.84902738333334,-71.39311943,lg2006_020_64800_nb150
-65.84919295333334,-71.39522333333333,lg2006_020_64800_nb150
-65.84902814333333,-71.39637818666667,lg2006_020_64800_nb150
-65.84916113999999,-71.39775766,lg2006_020_64800_nb150
-65.84947871333334,-71.39812394666667,lg2006_020_64800_nb150
-65.84948166666666,-71.39814394666666,lg2006_020_72000_nb150
-65.84965057,-71.40108071666667,lg2006_020_72000_nb150
-65.85017671,-71.40240947333332,lg2006_020_72000_nb150
-65.85107147666668,-71.40354556999999,lg2006_020_72000_nb150
-65.85171723666666,-71.40613404999999,lg2006_020_72000_nb150
-65.85251647666668,-71.40799223666666,lg2006_020_72000_nb150
-65.85268,-71.41121685666666,lg2006_020_72000_nb150
-65.85382989666667,-71.41045848,lg2006_020_72000_nb150
-65.86071527666667,-71.39594221,lg2006_020_72000_nb150
-65.86912289333334,-71.37556906666666,lg2006_020_72000_nb150
-65.87750918,-71.35448854,lg2006_020_72000_nb150
-65.88460470666666,-71.3311455,lg2006_020_72000_nb150
-65.89177694333333,-71.30715807333334,lg2006_020_72000_nb150
-65.89882046666666,-71.28340807333333,lg2006_020_72000_nb150
-65.90605285,-71.26053997333334,lg2006_020_72000_nb150
-65.91260432666667,-71.24122672666667,lg2006_020_72000_nb150
-65.91697114,-71.23157200333333,lg2006_020_72000_nb150
-65.92004966333333,-71.22577052666666,lg2006_020_72000_nb150
-65.92478899,-71.21789497333334,lg2006_020_72000_nb150
-65.93316194333333,-71.19772064666667,lg2006_020_72000_nb150
-65.94121489666666,-71.17630088,lg2006_020_72000_nb150
-65.94931713333334,-71.15565773666667,lg2006_020_72000_nb150
-65.95825918000001,-71.13660250333334,lg2006_020_72000_nb150
-65.96705194333335,-71.1176505,lg2006_020_72000_nb150
-65.97586956,-71.09859944666667,lg2006_020_72000_nb150
-65.98188689999999,-71.08474381666666,lg2006_020_72000_nb150
-65.98297056999999,-71.08164609666667,lg2006_020_72000_nb150
-65.98304352333332,-71.08507652,lg2006_020_72000_nb150
-65.98282962,-71.08601042333335,lg2006_020_72000_nb150
-65.98279128666667,-71.08633480999998,lg2006_020_72000_nb150
-65.98278757333334,-71.08633447333332,lg2006_020_79200_nb150
-65.98265962,-71.08961485333333,lg2006_020_79200_nb150
-65.98330447333333,-71.08690919666667,lg2006_020_79200_nb150
-65.98373109666667,-71.08121928333334,lg2006_020_79200_nb150
-65.98276538,-71.08243228,lg2006_020_79200_nb150
-65.98227833333334,-71.08332099333334,lg2006_020_79200_nb150
-65.98221409333334,-71.08331957666667,lg2006_020_79200_nb150
-65.98240147666667,-71.08443400666665,lg2006_020_79200_nb150
-65.98215352333334,-71.08417,lg2006_020_79200_nb150
-65.98238166666667,-71.08471871333333,lg2006_020_79200_nb150
-65.98252333333333,-71.08514162333333,lg2006_020_79200_nb150
-65.98234795333333,-71.08500923999999,lg2006_020_79200_nb150
-65.98232428333333,-71.0848781,lg2006_020_79200_nb150
-65.98229905,-71.08601491333333,lg2006_020_79200_nb150
-65.98249204666666,-71.08659856666667,lg2006_020_79200_nb150
-65.98288166666667,-71.08675628666667,lg2006_020_79200_nb150
-65.98224019,-71.08588890333333,lg2006_020_79200_nb150
-65.98179223666666,-71.08707567333335,lg2006_020_79200_nb150
-65.98192242666666,-71.08530305666666,lg2006_020_79200_nb150
-65.98190833333334,-71.08480470666666,lg2006_020_79200_nb150
-65.98172409333334,-71.08429989666666,lg2006_020_79200_nb150
-65.98189257333334,-71.08442,lg2006_020_79200_nb150
-65.98209409333334,-71.08461818666666,lg2006_020_79200_nb150
-65.98204447333335,-71.08430143333334,lg2006_020_79200_nb150
-65.98202519,-71.08322147666667,lg2006_020_79200_nb150
-65.98172386,-71.08288171000001,lg2006_020_79200_nb150
-65.98170833333333,-71.08288753000001,lg2006_020_79200_nb150
-65.98181128666667,-71.08248637333332,lg2006_020_79200_nb150
-65.98157238333333,-71.08307628666667,lg2006_020_79200_nb150
-65.98155390333334,-71.08337010333332,lg2006_020_79200_nb150
-65.98155890333334,-71.08334291,lg2006_021_00000_nb150
-65.98197128666666,-71.08246772000001,lg2006_021_00000_nb150
-65.98168833333334,-71.08278495666667,lg2006_021_00000_nb150
-65.98157147666667,-71.08207266000001,lg2006_021_00000_nb150
-65.98179594999999,-71.08159890333333,lg2006_021_00000_nb150
-65.98140095,-71.0830388,lg2006_021_00000_nb150
-65.98150314333334,-71.08562766,lg2006_021_00000_nb150
-65.98115,-71.08523799666666,lg2006_021_00000_nb150
-65.98104147666668,-71.08317738333334,lg2006_021_00000_nb150
-65.98168295333333,-71.08089208999999,lg2006_021_00000_nb150
-65.97901419666667,-71.08266090666666,lg2006_021_00000_nb150
-65.97432829,-71.08343162333333,lg2006_021_00000_nb150
-65.96986476666666,-71.08384932666667,lg2006_021_00000_nb150
-65.96454143333334,-71.08255443,lg2006_021_00000_nb150
-65.95911586333334,-71.08147428333334,lg2006_021_00000_nb150
-65.95362677,-71.07960147666667,lg2006_021_00000_nb150
-65.94841905,-71.07900298,lg2006_021_00000_nb150
-65.95315228,-71.08112658,lg2006_021_00000_nb150
-65.95966728,-71.08234077666667,lg2006_021_00000_nb150
-65.96293257333333,-71.07752729666667,lg2006_021_00000_nb150
-65.96196257333334,-71.07804919666667,lg2006_021_00000_nb150
-65.96142257333332,-71.0780681,lg2006_021_00000_nb150
-65.96115814333334,-71.07655628666666,lg2006_021_00000_nb150
-65.96104128666667,-71.07575538,lg2006_021_00000_nb150
-65.96072557,-71.07553038,lg2006_021_00000_nb150
-65.96023185666667,-71.07620390333334,lg2006_021_00000_nb150
-65.95544548333334,-71.07560704666668,lg2006_021_00000_nb150
-65.94720715,-71.07990492333333,lg2006_021_00000_nb150
-65.94133124333334,-71.09984230666666,lg2006_021_00000_nb150
-65.93954772,-71.10571726333333,lg2006_021_00000_nb150
-65.93952753,-71.10579369666667,lg2006_021_07200_nb150
-65.93395953333334,-71.12187741,lg2006_021_07200_nb150
-65.92710453333333,-71.14093678,lg2006_021_07200_nb150
-65.92002843666667,-71.16075677999999,lg2006_021_07200_nb150
-65.91427497166667,-71.18174683666666,lg2006_021_07200_nb150
-65.90920792833333,-71.20301218499999,lg2006_021_07200_nb150
-65.90412311666667,-71.223974445,lg2006_021_07200_nb150
-65.89940884166667,-71.24394035833333,lg2006_021_07200_nb150
-65.894705885,-71.26467202500001,lg2006_021_07200_nb150
-65.89021978333334,-71.28525189333334,lg2006_021_07200_nb150
-65.88548292833333,-71.30638291,lg2006_021_07200_nb150
-65.88100868166667,-71.326523635,lg2006_021_07200_nb150
-65.87831776833335,-71.34054263666667,lg2006_021_07200_nb150
-65.87697776833333,-71.35111212833334,lg2006_021_07200_nb150
-65.87546258,-71.361126375,lg2006_021_07200_nb150
-65.87374758,-71.37151341833334,lg2006_021_07200_nb150
-65.87138978333333,-71.38096260833333,lg2006_021_07200_nb150
-65.86764924666666,-71.38028518833333,lg2006_021_07200_nb150
-65.86559368166667,-71.37914244833334,lg2006_021_07200_nb150
-65.86241553666666,-71.37933069666667,lg2006_021_07200_nb150
-65.85995849333334,-71.37900346500001,lg2006_021_07200_nb150
-65.85714462333333,-71.37951097,lg2006_021_07200_nb150
-65.854255725,-71.38007193,lg2006_021_07200_nb150
-65.85115072500001,-71.380630725,lg2006_021_07200_nb150
-65.848560725,-71.38076320166667,lg2006_021_07200_nb150
-65.84629663833334,-71.38122634666666,lg2006_021_07200_nb150
-65.843830725,-71.38152645,lg2006_021_07200_nb150
-65.84101349333334,-71.38235827666666,lg2006_021_07200_nb150
-65.83801516,-71.38190276833333,lg2006_021_07200_nb150
-65.83696053666667,-71.38193327666666,lg2006_021_07200_nb150
-65.83695034833333,-71.38190365333334,lg2006_021_14400_nb150
-65.83410556500002,-71.381623145,lg2006_021_14400_nb150
-65.83129553666666,-71.38135927500001,lg2006_021_14400_nb150
-65.82865387,-71.38117739166667,lg2006_021_14400_nb150
-65.82558534833333,-71.38128569666667,lg2006_021_14400_nb150
-65.82476037666667,-71.39373922833333,lg2006_021_14400_nb150
-65.82664613,-71.41546463333333,lg2006_021_14400_nb150
-65.82853150666666,-71.43715309833334,lg2006_021_14400_nb150
-65.83169799666668,-71.45582983666667,lg2006_021_14400_nb150
-65.83702228,-71.47936754,lg2006_021_14400_nb150
-65.84252409333334,-71.50396458666667,lg2006_021_14400_nb150
-65.84720875666666,-71.52940935333334,lg2006_021_14400_nb150
-65.85182023333333,-71.55425197000001,lg2006_021_14400_nb150
-65.85650208999999,-71.57943802333334,lg2006_021_14400_nb150
-65.86116432666665,-71.60471787666667,lg2006_021_14400_nb150
-65.86498076000001,-71.63091735,lg2006_021_14400_nb150
-65.86905356666666,-71.65676458666667,lg2006_021_14400_nb150
-65.87239485333333,-71.68305363666667,lg2006_021_14400_nb150
-65.87435633000001,-71.71016935333334,lg2006_021_14400_nb150
-65.87619871333334,-71.73734621,lg2006_021_14400_nb150
-65.87807595,-71.76422878333332,lg2006_021_14400_nb150
-65.87999242666667,-71.79095863666667,lg2006_021_14400_nb150
-65.88185466333334,-71.81795311,lg2006_021_14400_nb150
-65.88379947333333,-71.84485545,lg2006_021_14400_nb150
-65.886033525,-71.87142445,lg2006_021_14400_nb150
-65.88832448333334,-71.89803169166666,lg2006_021_14400_nb150
-65.89055300833334,-71.92502617500001,lg2006_021_14400_nb150
-65.89292134166666,-71.9513965,lg2006_021_14400_nb150
-65.89459339166667,-71.97773694166666,lg2006_021_14400_nb150
-65.89515448333334,-71.987585025,lg2006_021_14400_nb150
-65.89516448333333,-71.98768860833333,lg2006_021_21600_nb150
-65.89677948333333,-72.01473765,lg2006_021_21600_nb150
-65.8982441,-72.04151085,lg2006_021_21600_nb150
-65.89999025000002,-72.06789002500001,lg2006_021_21600_nb150
-65.90194358333333,-72.0944047,lg2006_021_21600_nb150
-65.90386519166667,-72.12062835833333,lg2006_021_21600_nb150
-65.90650115,-72.14715592499999,lg2006_021_21600_nb150
-65.90910505833334,-72.17328188333335,lg2006_021_21600_nb150
-65.91157986666667,-72.19947745833333,lg2006_021_21600_nb150
-65.91344864166666,-72.22561468333333,lg2006_021_21600_nb150
-65.91538095833333,-72.2520288,lg2006_021_21600_nb150
-65.91702858333335,-72.27864278333334,lg2006_021_21600_nb150
-65.9187,-72.30463201666666,lg2006_021_21600_nb150
-65.920405575,-72.33048303333332,lg2006_021_21600_nb150
-65.92199929166667,-72.35680355,lg2006_021_21600_nb150
-65.92376185833334,-72.38355431666668,lg2006_021_21600_nb150
-65.92546486666667,-72.41003598333333,lg2006_021_21600_nb150
-65.92702333333334,-72.436494125,lg2006_021_21600_nb150
-65.92866781666667,-72.46358136666666,lg2006_021_21600_nb150
-65.93036505833334,-72.49091950833333,lg2006_021_21600_nb150
-65.93224243333333,-72.51802803333334,lg2006_021_21600_nb150
-65.93408275833333,-72.545340275,lg2006_021_21600_nb150
-65.93587800833335,-72.57271508333334,lg2006_021_21600_nb150
-65.93824461666667,-72.59967694166667,lg2006_021_21600_nb150
-65.940566475,-72.62660464166666,lg2006_021_21600_nb150
-65.94285871666668,-72.65329322500001,lg2006_021_21600_nb150
