Latitude,Longitude,File_Prefix
-68.23002032166667,-69.92706859666666,lg2009_020_43200_nb150
-68.23026198833333,-69.92921193,lg2009_020_43200_nb150
-68.230268655,-69.92923526333334,lg2009_020_50400_nb150
-68.23218967833334,-69.93358795333334,lg2009_020_50400_nb150
-68.23377698833333,-69.93734,lg2009_020_50400_nb150
-68.23406064333334,-69.94190456166668,lg2009_020_50400_nb150
-68.23503865500001,-69.94608821666667,lg2009_020_50400_nb150
-68.238240965,-69.94352701666666,lg2009_020_50400_nb150
-68.23864333333333,-69.933824795,lg2009_020_50400_nb150
-68.239079035,-69.92947038000001,lg2009_020_50400_nb150
-68.23827435666668,-69.92652883000001,lg2009_020_50400_nb150
-68.23734967833335,-69.92504038000001,lg2009_020_50400_nb150
-68.23628333333333,-69.92089678333335,lg2009_020_50400_nb150
-68.23530301166667,-69.91894429833334,lg2009_020_50400_nb150
-68.23422269,-69.91588345,lg2009_020_50400_nb150
-68.23350467833335,-69.91351909333333,lg2009_020_50400_nb150
-68.233124035,-69.912024035,lg2009_020_50400_nb150
-68.23312064333334,-69.91201581833333,lg2009_020_57600_nb150
-68.23240032166667,-69.90975576,lg2009_020_57600_nb150
-68.23164269,-69.90847973666666,lg2009_020_57600_nb150
-68.23096269000001,-69.90669,lg2009_020_57600_nb150
-68.23019967833334,-69.90497710500001,lg2009_020_57600_nb150
-68.22954801166667,-69.90331339166667,lg2009_020_57600_nb150
-68.22894269000001,-69.90142818666666,lg2009_020_57600_nb150
-68.22833763166668,-69.89927409333333,lg2009_020_57600_nb150
-68.22786500000001,-69.89698763166666,lg2009_020_57600_nb150
-68.22740333333333,-69.89548742666666,lg2009_020_57600_nb150
-68.22686333333334,-69.89354301166667,lg2009_020_57600_nb150
-68.22672231,-69.89430429833334,lg2009_020_57600_nb150
-68.22732231,-69.895566345,lg2009_020_57600_nb150
-68.228063275,-69.89622698833334,lg2009_020_57600_nb150
-68.22885500000001,-69.89647602333334,lg2009_020_57600_nb150
-68.22939166666667,-69.89782795333333,lg2009_020_57600_nb150
-68.22968693,-69.89538210500001,lg2009_020_57600_nb150
-68.23284327500001,-69.88899076,lg2009_020_57600_nb150
-68.23597763166667,-69.88299807,lg2009_020_57600_nb150
-68.23898994166667,-69.87725043833333,lg2009_020_57600_nb150
-68.242160965,-69.87136345,lg2009_020_57600_nb150
-68.24411494166667,-69.86763576,lg2009_020_57600_nb150
-68.24412359666668,-69.86762274833335,lg2009_020_64800_nb150
-68.245616345,-69.862640965,lg2009_020_64800_nb150
-68.24519973666668,-69.86381795333334,lg2009_020_64800_nb150
-68.24513871333335,-69.863940205,lg2009_020_65385_nb150
-68.24188236833334,-69.870337895,lg2009_020_65385_nb150
-68.23898038,-69.87658450333333,lg2009_020_65385_nb150
-68.23637371333334,-69.88177918166667,lg2009_020_65385_nb150
-68.23406769,-69.88654084833334,lg2009_020_65385_nb150
-68.23183204666667,-69.891292895,lg2009_020_65385_nb150
-68.22987339166667,-69.89588807000001,lg2009_020_65385_nb150
-68.22834704666667,-69.89956886,lg2009_020_65385_nb150
-68.23511239833334,-69.88173456,lg2009_020_65385_nb150
-68.25004117,-69.85152973666668,lg2009_020_65385_nb150
-68.24835204666667,-69.86206257333333,lg2009_020_65385_nb150
-68.24571935666667,-69.86977476666668,lg2009_020_65385_nb150
-68.24338840000001,-69.87666852000001,lg2009_020_65385_nb150
-68.24095340000001,-69.88289922666667,lg2009_020_65385_nb150
-68.23850205333333,-69.88837422666667,lg2009_020_65385_nb150
-68.23585038666667,-69.89456788000001,lg2009_020_65385_nb150
-68.23314442666667,-69.90057153333333,lg2009_020_65385_nb150
-68.23149468,-69.90580557333334,lg2009_020_65385_nb150
-68.23103979999999,-69.90038689333333,lg2009_020_65385_nb150
-68.24191370666668,-69.86771612,lg2009_020_65385_nb150
-68.24198537333334,-69.86752438666667,lg2009_020_72000_nb150
-68.25153769333333,-69.85154486666667,lg2009_020_72000_nb150
-68.2477284,-69.8627948,lg2009_020_72000_nb150
-68.24435673333335,-69.87054185333334,lg2009_020_72000_nb150
-68.24108173333335,-69.87689050666667,lg2009_020_72000_nb150
-68.23762776000001,-69.88383288,lg2009_020_72000_nb150
-68.23455205333335,-69.89043993333334,lg2009_020_72000_nb150
-68.23173173333333,-69.89598788,lg2009_020_72000_nb150
-68.23580428,-69.90172276,lg2009_020_72000_nb150
-68.25741525333333,-69.89981968,lg2009_020_72000_nb150
-68.25873833333333,-69.89885858666666,lg2009_020_72000_nb150
-68.25909038666666,-69.89978653333334,lg2009_020_72000_nb150
-68.25967166666666,-69.90094365333334,lg2009_020_72000_nb150
-68.25985134666666,-69.90193865333333,lg2009_020_72000_nb150
-68.25992365333335,-69.90241532000002,lg2009_020_72000_nb150
-68.26006198666667,-69.90322340000002,lg2009_020_72000_nb150
-68.26021134666667,-69.90390070666668,lg2009_020_72000_nb150
-68.26020301333334,-69.90452936000001,lg2009_020_72000_nb150
-68.26020301333334,-69.90465212000001,lg2009_020_72000_nb150
-68.26019769333334,-69.90463070666667,lg2009_020_79200_nb150
-68.26014333333333,-69.90535525333334,lg2009_020_79200_nb150
-68.26038698666667,-69.90530865333335,lg2009_020_79200_nb150
-68.26051666666666,-69.90519858666667,lg2009_020_79200_nb150
-68.26083032,-69.90579666666666,lg2009_020_79200_nb150
-68.26134365333334,-69.90641404,lg2009_020_79200_nb150
-68.26174032,-69.90675205333334,lg2009_020_79200_nb150
-68.26257,-69.90775134666667,lg2009_020_79200_nb150
-68.26317564000001,-69.90840205333333,lg2009_020_79200_nb150
-68.26348666666667,-69.90914468,lg2009_020_79200_nb150
-68.26386833333333,-69.91013128000002,lg2009_020_79200_nb150
-68.26429666666667,-69.91116358666667,lg2009_020_79200_nb150
-68.26472730666667,-69.91238468,lg2009_020_79200_nb150
-68.26526301333334,-69.91377256,lg2009_020_79200_nb150
-68.26618890666667,-69.91636749333334,lg2009_020_79200_nb150
-68.26698134666667,-69.96548073333334,lg2009_020_79200_nb150
-68.267185,-70.01043374666668,lg2009_020_79200_nb150
-68.26735468000001,-70.04935842666666,lg2009_020_79200_nb150
-68.26735301333333,-70.049474,lg2009_021_00000_nb150
-68.26687436,-70.09881970666667,lg2009_021_00000_nb150
-68.26658333333333,-70.15089938666667,lg2009_021_00000_nb150
-68.26631634666667,-70.182128,lg2009_021_00000_nb150
-68.26730589333334,-70.19896697333334,lg2009_021_00000_nb150
-68.27440192,-70.19182521333335,lg2009_021_00000_nb150
-68.27323730666667,-70.18041410666667,lg2009_021_00000_nb150
-68.27435557333334,-70.17494706666668,lg2009_021_00000_nb150
-68.27870621333334,-70.163143,lg2009_021_00000_nb150
-68.27781577333333,-70.18811146666667,lg2009_021_00000_nb150
-68.27858461333334,-70.17955359999999,lg2009_021_00000_nb150
-68.28162660000001,-70.17336545333333,lg2009_021_00000_nb150
-68.28557255999999,-70.16762461333334,lg2009_021_00000_nb150
-68.29216582666668,-70.16494321333333,lg2009_021_00000_nb150
-68.293480075,-70.16932166666666,lg2009_021_00000_nb150
-68.28930213500001,-70.17183468166667,lg2009_021_00000_nb150
-68.28443277166667,-70.17450254666666,lg2009_021_00000_nb150
-68.28011142333334,-70.17579372666667,lg2009_021_00000_nb150
-68.27752237833334,-70.15799565666667,lg2009_021_00000_nb150
-68.27754468166665,-70.14992136833334,lg2009_021_00000_nb150
-68.27754134833333,-70.14968644333334,lg2009_021_07200_nb150
-68.27504103,-70.09662271666667,lg2009_021_07200_nb150
-68.27282039333335,-70.04624565666667,lg2009_021_07200_nb150
-68.27089872666667,-70.00064874666667,lg2009_021_07200_nb150
-68.27140230333333,-69.97588782833333,lg2009_021_07200_nb150
-68.27247492500001,-69.95660339,lg2009_021_07200_nb150
-68.27339269666666,-69.93290711666668,lg2009_021_07200_nb150
-68.27408460666668,-69.91140696666668,lg2009_021_07200_nb150
-68.27353872666667,-69.897922865,lg2009_021_07200_nb150
-68.27208794,-69.89742825833333,lg2009_021_07200_nb150
-68.28312239666667,-69.91136599166667,lg2009_021_07200_nb150
-68.29188779,-69.94424612333334,lg2009_021_07200_nb150
-68.29107412,-69.948255805,lg2009_021_07200_nb150
-68.28730031833334,-69.94652108666668,lg2009_021_07200_nb150
-68.28349809000001,-69.94273166666666,lg2009_021_07200_nb150
-68.27943642333334,-69.93788840833334,lg2009_021_07200_nb150
-68.27541975666668,-69.93208578666668,lg2009_021_07200_nb150
-68.27230142333333,-69.92732951333335,lg2009_021_07200_nb150
-68.27229206000001,-69.92731078666667,lg2009_021_14400_nb150
-68.26786578666668,-69.91969578666667,lg2009_021_14400_nb150
-68.26291912,-69.910943015,lg2009_021_14400_nb150
-68.25854206000001,-69.90444561833334,lg2009_021_14400_nb150
-68.25420380166666,-69.89755975666667,lg2009_021_14400_nb150
-68.24993745333335,-69.89159992500001,lg2009_021_14400_nb150
-68.24370277166668,-69.88332355833334,lg2009_021_14400_nb150
-68.23933943833333,-69.87709855833334,lg2009_021_14400_nb150
-68.23504309,-69.87094404499999,lg2009_021_14400_nb150
-68.23583088,-69.87629827666667,lg2009_021_14400_nb150
-68.24028992500001,-69.88308779,lg2009_021_14400_nb150
-68.244368895,-69.88886031833333,lg2009_021_14400_nb150
-68.24914722833333,-69.89575350166668,lg2009_021_14400_nb150
-68.25308722833334,-69.90099953166668,lg2009_021_14400_nb150
-68.25685056166668,-69.90536666666667,lg2009_021_14400_nb150
-68.26060421333334,-69.90958119833333,lg2009_021_14400_nb150
-68.26454191,-69.91448127333335,lg2009_021_14400_nb150
-68.26798897,-69.91848031833334,lg2009_021_14400_nb150
-68.26799485,-69.91847880166667,lg2009_021_21600_nb150
-68.27178095500001,-69.92319882,lg2009_021_21600_nb150
-68.27550222833334,-69.92813762166666,lg2009_021_21600_nb150
-68.27924159166668,-69.933231835,lg2009_021_21600_nb150
-68.28266794000001,-69.93799730333333,lg2009_021_21600_nb150
-68.28283975666668,-69.93011172333334,lg2009_021_21600_nb150
-68.27965833333333,-69.91542608666667,lg2009_021_21600_nb150
-68.28176588,-69.89823427,lg2009_021_21600_nb150
-68.284441985,-69.89540943833333,lg2009_021_21600_nb150
-68.28556088,-69.89626936333335,lg2009_021_21600_nb150
-68.30381239666667,-69.89516586166667,lg2009_021_21600_nb150
-68.31123769666667,-69.87857395166667,lg2009_021_21600_nb150
-68.30556309,-69.865119195,lg2009_021_21600_nb150
-68.30897024333333,-69.85723316500001,lg2009_021_21600_nb150
-68.30009887666668,-69.87042780833335,lg2009_021_21600_nb150
-68.29380397,-69.88273850166667,lg2009_021_21600_nb150
-68.29398865,-69.88439825,lg2009_021_21600_nb150
-68.29398404999999,-69.8844346,lg2009_021_28800_nb150
-68.29414936666667,-69.88857046666666,lg2009_021_28800_nb150
-68.2942177,-69.89308586666667,lg2009_021_28800_nb150
-68.29418801666668,-69.89787436666667,lg2009_021_28800_nb150
-68.29393698333334,-69.90261040000001,lg2009_021_28800_nb150
-68.29361833333333,-69.90730690000001,lg2009_021_28800_nb150
-68.29325428333334,-69.91130428333334,lg2009_021_28800_nb150
-68.29286333333333,-69.91517896666667,lg2009_021_28800_nb150
-68.2925146,-69.91866913333334,lg2009_021_28800_nb150
-68.29214603333334,-69.92204911666667,lg2009_021_28800_nb150
-68.29187405,-69.92596555,lg2009_021_28800_nb150
-68.29163635,-69.9302215,lg2009_021_28800_nb150
-68.29129436666666,-69.9340688,lg2009_021_28800_nb150
-68.29096801666667,-69.93767888333333,lg2009_021_28800_nb150
-68.29070658333333,-69.94109508333334,lg2009_021_28800_nb150
-68.29055833333334,-69.94387426666667,lg2009_021_28800_nb150
-68.29051603333333,-69.94462023333334,lg2009_021_28800_nb150
-68.29051365000001,-69.94464586666666,lg2009_021_36000_nb150
-68.29059293333334,-69.94879436666666,lg2009_021_36000_nb150
-68.29084936666668,-69.95251768333334,lg2009_021_36000_nb150
-68.29094833333333,-69.95548103333334,lg2009_021_36000_nb150
-68.29063865,-69.95725301666667,lg2009_021_36000_nb150
-68.29036135,-69.95937778333335,lg2009_021_36000_nb150
-68.29015571666667,-69.9620957,lg2009_021_36000_nb150
-68.28986166666667,-69.96540666666667,lg2009_021_36000_nb150
-68.28974865,-69.96927118333333,lg2009_021_36000_nb150
-68.28959571666667,-69.97412983333334,lg2009_021_36000_nb150
-68.28869778333335,-69.97973903333335,lg2009_021_36000_nb150
-68.28732801666668,-69.97582523333334,lg2009_021_36000_nb150
-68.28688865000001,-69.97880991666668,lg2009_021_36000_nb150
-68.28818325,-69.98098423333333,lg2009_021_36000_nb150
-68.28697738333335,-69.95099815,lg2009_021_36000_nb150
-68.28635206666667,-69.92081701666667,lg2009_021_36000_nb150
-68.28554666666666,-69.91580833333333,lg2009_021_36000_nb150
-68.28709293333334,-69.91371618333334,lg2009_021_36000_nb150
-68.28724198333335,-69.91687730000001,lg2009_021_36000_nb150
-68.28682833333333,-69.91690158333333,lg2009_021_36000_nb150
-68.28627198333334,-69.9196819,lg2009_021_36000_nb150
-68.28638936666667,-69.92249341666667,lg2009_021_36000_nb150
-68.28625603333334,-69.92342325000001,lg2009_021_36000_nb150
-68.28624936666667,-69.92343896666667,lg2009_021_43200_nb150
-68.28622365000001,-69.92589896666667,lg2009_021_43200_nb150
-68.28585,-69.92868451666666,lg2009_021_43200_nb150
-68.28535301666666,-69.93048896666667,lg2009_021_43200_nb150
-68.28512801666668,-69.93215371666666,lg2009_021_43200_nb150
-68.28491,-69.95988350000002,lg2009_021_43200_nb150
-68.28378485,-70.00540263333333,lg2009_021_43200_nb150
-68.27523088333334,-70.0480774,lg2009_021_43200_nb150
-68.26625525,-70.09663096666668,lg2009_021_43200_nb150
-68.25851953333334,-70.13931605,lg2009_021_43200_nb150
-68.25045755000001,-70.18491191666666,lg2009_021_43200_nb150
-68.24330985,-70.22586565,lg2009_021_43200_nb150
-68.23491286666666,-70.2747324,lg2009_021_43200_nb150
-68.2260012,-70.32790621666666,lg2009_021_43200_nb150
-68.21728025,-70.37723541666666,lg2009_021_43200_nb150
-68.20935858333334,-70.42167081666668,lg2009_021_43200_nb150
-68.20088255,-70.46957303333335,lg2009_021_43200_nb150
-68.19272461666668,-70.5153678,lg2009_021_43200_nb150
-68.18422953333334,-70.5627982,lg2009_021_43200_nb150
-68.17557858333333,-70.61013605000001,lg2009_021_43200_nb150
-68.16827286666668,-70.65601081666668,lg2009_021_43200_nb150
-68.16825223333333,-70.65612630000001,lg2009_021_43200_nb150
-68.16822921666667,-70.65623153333334,lg2009_021_50400_nb150
-68.15895421666667,-70.70598613333334,lg2009_021_50400_nb150
-68.14989723333333,-70.75791073333333,lg2009_021_50400_nb150
-68.14267162666668,-70.80305353333334,lg2009_021_50400_nb150
-68.13498851666667,-70.84979831,lg2009_021_50400_nb150
-68.126430905,-70.897427405,lg2009_021_50400_nb150
-68.11665559000001,-70.949708625,lg2009_021_50400_nb150
-68.10309631166666,-71.02762758833333,lg2009_021_50400_nb150
-68.09010122000001,-71.10167353333334,lg2009_021_50400_nb150
-68.07675059,-71.17882790333334,lg2009_021_50400_nb150
-68.06378757166667,-71.25508349333334,lg2009_021_50400_nb150
-68.05149049833335,-71.32807168333333,lg2009_021_50400_nb150
-68.04000662666668,-71.3973802,lg2009_021_50400_nb150
-68.02799766333334,-71.46217664333334,lg2009_021_50400_nb150
-68.01646725666666,-71.52489025166668,lg2009_021_50400_nb150
-68.01117257166668,-71.55357038333334,lg2009_021_50400_nb150
-68.01113288666667,-71.55380497666667,lg2009_021_57600_nb150
-68.00071788666666,-71.61402403166667,lg2009_021_57600_nb150
-67.99046257166667,-71.67407957000002,lg2009_021_57600_nb150
-67.97981860833333,-71.73410258833333,lg2009_021_57600_nb150
-67.96945788666667,-71.79334808666667,lg2009_021_57600_nb150
-67.95886122,-71.85163821833333,lg2009_021_57600_nb150
-67.94874622,-71.90900006833334,lg2009_021_57600_nb150
-67.93901955333334,-71.96651457000002,lg2009_021_57600_nb150
-67.92870892333333,-72.02248155166667,lg2009_021_57600_nb150
-67.91836892333335,-72.07863403166667,lg2009_021_57600_nb150
-67.90819622000001,-72.13425497666667,lg2009_021_57600_nb150
-67.89855320166667,-72.19040371666668,lg2009_021_57600_nb150
-67.888965905,-72.24642768000001,lg2009_021_57600_nb150
-67.87892288666667,-72.30230236500002,lg2009_021_57600_nb150
-67.86895059,-72.35819849333333,lg2009_021_57600_nb150
-67.85926788666667,-72.41456871666666,lg2009_021_57600_nb150
-67.856760905,-72.42968258833334,lg2009_021_57600_nb150
-67.85671559,-72.42994758833333,lg2009_021_64800_nb150
-67.84560788666667,-72.49398636833334,lg2009_021_64800_nb150
-67.83347018333333,-72.55964151166667,lg2009_021_64800_nb150
-67.82137162666666,-72.62869894,lg2009_021_64800_nb150
-67.80871486833334,-72.69962227333333,lg2009_021_64800_nb150
-67.79617820166668,-72.77083812666666,lg2009_021_64800_nb150
-67.78340590500001,-72.842007365,lg2009_021_64800_nb150
-67.77063892333334,-72.91293029166667,lg2009_021_64800_nb150
-67.75798662666668,-72.98425538333333,lg2009_021_64800_nb150
-67.74537590500002,-73.05547447833334,lg2009_021_64800_nb150
-67.732702165,-73.12730849333335,lg2009_021_64800_nb150
-67.71981860833334,-73.19908344166667,lg2009_021_64800_nb150
-67.707855275,-73.26569894000001,lg2009_021_64800_nb150
-67.70306833333333,-73.28787022333334,lg2009_021_64800_nb150
-67.70306833333333,-73.28788207333335,lg2009_021_72000_nb150
-67.70266103666667,-73.29247085333334,lg2009_021_72000_nb150
-67.70221301833334,-73.29737094500001,lg2009_021_72000_nb150
-67.70117238833333,-73.299725235,lg2009_021_72000_nb150
-67.70660833333334,-73.27948396000001,lg2009_021_72000_nb150
-67.70651531333334,-73.28018239333333,lg2009_021_72000_nb150
-67.70625062666667,-73.28032594000001,lg2009_021_72000_nb150
-67.70638302,-73.28011031333334,lg2009_021_72000_nb150
-67.70615802,-73.28020292000001,lg2009_021_72000_nb150
-67.70638062666669,-73.28040739333333,lg2009_021_72000_nb150
-67.70612927333335,-73.28137260666668,lg2009_021_72000_nb150
-67.705945,-73.284295,lg2009_021_72000_nb150
-67.70571031333333,-73.28635635333333,lg2009_021_72000_nb150
-67.70552531333333,-73.28913584,lg2009_021_72000_nb150
-67.70552270666667,-73.28915062666668,lg2009_021_79200_nb150
-67.70540437333334,-73.29270844666667,lg2009_021_79200_nb150
-67.70513239333334,-73.29677896000001,lg2009_021_79200_nb150
-67.70168074,-73.32451948666667,lg2009_021_79200_nb150
-67.70428823333333,-73.30932967333334,lg2009_021_79200_nb150
-67.70497833333334,-73.29436832000002,lg2009_021_79200_nb150
-67.70553270666667,-73.28029373333334,lg2009_021_79200_nb150
-67.70616239333334,-73.26659884666668,lg2009_021_79200_nb150
-67.70521572666668,-73.2736045,lg2009_021_79200_nb150
-67.70595656666667,-73.28985626666667,lg2009_021_79200_nb150
-67.70620041333333,-73.30537689333333,lg2009_021_79200_nb150
-67.70656333333334,-73.32182501333334,lg2009_021_79200_nb150
-67.70546406000001,-73.31620040000001,lg2009_021_79200_nb150
-67.70563833333334,-73.30316008666668,lg2009_021_79200_nb150
-67.70563770666668,-73.30309738000001,lg2009_022_00000_nb150
-67.70575698,-73.29007822,lg2009_022_00000_nb150
-67.70601104,-73.27821416,lg2009_022_00000_nb150
-67.70632302,-73.26313769333333,lg2009_022_00000_nb150
-67.72081981333334,-73.21664798,lg2009_022_00000_nb150
-67.74556346000001,-73.17464642666667,lg2009_022_00000_nb150
-67.76993887333333,-73.13181672666667,lg2009_022_00000_nb150
-67.79237450000001,-73.082496,lg2009_022_00000_nb150
-67.81460054,-73.03333766666668,lg2009_022_00000_nb150
-67.83602752,-72.98524568666667,lg2009_022_00000_nb150
-67.85712752,-72.93757151333334,lg2009_022_00000_nb150
-67.8783345,-72.88992610000001,lg2009_022_00000_nb150
-67.89961720666666,-72.84134651333333,lg2009_022_00000_nb150
-67.92049022666667,-72.79030547333333,lg2009_022_00000_nb150
-67.92108720666667,-72.78886641333334,lg2009_022_00000_nb150
-67.92116554,-72.78868443333334,lg2009_022_07200_nb150
-67.94230387333333,-72.73837984666667,lg2009_022_07200_nb150
-67.96339522666666,-72.68872818,lg2009_022_07200_nb150
-67.97816031333333,-72.65844907333333,lg2009_022_07200_nb150
-67.97854302,-72.66035760666668,lg2009_022_07200_nb150
-67.97852229,-72.66137624666666,lg2009_022_07200_nb150
-67.97825771,-72.66273531166667,lg2009_022_07200_nb150
-67.97821771,-72.66274458,lg2009_022_07200_nb150
-67.977941355,-72.662871355,lg2009_022_07200_nb150
-67.97783468833333,-72.663160935,lg2009_022_07200_nb150
-67.97774895666667,-72.66309104333334,lg2009_022_07200_nb150
-67.97748604333333,-72.66276874,lg2009_022_07200_nb150
-67.97703333333334,-72.66190916,lg2009_022_07200_nb150
-67.97653739833333,-72.66240197833334,lg2009_022_07200_nb150
-67.976343645,-72.66264124666667,lg2009_022_07200_nb150
-67.97634437666666,-72.66264937666666,lg2009_022_14400_nb150
-67.97563739833333,-72.66307302166666,lg2009_022_14400_nb150
-67.97488239833334,-72.66301999999999,lg2009_022_14400_nb150
-67.97405729,-72.66323313,lg2009_022_14400_nb150
-67.97356166666667,-72.662919065,lg2009_022_14400_nb150
-67.97297833333333,-72.66289635499999,lg2009_022_14400_nb150
-67.97227802166667,-72.66277073166667,lg2009_022_14400_nb150
-67.96510407833333,-72.66137333333333,lg2009_022_14400_nb150
-67.96875124666666,-72.65412042,lg2009_022_14400_nb150
-67.97362062333333,-72.65112562333333,lg2009_022_14400_nb150
-67.97837489166666,-72.64846687,lg2009_022_14400_nb150
-67.98329853666665,-72.64572354999999,lg2009_022_14400_nb150
-67.98866958,-72.64265968833332,lg2009_022_14400_nb150
-67.99406884833333,-72.63976968833333,lg2009_022_14400_nb150
-67.997305515,-72.63809833333333,lg2009_022_14400_nb150
-67.99732489166665,-72.63809864499999,lg2009_022_21600_nb150
-68.00234687,-72.63567208666666,lg2009_022_21600_nb150
-68.00720520333333,-72.63321104333333,lg2009_022_21600_nb150
-68.01203353666666,-72.63077479666666,lg2009_022_21600_nb150
-68.00738636833333,-72.59223162500001,lg2009_022_21600_nb150
-67.99380668,-72.525674335,lg2009_022_21600_nb150
-67.97996168,-72.45720298,lg2009_022_21600_nb150
-67.96640865833334,-72.38971215333332,lg2009_022_21600_nb150
-67.95453428166667,-72.32824266833333,lg2009_022_21600_nb150
-67.94668521666665,-72.26531924,lg2009_022_21600_nb150
-67.94231583999999,-72.20059329166666,lg2009_022_21600_nb150
-67.93771750666667,-72.136521625,lg2009_022_21600_nb150
-67.93278510833333,-72.07344266833333,lg2009_022_21600_nb150
-67.92783271,-72.01061173333333,lg2009_022_21600_nb150
-67.92323104333333,-71.947380595,lg2009_022_21600_nb150
-67.92096166666667,-71.91610953833333,lg2009_022_21600_nb150
-67.92095177499999,-71.91585715333333,lg2009_022_28800_nb150
-67.91614084,-71.85284486333333,lg2009_022_28800_nb150
-67.91148146333333,-71.79035548666666,lg2009_022_28800_nb150
-67.90688448499999,-71.72713235666666,lg2009_022_28800_nb150
-67.90201739833333,-71.66257955166665,lg2009_022_28800_nb150
-67.896919485,-71.59745382,lg2009_022_28800_nb150
-67.89208552833333,-71.53264735666667,lg2009_022_28800_nb150
-67.88722584,-71.46824684166666,lg2009_022_28800_nb150
-67.88266376,-71.40402062666666,lg2009_022_28800_nb150
-67.87760116333334,-71.33903717666666,lg2009_022_28800_nb150
-67.87221085333333,-71.27326802999998,lg2009_022_28800_nb150
-67.86709585333332,-71.20611853333332,lg2009_022_28800_nb150
-67.86219814,-71.13564082,lg2009_022_28800_nb150
-67.85675751999999,-71.06057322333332,lg2009_022_28800_nb150
-67.85055166666666,-70.98307415333332,lg2009_022_28800_nb150
-67.84781573666666,-70.94675334,lg2009_022_28800_nb150
-67.84780542666667,-70.94646667333333,lg2009_022_36000_nb150
-67.84186814,-70.86781206,lg2009_022_36000_nb150
-67.83510178333333,-70.78371946333333,lg2009_022_36000_nb150
-67.83027752,-70.71936551,lg2009_022_36000_nb150
-67.82681314,-70.67455322333332,lg2009_022_36000_nb150
-67.82274783,-70.62307360999999,lg2009_022_36000_nb150
-67.81943876,-70.57357686666666,lg2009_022_36000_nb150
-67.81607949666666,-70.52372946333332,lg2009_022_36000_nb150
-67.81218678333333,-70.47557279666665,lg2009_022_36000_nb150
-67.80863147333332,-70.4281652,lg2009_022_36000_nb150
-67.80530918666666,-70.37885551000001,lg2009_022_36000_nb150
-67.80200438,-70.32963624666667,lg2009_022_36000_nb150
-67.79731325666665,-70.28145415333333,lg2009_022_36000_nb150
-67.79380554333333,-70.23677624666666,lg2009_022_36000_nb150
-67.79024407,-70.18738876666666,lg2009_022_36000_nb150
-67.78689783,-70.14093582,lg2009_022_36000_nb150
-67.78363542666666,-70.09196593666667,lg2009_022_36000_nb150
-67.77984492333333,-70.04538415333332,lg2009_022_36000_nb150
-67.77617178333333,-70.00075996666666,lg2009_022_36000_nb150
-67.77529616333334,-69.98970915333332,lg2009_022_36000_nb150
-67.77525616333334,-69.98933341666665,lg2009_022_43200_nb150
-67.77154604666666,-69.94075582,lg2009_022_43200_nb150
-67.77157228666667,-69.87628613,lg2009_022_43200_nb150
-67.77075728666667,-69.80330748666665,lg2009_022_43200_nb150
-67.76992655,-69.73580946333333,lg2009_022_43200_nb150
-67.76982635666666,-69.66884717666666,lg2009_022_43200_nb150
-67.76903104666667,-69.59975155666666,lg2009_022_43200_nb150
-67.76865364333332,-69.53536260333333,lg2009_022_43200_nb150
-67.77157507666666,-69.47674423,lg2009_022_43200_nb150
-67.77799976666667,-69.43339264,lg2009_022_43200_nb150
-67.78319988333332,-69.39940128333333,lg2009_022_43200_nb150
-67.78790050333333,-69.36546554666666,lg2009_022_43200_nb150
-67.7927481,-69.33327981,lg2009_022_43200_nb150
-67.79793841,-69.29982434666667,lg2009_022_43200_nb150
-67.80443507666666,-69.25373884333334,lg2009_022_43200_nb150
-67.81475965,-69.20634403666666,lg2009_022_43200_nb150
-67.82587224666666,-69.15711768,lg2009_022_43200_nb150
-67.83400162666666,-69.12249705999999,lg2009_022_43200_nb150
-67.83402829333333,-69.12237372666665,lg2009_022_50400_nb150
-67.84555496,-69.07404372666667,lg2009_022_50400_nb150
-67.85593329333334,-69.03025663333332,lg2009_022_50400_nb150
-67.86348356666666,-68.98683477333333,lg2009_022_50400_nb150
-67.85424368333332,-68.94200632333333,lg2009_022_50400_nb150
-67.84545356666666,-68.88548581999999,lg2009_022_50400_nb150
-67.82901465333333,-68.84328414999999,lg2009_022_50400_nb150
-67.80620484666666,-68.82217023,lg2009_022_50400_nb150
-67.79486806333333,-68.83770829333334,lg2009_022_50400_nb150
-67.78560054333332,-68.84892019333333,lg2009_022_50400_nb150
-67.78202147333332,-68.85283155,lg2009_022_50400_nb150
-67.78065,-68.85572864333334,lg2009_022_50400_nb150
-67.78017635666666,-68.85523104666666,lg2009_022_50400_nb150
-67.78102123999999,-68.85571957333333,lg2009_022_50400_nb150
-67.78161488333333,-68.85608976666667,lg2009_022_50400_nb150
-67.78078469166665,-68.8572971,lg2009_022_50400_nb150
-67.78052135833333,-68.85654969166666,lg2009_022_50400_nb150
-67.780465,-68.85626802499999,lg2009_022_50400_nb150
-67.78034833333334,-68.85614166666667,lg2009_022_50400_nb150
-67.78036635833332,-68.85614530833332,lg2009_022_50400_nb150
-67.78039,-68.85658833333332,lg2009_022_50400_nb150
-67.78039,-68.85658895,lg2009_022_57600_nb150
-67.78043259166667,-68.85786802499999,lg2009_022_57600_nb150
-67.78026864166667,-68.85627105,lg2009_022_57600_nb150
-67.78026333333334,-68.85656166666666,lg2009_022_57600_nb150
-67.78027197499999,-68.85629271666666,lg2009_022_57600_nb150
