Latitude,Longitude,File_Prefix
-65.66992833333333,-66.719925,lg2013_009_28800_nb150
-65.68087,-66.73699666666667,lg2013_009_28800_nb150
-65.69185333333333,-66.75419166666667,lg2013_009_28800_nb150
-65.70268166666666,-66.77178166666667,lg2013_009_28800_nb150
-65.71343833333333,-66.78935333333334,lg2013_009_28800_nb150
-65.72435166666666,-66.80671666666667,lg2013_009_28800_nb150
-65.73527666666666,-66.82395833333334,lg2013_009_28800_nb150
-65.73931833333333,-66.83043833333333,lg2013_009_28800_nb150
-65.73936166666667,-66.83050333333334,lg2013_009_36000_nb150
-65.75031333333334,-66.84765666666667,lg2013_009_36000_nb150
-65.761085,-66.864925,lg2013_009_36000_nb150
-65.77195833333333,-66.88190999999999,lg2013_009_36000_nb150
-65.78265166666667,-66.89913333333334,lg2013_009_36000_nb150
-65.793355,-66.91690666666666,lg2013_009_36000_nb150
-65.804315,-66.93429,lg2013_009_36000_nb150
-65.815375,-66.95166333333333,lg2013_009_36000_nb150
-65.82640500000001,-66.96921666666667,lg2013_009_36000_nb150
-65.83740333333333,-66.98690666666667,lg2013_009_36000_nb150
-65.84820500000001,-67.00438333333334,lg2013_009_36000_nb150
-65.85901,-67.02205333333333,lg2013_009_36000_nb150
-65.86986333333333,-67.040065,lg2013_009_36000_nb150
-65.88058333333333,-67.05773166666667,lg2013_009_36000_nb150
-65.89139833333333,-67.07531333333333,lg2013_009_36000_nb150
-65.90229166666667,-67.09286,lg2013_009_36000_nb150
-65.91319666666666,-67.11037166666667,lg2013_009_36000_nb150
-65.92411333333334,-67.12796833333333,lg2013_009_36000_nb150
-65.93496666666667,-67.14614499999999,lg2013_009_36000_nb150
-65.945225,-67.16604666666667,lg2013_009_36000_nb150
-65.95544,-67.18628000000001,lg2013_009_36000_nb150
-65.96554666666667,-67.20685666666667,lg2013_009_36000_nb150
-65.97571500000001,-67.22750666666667,lg2013_009_36000_nb150
-65.98621333333334,-67.24624,lg2013_009_36000_nb150
-65.99913333333333,-67.25031166666666,lg2013_009_36000_nb150
-66.01216166666667,-67.25367166666666,lg2013_009_36000_nb150
-66.0253,-67.25554333333334,lg2013_009_36000_nb150
-66.03837333333334,-67.26038166666666,lg2013_009_36000_nb150
-66.05142,-67.265725,lg2013_009_36000_nb150
-66.05638,-67.26766500000001,lg2013_009_36000_nb150
-66.05643166666667,-67.26768166666666,lg2013_009_43200_nb150
-66.06931666666667,-67.273055,lg2013_009_43200_nb150
-66.08242166666666,-67.27827333333333,lg2013_009_43200_nb150
-66.09543000000001,-67.28351166666667,lg2013_009_43200_nb150
-66.10835166666666,-67.288735,lg2013_009_43200_nb150
-66.12131333333333,-67.29460333333333,lg2013_009_43200_nb150
-66.13428666666667,-67.30049666666666,lg2013_009_43200_nb150
-66.147355,-67.304805,lg2013_009_43200_nb150
-66.160545,-67.30805333333333,lg2013_009_43200_nb150
-66.17378000000001,-67.31126833333333,lg2013_009_43200_nb150
-66.18693166666667,-67.3144,lg2013_009_43200_nb150
-66.20016166666667,-67.31765666666666,lg2013_009_43200_nb150
-66.21350166666667,-67.31843333333333,lg2013_009_43200_nb150
-66.22691666666667,-67.31933000000001,lg2013_009_43200_nb150
-66.23941833333333,-67.328755,lg2013_009_43200_nb150
-66.25235666666667,-67.335305,lg2013_009_43200_nb150
-66.25545333333334,-67.33925500000001,lg2013_009_43200_nb150
-66.25556833333333,-67.33784,lg2013_009_43200_nb150
-66.25555,-67.33731166666666,lg2013_009_43200_nb150
-66.25542833333333,-67.33698333333334,lg2013_009_43200_nb150
-66.25540333333333,-67.33703333333334,lg2013_009_43200_nb150
-66.25535500000001,-67.33683833333333,lg2013_009_43200_nb150
-66.25515166666666,-67.33658333333334,lg2013_009_43200_nb150
-66.25506666666666,-67.33680333333334,lg2013_009_43200_nb150
-66.25504166666667,-67.33719833333333,lg2013_009_43200_nb150
-66.25502666666667,-67.33728166666667,lg2013_009_43200_nb150
-66.25536166666667,-67.336625,lg2013_009_43200_nb150
-66.25531,-67.33582166666666,lg2013_009_43200_nb150
-66.25515833333333,-67.336465,lg2013_009_43200_nb150
-66.25515666666666,-67.33671333333334,lg2013_009_43200_nb150
-66.25515166666666,-67.33670666666667,lg2013_009_50400_nb150
-66.25494,-67.33673666666667,lg2013_009_50400_nb150
-66.25487166666667,-67.33685,lg2013_009_50400_nb150
-66.25458166666667,-67.33650833333333,lg2013_009_50400_nb150
-66.25448333333334,-67.33599,lg2013_009_50400_nb150
-66.25439833333333,-67.33584666666667,lg2013_009_50400_nb150
-66.25428166666667,-67.33575833333333,lg2013_009_50400_nb150
-66.25424,-67.33518666666667,lg2013_009_50400_nb150
-66.25408333333333,-67.33549666666667,lg2013_009_50400_nb150
-66.253885,-67.33633499999999,lg2013_009_50400_nb150
-66.25374666666667,-67.33686333333333,lg2013_009_50400_nb150
-66.25285666666667,-67.33275833333333,lg2013_009_50400_nb150
-66.25141833333333,-67.32828333333333,lg2013_009_50400_nb150
-66.24948833333333,-67.32418666666666,lg2013_009_50400_nb150
-66.24750333333333,-67.32132833333333,lg2013_009_50400_nb150
-66.245525,-67.31988833333334,lg2013_009_50400_nb150
-66.24339666666667,-67.31789166666667,lg2013_009_50400_nb150
-66.24119833333333,-67.31572666666666,lg2013_009_50400_nb150
-66.23886,-67.31353,lg2013_009_50400_nb150
-66.23867166666666,-67.309105,lg2013_009_50400_nb150
-66.246765,-67.32351833333334,lg2013_009_50400_nb150
-66.25485666666667,-67.33733333333333,lg2013_009_50400_nb150
-66.25241166666666,-67.33534499999999,lg2013_009_50400_nb150
-66.250575,-67.33233666666666,lg2013_009_50400_nb150
-66.24859666666667,-67.328785,lg2013_009_50400_nb150
-66.24648,-67.3251,lg2013_009_50400_nb150
-66.244625,-67.322215,lg2013_009_50400_nb150
-66.24293833333333,-67.31876666666666,lg2013_009_50400_nb150
-66.24156333333333,-67.31477166666667,lg2013_009_50400_nb150
-66.24092333333333,-67.313745,lg2013_009_50400_nb150
-66.24091666666666,-67.31371166666666,lg2013_009_57600_nb150
-66.23950666666667,-67.31081999999999,lg2013_009_57600_nb150
-66.24009000000001,-67.30834166666666,lg2013_009_57600_nb150
-66.24092333333333,-67.31167333333333,lg2013_009_57600_nb150
-66.24875666666667,-67.33067,lg2013_009_57600_nb150
-66.25194,-67.33071333333334,lg2013_009_57600_nb150
-66.24945833333334,-67.32600666666667,lg2013_009_57600_nb150
-66.24763833333333,-67.32257833333334,lg2013_009_57600_nb150
-66.24583,-67.31980666666666,lg2013_009_57600_nb150
-66.24400166666666,-67.31720833333333,lg2013_009_57600_nb150
-66.242035,-67.31450500000001,lg2013_009_57600_nb150
-66.23992666666666,-67.31184499999999,lg2013_009_57600_nb150
-66.24179666666667,-67.31352166666667,lg2013_009_57600_nb150
-66.244635,-67.33608166666667,lg2013_009_57600_nb150
-66.250495,-67.36148833333333,lg2013_009_57600_nb150
-66.25495333333333,-67.38778166666667,lg2013_009_57600_nb150
-66.25712166666666,-67.41536666666667,lg2013_009_57600_nb150
-66.25859166666666,-67.44357,lg2013_009_57600_nb150
-66.26031166666667,-67.47237,lg2013_009_57600_nb150
-66.26174166666667,-67.50082333333333,lg2013_009_57600_nb150
-66.263665,-67.52901333333334,lg2013_009_57600_nb150
-66.26583000000001,-67.55959166666666,lg2013_009_57600_nb150
-66.26874833333333,-67.59061333333334,lg2013_009_57600_nb150
-66.26970666666666,-67.62255333333333,lg2013_009_57600_nb150
-66.27167166666666,-67.65445,lg2013_009_57600_nb150
-66.27400166666666,-67.68628166666667,lg2013_009_57600_nb150
-66.27600333333334,-67.71802333333333,lg2013_009_57600_nb150
-66.27762666666666,-67.75008333333334,lg2013_009_57600_nb150
-66.27939666666667,-67.78221833333333,lg2013_009_57600_nb150
-66.279855,-67.79418333333334,lg2013_009_57600_nb150
-66.27985666666666,-67.79431666666666,lg2013_009_64800_nb150
-66.28105666666667,-67.82654166666667,lg2013_009_64800_nb150
-66.28234666666667,-67.85865833333334,lg2013_009_64800_nb150
-66.28334333333333,-67.890245,lg2013_009_64800_nb150
-66.28473833333334,-67.921685,lg2013_009_64800_nb150
-66.28613,-67.95329166666667,lg2013_009_64800_nb150
-66.28726333333333,-67.9847,lg2013_009_64800_nb150
-66.288725,-68.01602333333334,lg2013_009_64800_nb150
-66.29021166666666,-68.04748833333333,lg2013_009_64800_nb150
-66.2918,-68.07891,lg2013_009_64800_nb150
-66.29340333333333,-68.11048166666667,lg2013_009_64800_nb150
-66.29518333333333,-68.14203,lg2013_009_64800_nb150
-66.29663000000001,-68.17359666666667,lg2013_009_64800_nb150
-66.29848,-68.20504166666667,lg2013_009_64800_nb150
-66.30042166666667,-68.23651333333333,lg2013_009_64800_nb150
-66.30181166666667,-68.26795666666666,lg2013_009_64800_nb150
-66.30325,-68.299245,lg2013_009_64800_nb150
-66.30487,-68.33030833333333,lg2013_009_64800_nb150
-66.30661833333333,-68.36156833333334,lg2013_009_64800_nb150
-66.30745833333333,-68.37011,lg2013_009_64800_nb150
-66.307805,-68.36945833333333,lg2013_009_64800_nb150
-66.30860166666666,-68.36772333333333,lg2013_009_64800_nb150
-66.30881,-68.36211166666666,lg2013_009_64800_nb150
-66.30921166666667,-68.36092833333333,lg2013_009_64800_nb150
-66.31049166666666,-68.36110666666667,lg2013_009_64800_nb150
-66.30979,-68.36298833333333,lg2013_009_64800_nb150
-66.29968666666667,-68.35836,lg2013_009_64800_nb150
-66.28769166666666,-68.35387833333333,lg2013_009_64800_nb150
-66.275645,-68.35051833333333,lg2013_009_64800_nb150
-66.27113333333334,-68.35095833333334,lg2013_009_64800_nb150
-66.27108666666666,-68.35096166666666,lg2013_009_72000_nb150
-66.25896166666666,-68.35186,lg2013_009_72000_nb150
-66.24686166666666,-68.35171,lg2013_009_72000_nb150
-66.234835,-68.34484833333333,lg2013_009_72000_nb150
-66.22296833333333,-68.33828333333334,lg2013_009_72000_nb150
-66.21073333333334,-68.33995666666667,lg2013_009_72000_nb150
-66.198495,-68.34198166666667,lg2013_009_72000_nb150
-66.18630999999999,-68.339465,lg2013_009_72000_nb150
-66.17394166666666,-68.336935,lg2013_009_72000_nb150
-66.16158333333334,-68.335515,lg2013_009_72000_nb150
-66.14928499999999,-68.33374833333333,lg2013_009_72000_nb150
-66.13689666666667,-68.33211666666666,lg2013_009_72000_nb150
-66.12461333333333,-68.33056666666667,lg2013_009_72000_nb150
-66.11241333333334,-68.32903833333333,lg2013_009_72000_nb150
-66.10036166666667,-68.32603333333333,lg2013_009_72000_nb150
-66.08828666666666,-68.32389666666667,lg2013_009_72000_nb150
-66.07616333333333,-68.322265,lg2013_009_72000_nb150
-66.06405833333334,-68.32048333333333,lg2013_009_72000_nb150
-66.05192666666666,-68.31877166666666,lg2013_009_72000_nb150
-66.03987166666667,-68.314,lg2013_009_72000_nb150
-66.027725,-68.31076166666666,lg2013_009_72000_nb150
-66.01561833333334,-68.30844,lg2013_009_72000_nb150
-66.00343333333333,-68.30607166666667,lg2013_009_72000_nb150
-65.991135,-68.30399666666666,lg2013_009_72000_nb150
-65.97876333333333,-68.30216,lg2013_009_72000_nb150
-65.96623166666667,-68.30023333333334,lg2013_009_72000_nb150
-65.953625,-68.29830666666666,lg2013_009_72000_nb150
-65.94089833333334,-68.29667666666667,lg2013_009_72000_nb150
-65.92828833333333,-68.29443,lg2013_009_72000_nb150
-65.92360333333333,-68.29341166666667,lg2013_009_72000_nb150
-65.92356,-68.29340333333333,lg2013_009_79200_nb150
-65.91079833333333,-68.29052166666666,lg2013_009_79200_nb150
-65.89786833333334,-68.28768833333334,lg2013_009_79200_nb150
-65.88481999999999,-68.28473166666667,lg2013_009_79200_nb150
-65.87363333333333,-68.28155166666667,lg2013_009_79200_nb150
-65.87290833333333,-68.28169333333334,lg2013_009_79200_nb150
-65.87649499999999,-68.27999833333334,lg2013_009_79200_nb150
-65.87697666666666,-68.28048666666666,lg2013_009_79200_nb150
-65.87695,-68.28233833333333,lg2013_009_79200_nb150
-65.87673166666667,-68.28238666666667,lg2013_009_79200_nb150
-65.876525,-68.28249166666667,lg2013_009_79200_nb150
-65.876615,-68.28265833333333,lg2013_009_79200_nb150
-65.876745,-68.28368333333333,lg2013_009_79200_nb150
-65.87661666666666,-68.28372666666667,lg2013_009_79200_nb150
-65.87661,-68.28454166666667,lg2013_009_79200_nb150
-65.87619166666667,-68.28562666666667,lg2013_009_79200_nb150
-65.87674333333334,-68.285415,lg2013_009_79200_nb150
-65.87745166666667,-68.28500666666666,lg2013_009_79200_nb150
-65.87751999999999,-68.28496166666666,lg2013_009_79200_nb150
-65.87755833333334,-68.28513333333333,lg2013_009_79200_nb150
-65.8775,-68.28511166666667,lg2013_009_79200_nb150
-65.877515,-68.28524833333333,lg2013_009_79200_nb150
-65.87721666666667,-68.284835,lg2013_009_79200_nb150
-65.874995,-68.28185666666667,lg2013_009_79200_nb150
-65.87306166666667,-68.27923166666666,lg2013_009_79200_nb150
-65.871145,-68.27663333333334,lg2013_009_79200_nb150
-65.869325,-68.27393333333333,lg2013_009_79200_nb150
-65.86755,-68.27153666666666,lg2013_009_79200_nb150
-65.86578,-68.268955,lg2013_009_79200_nb150
-65.86516333333333,-68.26812166666667,lg2013_009_79200_nb150
-65.86516166666667,-68.26811,lg2013_010_00000_nb150
-65.86411666666666,-68.26551333333333,lg2013_010_00000_nb150
-65.86449499999999,-68.26520333333333,lg2013_010_00000_nb150
-65.86683666666667,-68.269345,lg2013_010_00000_nb150
-65.869165,-68.27387833333333,lg2013_010_00000_nb150
-65.87137166666666,-68.27844333333333,lg2013_010_00000_nb150
-65.87368166666667,-68.28265666666667,lg2013_010_00000_nb150
-65.876015,-68.28551666666667,lg2013_010_00000_nb150
-65.87809833333333,-68.28897166666667,lg2013_010_00000_nb150
-65.88029,-68.29230333333334,lg2013_010_00000_nb150
-65.88236666666667,-68.296245,lg2013_010_00000_nb150
-65.884385,-68.30069499999999,lg2013_010_00000_nb150
-65.886365,-68.30500333333333,lg2013_010_00000_nb150
-65.88837333333333,-68.30859833333334,lg2013_010_00000_nb150
-65.88595833333333,-68.30075333333333,lg2013_010_00000_nb150
-65.87422833333333,-68.30293499999999,lg2013_010_00000_nb150
-65.8639,-68.32253,lg2013_010_00000_nb150
-65.853925,-68.34311333333333,lg2013_010_00000_nb150
-65.84458333333333,-68.365285,lg2013_010_00000_nb150
-65.83522666666667,-68.38747333333333,lg2013_010_00000_nb150
-65.82591166666667,-68.40962666666667,lg2013_010_00000_nb150
-65.81676666666667,-68.43215833333333,lg2013_010_00000_nb150
-65.80769333333333,-68.45473166666666,lg2013_010_00000_nb150
-65.79846333333333,-68.47692833333333,lg2013_010_00000_nb150
-65.789325,-68.49912833333333,lg2013_010_00000_nb150
-65.78028499999999,-68.52133166666667,lg2013_010_00000_nb150
-65.77131166666666,-68.54300666666667,lg2013_010_00000_nb150
-65.76240833333334,-68.56493,lg2013_010_00000_nb150
-65.75336333333334,-68.586845,lg2013_010_00000_nb150
-65.75,-68.59491,lg2013_010_00000_nb150
-65.74996,-68.59500833333334,lg2013_010_07200_nb150
-65.74085666666667,-68.61711333333334,lg2013_010_07200_nb150
-65.73169166666666,-68.63884166666666,lg2013_010_07200_nb150
-65.722555,-68.66042333333333,lg2013_010_07200_nb150
-65.71331166666667,-68.68217,lg2013_010_07200_nb150
-65.704075,-68.70390666666667,lg2013_010_07200_nb150
-65.69497333333334,-68.72609166666666,lg2013_010_07200_nb150
-65.68590833333333,-68.74851166666667,lg2013_010_07200_nb150
-65.67675833333334,-68.77081333333334,lg2013_010_07200_nb150
-65.66763166666667,-68.79299666666667,lg2013_010_07200_nb150
-65.65836666666667,-68.81493833333333,lg2013_010_07200_nb150
-65.649165,-68.83667166666666,lg2013_010_07200_nb150
-65.639905,-68.85852166666666,lg2013_010_07200_nb150
-65.63067333333333,-68.880395,lg2013_010_07200_nb150
-65.62145,-68.90212666666666,lg2013_010_07200_nb150
-65.61242166666666,-68.92404166666667,lg2013_010_07200_nb150
-65.60365333333333,-68.94703333333334,lg2013_010_07200_nb150
-65.59488666666667,-68.96970666666667,lg2013_010_07200_nb150
-65.58604666666666,-68.99226999999999,lg2013_010_07200_nb150
-65.57674333333334,-69.01305166666667,lg2013_010_07200_nb150
-65.56723833333334,-69.03281166666666,lg2013_010_07200_nb150
-65.55834166666666,-69.05386666666666,lg2013_010_07200_nb150
-65.54962833333333,-69.075975,lg2013_010_07200_nb150
-65.54078666666666,-69.09816833333333,lg2013_010_07200_nb150
-65.531915,-69.120565,lg2013_010_07200_nb150
-65.52296333333334,-69.14283166666667,lg2013_010_07200_nb150
-65.51419166666666,-69.16502166666666,lg2013_010_07200_nb150
-65.50546,-69.18715,lg2013_010_07200_nb150
-65.49628333333334,-69.20832,lg2013_010_07200_nb150
-65.49289333333333,-69.21598,lg2013_010_07200_nb150
-65.49286166666667,-69.21606333333334,lg2013_010_14400_nb150
-65.48376833333333,-69.237125,lg2013_010_14400_nb150
-65.47467333333333,-69.258015,lg2013_010_14400_nb150
-65.46554666666667,-69.27883166666666,lg2013_010_14400_nb150
-65.45642833333333,-69.299675,lg2013_010_14400_nb150
-65.44731833333333,-69.32065,lg2013_010_14400_nb150
-65.43814,-69.34167166666667,lg2013_010_14400_nb150
-65.42888833333333,-69.36267666666667,lg2013_010_14400_nb150
-65.419555,-69.383535,lg2013_010_14400_nb150
-65.410125,-69.40458833333334,lg2013_010_14400_nb150
-65.40072833333333,-69.42582833333333,lg2013_010_14400_nb150
-65.39126999999999,-69.44683166666667,lg2013_010_14400_nb150
-65.381865,-69.46781333333334,lg2013_010_14400_nb150
-65.372495,-69.488805,lg2013_010_14400_nb150
-65.36365166666667,-69.51065666666666,lg2013_010_14400_nb150
-65.35487833333333,-69.532225,lg2013_010_14400_nb150
-65.34623833333333,-69.553825,lg2013_010_14400_nb150
-65.33761,-69.57568333333333,lg2013_010_14400_nb150
-65.32895500000001,-69.59727333333333,lg2013_010_14400_nb150
-65.32027166666667,-69.618775,lg2013_010_14400_nb150
-65.311325,-69.63987,lg2013_010_14400_nb150
-65.30177833333333,-69.65916333333334,lg2013_010_14400_nb150
-65.29229833333333,-69.67881,lg2013_010_14400_nb150
-65.28296,-69.69831666666667,lg2013_010_14400_nb150
-65.27357333333333,-69.71787833333333,lg2013_010_14400_nb150
-65.26482833333333,-69.73926833333333,lg2013_010_14400_nb150
-65.25596333333333,-69.760295,lg2013_010_14400_nb150
-65.24701666666667,-69.77974166666667,lg2013_010_14400_nb150
-65.24240166666667,-69.79234666666666,lg2013_010_14400_nb150
-65.240705,-69.79759333333334,lg2013_010_14400_nb150
-65.24069,-69.79762666666667,lg2013_010_21600_nb150
-65.23909666666667,-69.800015,lg2013_010_21600_nb150
-65.23919666666667,-69.799095,lg2013_010_21600_nb150
-65.23874833333333,-69.79898,lg2013_010_21600_nb150
-65.23829666666667,-69.79969333333334,lg2013_010_21600_nb150
-65.238315,-69.80057166666667,lg2013_010_21600_nb150
-65.23846666666667,-69.80025166666667,lg2013_010_21600_nb150
-65.23820333333333,-69.79973833333334,lg2013_010_21600_nb150
-65.23802833333333,-69.800145,lg2013_010_21600_nb150
-65.237865,-69.80079166666667,lg2013_010_21600_nb150
-65.23806833333333,-69.80096666666667,lg2013_010_21600_nb150
-65.23828833333333,-69.80115333333333,lg2013_010_21600_nb150
-65.23866166666667,-69.80015166666666,lg2013_010_21600_nb150
-65.23869666666667,-69.79891500000001,lg2013_010_21600_nb150
-65.23812,-69.79937166666667,lg2013_010_21600_nb150
-65.23765833333333,-69.80150166666667,lg2013_010_21600_nb150
-65.2379,-69.80218833333333,lg2013_010_21600_nb150
-65.23898,-69.80029,lg2013_010_21600_nb150
-65.23833166666667,-69.79905333333333,lg2013_010_21600_nb150
-65.238315,-69.79932333333333,lg2013_010_21600_nb150
-65.23822,-69.79868666666667,lg2013_010_21600_nb150
-65.238215,-69.79783,lg2013_010_21600_nb150
-65.23763833333334,-69.79792333333333,lg2013_010_21600_nb150
-65.23769833333333,-69.79768333333334,lg2013_010_21600_nb150
-65.23786166666666,-69.79714,lg2013_010_21600_nb150
-65.23860333333333,-69.79833666666667,lg2013_010_21600_nb150
-65.23848333333333,-69.79822166666666,lg2013_010_21600_nb150
-65.238005,-69.79810666666667,lg2013_010_21600_nb150
-65.23756,-69.79910833333334,lg2013_010_21600_nb150
-65.237595,-69.79900333333333,lg2013_010_21600_nb150
-65.23759833333334,-69.79900666666667,lg2013_010_28800_nb150
-65.23732166666667,-69.79923166666667,lg2013_010_28800_nb150
-65.23793666666667,-69.79969166666666,lg2013_010_28800_nb150
-65.23869333333333,-69.79926666666667,lg2013_010_28800_nb150
-65.23886666666667,-69.79824333333333,lg2013_010_28800_nb150
-65.23851833333333,-69.79815500000001,lg2013_010_28800_nb150
-65.23849,-69.79791999999999,lg2013_010_28800_nb150
-65.23828666666667,-69.79783666666667,lg2013_010_28800_nb150
-65.23825500000001,-69.79777833333333,lg2013_010_28800_nb150
-65.23841333333333,-69.79820833333333,lg2013_010_28800_nb150
-65.23794000000001,-69.797825,lg2013_010_28800_nb150
-65.237375,-69.79776166666667,lg2013_010_28800_nb150
-65.23658666666667,-69.79720666666667,lg2013_010_28800_nb150
-65.23488833333333,-69.79421333333333,lg2013_010_28800_nb150
-65.23307333333334,-69.79058166666667,lg2013_010_28800_nb150
-65.23121666666667,-69.78669833333333,lg2013_010_28800_nb150
-65.22942333333333,-69.783005,lg2013_010_28800_nb150
-65.22768833333333,-69.77981833333334,lg2013_010_28800_nb150
-65.22599833333334,-69.776325,lg2013_010_28800_nb150
-65.22426,-69.77294166666667,lg2013_010_28800_nb150
-65.22254666666667,-69.76974166666666,lg2013_010_28800_nb150
-65.22087666666667,-69.76647166666666,lg2013_010_28800_nb150
-65.2227,-69.76662166666667,lg2013_010_28800_nb150
-65.225075,-69.77070833333333,lg2013_010_28800_nb150
-65.22729,-69.77467666666666,lg2013_010_28800_nb150
-65.229375,-69.778435,lg2013_010_28800_nb150
-65.231225,-69.78220166666667,lg2013_010_28800_nb150
-65.23290166666666,-69.78614,lg2013_010_28800_nb150
-65.23451666666666,-69.78990999999999,lg2013_010_28800_nb150
-65.23511166666667,-69.79139666666667,lg2013_010_28800_nb150
-65.23511333333333,-69.79141,lg2013_010_36000_nb150
-65.236735,-69.79532666666667,lg2013_010_36000_nb150
-65.23841833333333,-69.799075,lg2013_010_36000_nb150
-65.24059666666666,-69.80474,lg2013_010_36000_nb150
-65.24693166666667,-69.82148833333333,lg2013_010_36000_nb150
-65.25388000000001,-69.838165,lg2013_010_36000_nb150
-65.2605,-69.85576,lg2013_010_36000_nb150
-65.26614833333333,-69.87102333333333,lg2013_010_36000_nb150
-65.27119833333333,-69.88387833333333,lg2013_010_36000_nb150
-65.27581833333333,-69.89557166666667,lg2013_010_36000_nb150
-65.28033166666667,-69.90729,lg2013_010_36000_nb150
-65.28464333333334,-69.91889666666667,lg2013_010_36000_nb150
-65.28902333333333,-69.93005333333333,lg2013_010_36000_nb150
-65.293415,-69.940985,lg2013_010_36000_nb150
-65.297985,-69.95188,lg2013_010_36000_nb150
-65.30252166666666,-69.96259833333333,lg2013_010_36000_nb150
-65.30674499999999,-69.973825,lg2013_010_36000_nb150
-65.31276,-69.99095166666666,lg2013_010_36000_nb150
-65.32113666666666,-70.01457166666667,lg2013_010_36000_nb150
-65.32974333333334,-70.03836666666666,lg2013_010_36000_nb150
-65.33903166666667,-70.061095,lg2013_010_36000_nb150
-65.348485,-70.08325666666667,lg2013_010_36000_nb150
-65.35785833333334,-70.10562333333333,lg2013_010_36000_nb150
-65.36700333333333,-70.12835166666666,lg2013_010_36000_nb150
-65.37604,-70.15128,lg2013_010_36000_nb150
-65.384955,-70.17447333333334,lg2013_010_36000_nb150
-65.39362666666666,-70.19805666666667,lg2013_010_36000_nb150
-65.40229833333333,-70.22143,lg2013_010_36000_nb150
-65.41102333333333,-70.24477166666667,lg2013_010_36000_nb150
-65.41429000000001,-70.25324333333333,lg2013_010_36000_nb150
-65.41436833333333,-70.25341833333333,lg2013_010_43200_nb150
-65.42315833333333,-70.27643833333333,lg2013_010_43200_nb150
-65.43199,-70.29942833333334,lg2013_010_43200_nb150
-65.44096,-70.32188333333333,lg2013_010_43200_nb150
-65.45008,-70.34406333333334,lg2013_010_43200_nb150
-65.45933333333333,-70.36635833333334,lg2013_010_43200_nb150
-65.468625,-70.38885166666667,lg2013_010_43200_nb150
-65.477595,-70.41218166666667,lg2013_010_43200_nb150
-65.48640333333333,-70.4356,lg2013_010_43200_nb150
-65.49530666666666,-70.45913166666666,lg2013_010_43200_nb150
-65.50422833333333,-70.482665,lg2013_010_43200_nb150
-65.51332,-70.50598833333333,lg2013_010_43200_nb150
-65.52236333333333,-70.52913833333334,lg2013_010_43200_nb150
-65.53141833333333,-70.55240500000001,lg2013_010_43200_nb150
-65.54054166666667,-70.57576999999999,lg2013_010_43200_nb150
-65.549625,-70.59941500000001,lg2013_010_43200_nb150
-65.55860833333334,-70.622635,lg2013_010_43200_nb150
-65.56734499999999,-70.64575833333333,lg2013_010_43200_nb150
-65.576125,-70.66901666666666,lg2013_010_43200_nb150
-65.58515833333334,-70.69195,lg2013_010_43200_nb150
-65.59429166666666,-70.71481,lg2013_010_43200_nb150
-65.60340333333333,-70.73824,lg2013_010_43200_nb150
-65.612475,-70.76181833333334,lg2013_010_43200_nb150
-65.62140666666667,-70.78540166666667,lg2013_010_43200_nb150
-65.630505,-70.808945,lg2013_010_43200_nb150
-65.63959,-70.83274166666666,lg2013_010_43200_nb150
-65.64849,-70.85626666666667,lg2013_010_43200_nb150
-65.65735666666667,-70.87948166666666,lg2013_010_43200_nb150
-65.66631666666666,-70.90306333333334,lg2013_010_43200_nb150
-65.66966833333333,-70.91187,lg2013_010_43200_nb150
-65.66969666666667,-70.91197,lg2013_010_50400_nb150
-65.67874,-70.93559499999999,lg2013_010_50400_nb150
-65.687775,-70.959025,lg2013_010_50400_nb150
-65.69695,-70.98201999999999,lg2013_010_50400_nb150
-65.70590166666666,-71.005085,lg2013_010_50400_nb150
-65.71461333333333,-71.02868166666667,lg2013_010_50400_nb150
-65.72358333333334,-71.05219333333334,lg2013_010_50400_nb150
-65.73241999999999,-71.07555666666667,lg2013_010_50400_nb150
-65.74110666666667,-71.09869666666667,lg2013_010_50400_nb150
-65.749765,-71.12190166666667,lg2013_010_50400_nb150
-65.75867,-71.14409,lg2013_010_50400_nb150
-65.76749000000001,-71.166035,lg2013_010_50400_nb150
-65.77635833333333,-71.18807833333334,lg2013_010_50400_nb150
-65.78521333333333,-71.21002666666666,lg2013_010_50400_nb150
-65.794105,-71.23193333333333,lg2013_010_50400_nb150
-65.80282666666666,-71.25418833333333,lg2013_010_50400_nb150
-65.81135833333333,-71.27673333333334,lg2013_010_50400_nb150
-65.81993333333334,-71.299235,lg2013_010_50400_nb150
-65.82851833333334,-71.32175833333334,lg2013_010_50400_nb150
-65.83713833333333,-71.34409333333333,lg2013_010_50400_nb150
-65.84589166666666,-71.36645666666666,lg2013_010_50400_nb150
-65.84994333333333,-71.383095,lg2013_010_50400_nb150
-65.84975,-71.380675,lg2013_010_50400_nb150
-65.849055,-71.37934166666666,lg2013_010_50400_nb150
-65.84874833333333,-71.37973166666667,lg2013_010_50400_nb150
-65.84902666666666,-71.38018333333333,lg2013_010_50400_nb150
-65.84935833333333,-71.38007833333333,lg2013_010_50400_nb150
-65.8496,-71.37961833333334,lg2013_010_50400_nb150
-65.84976999999999,-71.37995166666667,lg2013_010_50400_nb150
-65.84982333333333,-71.37991,lg2013_010_50400_nb150
-65.84982666666667,-71.37990500000001,lg2013_010_57600_nb150
-65.84994499999999,-71.38009,lg2013_010_57600_nb150
