Latitude,Longitude,File_Prefix
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_64800_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_72000_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666668,lg2014_020_79200_nb150
-67.77973000000001,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666668,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_020_79200_nb150
-67.77973,-68.85477166666666,lg2014_021_00000_nb150
-67.70368831025797,-73.26838987308557,lg2014_021_00000_nb150
-67.70368828610702,-73.26838974025533,lg2014_021_00000_nb150
-67.70368826191748,-73.26838960721287,lg2014_021_00000_nb150
-67.70368823757364,-73.26838947332168,lg2014_021_00000_nb150
-67.70368821315262,-73.2683893390061,lg2014_021_00000_nb150
-67.70368818880877,-73.26838920511491,lg2014_021_00000_nb150
-67.70368816446492,-73.26838907122371,lg2014_021_00000_nb150
-67.70368814004391,-73.26838893690814,lg2014_021_00000_nb150
-67.70368811585436,-73.2683888038657,lg2014_021_00000_nb150
-67.70368809205063,-73.26838867294514,lg2014_021_00000_nb150
-67.70368806855554,-73.2683885437221,lg2014_021_00000_nb150
-67.70368805644148,-73.26838847709479,lg2014_021_00000_nb150
-67.70368805636431,-73.26838847667041,lg2014_021_07200_nb150
-67.70368803275348,-73.2683883468108,lg2014_021_07200_nb150
-67.7036880092198,-73.26838821737556,lg2014_021_07200_nb150
-67.70368798564755,-73.26838808772816,lg2014_021_07200_nb150
-67.70368796238392,-73.26838795977824,lg2014_021_07200_nb150
-67.70368793939036,-73.26838783331365,lg2014_021_07200_nb150
-67.70368791682118,-73.26838770918314,lg2014_021_07200_nb150
-67.70368789471495,-73.26838758759891,lg2014_021_07200_nb150
-67.70368787260873,-73.26838746601467,lg2014_021_07200_nb150
-67.7036878506954,-73.26838734549138,lg2014_021_07200_nb150
-67.70368782882065,-73.26838722518026,lg2014_021_07200_nb150
-67.70368780717739,-73.26838710614228,lg2014_021_07200_nb150
-67.70368778526405,-73.26838698561899,lg2014_021_07200_nb150
-67.70368777866692,-73.2683869493347,lg2014_021_07200_nb150
-67.70368777858975,-73.2683869489103,lg2014_021_14400_nb150
-67.70368775663783,-73.26838682817483,lg2014_021_14400_nb150
-67.70368773464736,-73.26838670722715,lg2014_021_14400_nb150
-67.70368771281119,-73.26838658712823,lg2014_021_14400_nb150
-67.7036876913994,-73.26838646936339,lg2014_021_14400_nb150
-67.70368766929317,-73.26838634777914,lg2014_021_14400_nb150
-67.70368764714837,-73.26838622598272,lg2014_021_14400_nb150
-67.70368762504215,-73.26838610439849,lg2014_021_14400_nb150
-67.70368760339888,-73.26838598536051,lg2014_021_14400_nb150
-67.70368758133124,-73.26838586398846,lg2014_021_14400_nb150
-67.70368755945648,-73.26838574367734,lg2014_021_14400_nb150
-67.70368753746601,-73.26838562272968,lg2014_021_14400_nb150
-67.7036875151283,-73.2683854998723,lg2014_021_14400_nb150
-67.70368750096951,-73.26838542199897,lg2014_021_14400_nb150
-67.70368750085376,-73.2683854213624,lg2014_021_21600_nb150
-67.70368747867039,-73.26838529935378,lg2014_021_21600_nb150
-67.70368745718145,-73.26838518116458,lg2014_021_21600_nb150
-67.70368743650266,-73.26838506743131,lg2014_021_21600_nb150
-67.70368741555383,-73.26838495221274,lg2014_021_21600_nb150
-67.70368739510654,-73.26838483975263,lg2014_021_21600_nb150
-67.70368737446634,-73.26838472623156,lg2014_021_21600_nb150
-67.70368735347893,-73.2683846108008,lg2014_021_21600_nb150
-67.70368733260726,-73.2683844960066,lg2014_021_21600_nb150
-67.7036873115427,-73.26838438015147,lg2014_021_21600_nb150
-67.70368729063244,-73.26838426514507,lg2014_021_21600_nb150
-67.70368726956787,-73.26838414928994,lg2014_021_21600_nb150
-67.70368724854188,-73.268384033647,lg2014_021_21600_nb150
-67.70368722763162,-73.2683839186406,lg2014_021_21600_nb150
-67.70368722315636,-73.26838389402668,lg2014_021_21600_nb150
-67.7036872230792,-73.2683838936023,lg2014_021_28800_nb150
-67.7036872022847,-73.2683837792325,lg2014_021_28800_nb150
-67.70368718152875,-73.26838366507486,lg2014_021_28800_nb150
-67.70368716088856,-73.2683835515538,lg2014_021_28800_nb150
-67.70368714028695,-73.26838343824492,lg2014_021_28800_nb150
-67.70368711976249,-73.26838332536043,lg2014_021_28800_nb150
-67.70368709923804,-73.26838321247594,lg2014_021_28800_nb150
-67.70368707840495,-73.26838309789392,lg2014_021_28800_nb150
-67.70368705637588,-73.26838297673406,lg2014_021_28800_nb150
-67.70368703237925,-73.26838284475258,lg2014_021_28800_nb150
-67.70368700799682,-73.26838271064918,lg2014_021_28800_nb150
-67.70368698442456,-73.26838258100176,lg2014_021_28800_nb150
-67.70368696173963,-73.26838245623468,lg2014_021_28800_nb150
-67.7036869453818,-73.2683823662666,lg2014_021_28800_nb150
-67.70368694530464,-73.26838236584221,lg2014_021_36000_nb150
-67.70368692516598,-73.2683822550796,lg2014_021_36000_nb150
-67.70368690522022,-73.26838214537794,lg2014_021_36000_nb150
-67.70368688542878,-73.26838203652503,lg2014_021_36000_nb150
-67.70368686586883,-73.26838192894526,lg2014_021_36000_nb150
-67.7036868462703,-73.2683818211533,lg2014_021_36000_nb150
-67.70368682651744,-73.26838171251259,lg2014_021_36000_nb150
-67.70368680676458,-73.26838160387187,lg2014_021_36000_nb150
-67.70368678681882,-73.2683814941702,lg2014_021_36000_nb150
-67.70368676641012,-73.26838138192228,lg2014_021_36000_nb150
-67.70368674557702,-73.26838126734026,lg2014_021_36000_nb150
-67.70368672455102,-73.26838115169731,lg2014_021_36000_nb150
-67.7036867028306,-73.26838103223496,lg2014_021_36000_nb150
-67.70368668041573,-73.26838090895322,lg2014_021_36000_nb150
-67.70368666764583,-73.26838083871868,lg2014_021_36000_nb150
-67.70368666753008,-73.26838083808212,lg2014_021_43200_nb150
-67.70368664472942,-73.26838071267848,lg2014_021_43200_nb150
-67.70368662154296,-73.26838058515295,lg2014_021_43200_nb150
-67.70368659754632,-73.26838045317146,lg2014_021_43200_nb150
-67.70368657304815,-73.2683803184315,lg2014_021_43200_nb150
-67.70368654893576,-73.26838018581344,lg2014_021_43200_nb150
-67.70368652443759,-73.26838005107348,lg2014_021_43200_nb150
-67.70368649963078,-73.26837991463603,lg2014_021_43200_nb150
-67.70368647447675,-73.26837977628885,lg2014_021_43200_nb150
-67.70368644885977,-73.26837963539542,lg2014_021_43200_nb150
-67.70368642424586,-73.26837950001891,lg2014_021_43200_nb150
-67.70368639859029,-73.26837935891328,lg2014_021_43200_nb150
-67.70368638987125,-73.2683793109586,lg2014_021_43200_nb150
-67.70368638975552,-73.26837931032202,lg2014_021_50400_nb150
-67.70368636437001,-73.26837917070173,lg2014_021_50400_nb150
-67.70368633771136,-73.2683790240792,lg2014_021_50400_nb150
-67.70368631082124,-73.26837887618353,lg2014_021_50400_nb150
-67.70368628559005,-73.268378737412,lg2014_021_50400_nb150
-67.70368626055176,-73.26837859970139,lg2014_021_50400_nb150
-67.70368623458755,-73.26837845689825,lg2014_021_50400_nb150
-67.70368620781318,-73.26837830963916,lg2014_021_50400_nb150
-67.70368618015146,-73.26837815749973,lg2014_021_50400_nb150
-67.70368615839246,-73.26837803782519,lg2014_021_50400_nb150
-67.70368613952692,-73.2683779340648,lg2014_021_50400_nb150
-67.7036861220117,-73.26837783773104,lg2014_021_50400_nb150
-67.70368611209669,-73.2683777831985,lg2014_021_50400_nb150
-67.70368611201954,-73.26837778277412,lg2014_021_57600_nb150
-67.70368609450429,-73.26837768644036,lg2014_021_57600_nb150
-67.70368607305393,-73.26837756846334,lg2014_021_57600_nb150
-67.70368605322392,-73.26837745939822,lg2014_021_57600_nb150
-67.70368603559294,-73.2683773624279,lg2014_021_57600_nb150
-67.70368601834778,-73.26837726757947,lg2014_021_57600_nb150
-67.70368600079397,-73.2683771710335,lg2014_021_57600_nb150
-67.70368598416607,-73.26837707958009,lg2014_021_57600_nb150
-67.7036859671138,-73.2683769857926,lg2014_021_57600_nb150
-67.70368595071739,-73.26837689561232,lg2014_021_57600_nb150
-67.70368592726086,-73.26837676660146,lg2014_021_57600_nb150
-67.70368590206826,-73.26837662804212,lg2014_021_57600_nb150
-67.70368587803304,-73.26837649584843,lg2014_021_57600_nb150
-67.70368585511663,-73.26837636980821,lg2014_021_57600_nb150
-67.70368583428356,-73.26837625522622,lg2014_021_57600_nb150
-67.7036858342064,-73.26837625480184,lg2014_021_64800_nb150
-67.70368581256312,-73.26837613576387,lg2014_021_64800_nb150
-67.7036857919615,-73.26837602245499,lg2014_021_64800_nb150
-67.70368577224723,-73.26837591402646,lg2014_021_64800_nb150
-67.70368575342029,-73.26837581047828,lg2014_021_64800_nb150
-67.70368573513346,-73.26837570990074,lg2014_021_64800_nb150
-67.70368571769538,-73.26837561399135,lg2014_021_64800_nb150
-67.70368570006443,-73.26837551702101,lg2014_021_64800_nb150
-67.70368568108316,-73.26837541262408,lg2014_021_64800_nb150
-67.70368566140746,-73.26837530440774,lg2014_021_64800_nb150
-67.70368564119164,-73.26837519322075,lg2014_021_64800_nb150
-67.70368562035856,-73.26837507863875,lg2014_021_64800_nb150
-67.7036855988696,-73.26837496044952,lg2014_021_64800_nb150
-67.70368557680196,-73.26837483907748,lg2014_021_64800_nb150
-67.70368555654757,-73.2683747276783,lg2014_021_64800_nb150
-67.70368555643182,-73.26837472704173,lg2014_021_72000_nb150
-67.70368553405555,-73.26837460397218,lg2014_021_72000_nb150
-67.70368551167925,-73.26837448090261,lg2014_021_72000_nb150
-67.70368548918724,-73.26837435719648,lg2014_021_72000_nb150
-67.70368546669522,-73.26837423349035,lg2014_021_72000_nb150
-67.7036854441646,-73.26837410957204,lg2014_021_72000_nb150
-67.70368542140253,-73.26837398438059,lg2014_021_72000_nb150
-67.70368539810032,-73.26837385621849,lg2014_021_72000_nb150
-67.70368537441233,-73.26837372593451,lg2014_021_72000_nb150
-67.70368535026137,-73.26837359310424,lg2014_021_72000_nb150
-67.7036853259561,-73.26837345942523,lg2014_021_72000_nb150
-67.70368530161224,-73.26837332553404,lg2014_021_72000_nb150
-67.70368527873443,-73.26837319970602,lg2014_021_72000_nb150
-67.70368527861868,-73.26837319906946,lg2014_021_79200_nb150
-67.70368525431341,-73.26837306539045,lg2014_021_79200_nb150
-67.70368522996955,-73.26837293149924,lg2014_021_79200_nb150
-67.70368520566427,-73.26837279782023,lg2014_021_79200_nb150
-67.70368518128184,-73.26837266371686,lg2014_021_79200_nb150
-67.70368515689941,-73.26837252961347,lg2014_021_79200_nb150
-67.70368513251697,-73.26837239551008,lg2014_021_79200_nb150
-67.70368510813455,-73.26837226140668,lg2014_021_79200_nb150
-67.70368508379069,-73.2683721275155,lg2014_021_79200_nb150
-67.70368505925394,-73.26837199256336,lg2014_021_79200_nb150
-67.70368503456287,-73.26837185676246,lg2014_021_79200_nb150
-67.70368500991037,-73.26837172117376,lg2014_021_79200_nb150
-67.70368500095985,-73.26837167194593,lg2014_021_79200_nb150
-67.7036850008827,-73.26837167152154,lg2014_022_00000_nb150
-66.45654341639566,-69.66253171413086,lg2014_022_00000_nb150
-66.45654350213925,-69.66253176312719,lg2014_022_00000_nb150
-66.45654358801791,-69.66253181220071,lg2014_022_00000_nb150
-66.45654367362647,-69.66253186111989,lg2014_022_00000_nb150
-66.45654375923506,-69.66253191003908,lg2014_022_00000_nb150
-66.45654384430351,-69.66253195864962,lg2014_022_00000_nb150
-66.45654392910191,-69.66253200710587,lg2014_022_00000_nb150
-66.45654401403536,-69.66253205563925,lg2014_022_00000_nb150
-66.45654409883375,-69.66253210409548,lg2014_022_00000_nb150
-66.45654418363215,-69.6625321525517,lg2014_022_00000_nb150
-66.45654426829552,-69.66253220093077,lg2014_022_00000_nb150
-66.45654430232291,-69.662532220375,lg2014_022_00000_nb150
-66.45654430259296,-69.66253222052931,lg2014_022_07200_nb150
-66.4565443871213,-69.66253226883121,lg2014_022_07200_nb150
-66.45654446962422,-69.66253231597574,lg2014_022_07200_nb150
-66.4565445538825,-69.66253236412334,lg2014_022_07200_nb150
-66.45654463787072,-69.6625324121166,lg2014_022_07200_nb150
-66.45654472212901,-69.6625324602642,lg2014_022_07200_nb150
-66.45654480760255,-69.66253250910623,lg2014_022_07200_nb150
-66.45654489388627,-69.66253255841121,lg2014_022_07200_nb150
-66.4565449792248,-69.66253260717608,lg2014_022_07200_nb150
-66.45654506537349,-69.6625326564039,lg2014_022_07200_nb150
-66.45654515138716,-69.66253270555455,lg2014_022_07200_nb150
-66.45654523740082,-69.66253275470523,lg2014_022_07200_nb150
-66.45654527439885,-69.66253277584697,lg2014_022_07200_nb150
-66.4565452746689,-69.66253277600127,lg2014_022_14400_nb150
-66.45654535825204,-69.66253282376307,lg2014_022_14400_nb150
-66.45654544034986,-69.6625328706761,lg2014_022_14400_nb150
-66.45654552069229,-69.66253291658607,lg2014_022_14400_nb150
-66.45654559981946,-69.6625329618016,lg2014_022_14400_nb150
-66.45654567948677,-69.66253300732576,lg2014_022_14400_nb150
-66.45654575955913,-69.6625330530814,lg2014_022_14400_nb150
-66.45654583841625,-69.66253309814262,lg2014_022_14400_nb150
-66.45654591781347,-69.66253314351246,lg2014_022_14400_nb150
-66.45654599734573,-69.66253318895947,lg2014_022_14400_nb150
-66.45654607728306,-69.66253323463795,lg2014_022_14400_nb150
-66.45654615749048,-69.66253328047075,lg2014_022_14400_nb150
-66.45654623661764,-69.66253332568627,lg2014_022_14400_nb150
-66.45654624687987,-69.6625333315504,lg2014_022_14400_nb150
-66.45654624714993,-69.66253333170472,lg2014_022_21600_nb150
-66.45654632384658,-69.66253337553137,lg2014_022_21600_nb150
-66.45654639932796,-69.6625334186636,lg2014_022_21600_nb150
-66.45654647453928,-69.66253346164149,lg2014_022_21600_nb150
-66.45654654907545,-69.6625335042336,lg2014_022_21600_nb150
-66.45654662320653,-69.6625335465942,lg2014_022_21600_nb150
-66.45654669666247,-69.66253358856903,lg2014_022_21600_nb150
-66.45654676606753,-69.66253362822907,lg2014_022_21600_nb150
-66.45654683587769,-69.66253366812059,lg2014_022_21600_nb150
-66.45654690703813,-69.66253370878368,lg2014_022_21600_nb150
-66.45654697819857,-69.6625337494468,lg2014_022_21600_nb150
-66.45654705043926,-69.6625337907272,lg2014_022_21600_nb150
-66.45654712524548,-69.6625338334736,lg2014_022_21600_nb150
-66.45654720072686,-69.66253387660582,lg2014_022_21600_nb150
-66.45654721909085,-69.66253388709953,lg2014_022_21600_nb150
-66.45654721936091,-69.66253388725386,lg2014_022_28800_nb150
-66.45654729430217,-69.66253393007742,lg2014_022_28800_nb150
-66.45654736843326,-69.66253397243806,lg2014_022_28800_nb150
-66.45654744121404,-69.66253401402707,lg2014_022_28800_nb150
-66.4565475110242,-69.66253405391859,lg2014_022_28800_nb150
-66.45654758177955,-69.66253409435022,lg2014_022_28800_nb150
-66.4565476571259,-69.66253413740527,lg2014_022_28800_nb150
-66.45654773557793,-69.662534182235,lg2014_022_28800_nb150
-66.4565478179458,-69.66253422930237,lg2014_022_28800_nb150
-66.45654790436456,-69.6625342786845,lg2014_022_28800_nb150
-66.45654798902792,-69.66253432706358,lg2014_022_28800_nb150
-66.45654807153083,-69.6625343742081,lg2014_022_28800_nb150
-66.4565481447167,-69.66253441602859,lg2014_022_28800_nb150
-66.45654819103176,-69.66253444249435,lg2014_022_28800_nb150
-66.45654819143685,-69.66253444272581,lg2014_022_36000_nb150
-66.45654826435268,-69.662534484392,lg2014_022_36000_nb150
-66.45654833119218,-69.66253452258601,lg2014_022_36000_nb150
-66.4565483930356,-69.66253455792511,lg2014_022_36000_nb150
-66.45654845190836,-69.66253459156668,lg2014_022_36000_nb150
-66.45654850943086,-69.66253462443667,lg2014_022_36000_nb150
-66.45654856425274,-69.66253465576347,lg2014_022_36000_nb150
-66.45654861691418,-69.66253468585572,lg2014_022_36000_nb150
-66.45654866971063,-69.6625347160251,lg2014_022_36000_nb150
-66.4565487234523,-69.66253474673465,lg2014_022_36000_nb150
-66.45654877773407,-69.6625347777528,lg2014_022_36000_nb150
-66.45654883255598,-69.6625348090796,lg2014_022_36000_nb150
-66.45654888859312,-69.66253484110084,lg2014_022_36000_nb150
-66.45654894638568,-69.66253487412514,lg2014_022_36000_nb150
-66.4565490055285,-69.66253490792104,lg2014_022_36000_nb150
-66.4565490666968,-69.66253494287434,lg2014_022_36000_nb150
-66.45654913758716,-69.66253498338314,lg2014_022_36000_nb150
-66.45654916364782,-69.66253499827494,lg2014_022_36000_nb150
-66.45654916378285,-69.6625349983521,lg2014_022_43200_nb150
-66.45654921495895,-69.6625350275956,lg2014_022_43200_nb150
-66.45654926937576,-69.6625350586909,lg2014_022_43200_nb150
-66.456549325818,-69.66253509094362,lg2014_022_43200_nb150
-66.456549381045,-69.66253512250191,lg2014_022_43200_nb150
-66.456549431816,-69.66253515151391,lg2014_022_43200_nb150
-66.45654948488253,-69.66253518183763,lg2014_022_43200_nb150
-66.45654953119758,-69.66253520830338,lg2014_022_43200_nb150
-66.45654960195293,-69.66253524873501,lg2014_022_43200_nb150
-66.45654966933256,-69.66253528723765,lg2014_022_43200_nb150
-66.45654973792743,-69.66253532643472,lg2014_022_43200_nb150
-66.45654981070822,-69.66253536802375,lg2014_022_43200_nb150
-66.45654989510155,-69.66253541624849,lg2014_022_43200_nb150
-66.4565499543794,-69.66253545012155,lg2014_022_43200_nb150
-66.45655001028155,-69.66253548206564,lg2014_022_43200_nb150
-66.45655006888425,-69.6625355155529,lg2014_022_43200_nb150
-66.4565501266768,-69.66253554857721,lg2014_022_43200_nb150
-66.45655013572376,-69.6625355537469,lg2014_022_43200_nb150
-66.45655013599381,-69.66253555390122,lg2014_022_50400_nb150
-66.45655019783723,-69.66253558924032,lg2014_022_50400_nb150
-66.45655025684505,-69.66253562295907,lg2014_022_50400_nb150
-66.45655031409747,-69.66253565567473,lg2014_022_50400_nb150
-66.45655037161995,-69.66253568854472,lg2014_022_50400_nb150
-66.4565504580387,-69.66253573792687,lg2014_022_50400_nb150
-66.45655050529896,-69.66253576493273,lg2014_022_50400_nb150
-66.45655056012086,-69.66253579625953,lg2014_022_50400_nb150
-66.4565506142676,-69.66253582720053,lg2014_022_50400_nb150
-66.45655067530085,-69.66253586207668,lg2014_022_50400_nb150
-66.45655073187812,-69.66253589440655,lg2014_022_50400_nb150
-66.45655078332429,-69.66253592380436,lg2014_022_50400_nb150
-66.4565508345004,-69.66253595304784,lg2014_022_50400_nb150
-66.4565508837861,-69.6625359812111,lg2014_022_50400_nb150
-66.45655092956102,-69.6625360073682,lg2014_022_50400_nb150
-66.45655098235748,-69.6625360375376,lg2014_022_50400_nb150
-66.45655103420873,-69.66253606716688,lg2014_022_50400_nb150
-66.45655110334374,-69.6625361066726,lg2014_022_50400_nb150
-66.45655110793473,-69.66253610929603,lg2014_022_50400_nb150
-66.45655110820479,-69.66253610945034,lg2014_022_57600_nb150
-66.45655116950809,-69.66253614448081,lg2014_022_57600_nb150
-66.45655122487011,-69.66253617611625,lg2014_022_57600_nb150
-66.45655128644347,-69.66253621130102,lg2014_022_57600_nb150
-66.45655134275069,-69.66253624347658,lg2014_022_57600_nb150
-66.45655140202855,-69.66253627734964,lg2014_022_57600_nb150
-66.45655145739056,-69.66253630898508,lg2014_022_57600_nb150
-66.4565515276058,-69.66253634910807,lg2014_022_57600_nb150
-66.4565516124042,-69.6625363975643,lg2014_022_57600_nb150
-66.45655168910085,-69.66253644139096,lg2014_022_57600_nb150
-66.45655177268398,-69.66253648915274,lg2014_022_57600_nb150
-66.45655185815752,-69.66253653799477,lg2014_022_57600_nb150
-66.45655194579155,-69.66253658807135,lg2014_022_57600_nb150
-66.45655203126509,-69.66253663691337,lg2014_022_57600_nb150
-66.4565520801457,-69.66253666484516,lg2014_022_57600_nb150
-66.45655208041576,-69.66253666499946,lg2014_022_64800_nb150
-66.45655215306152,-69.66253670651133,lg2014_022_64800_nb150
-66.45655222098127,-69.66253674532263,lg2014_022_64800_nb150
-66.45655228782077,-69.66253678351663,lg2014_022_64800_nb150
-66.4565523547953,-69.66253682178778,lg2014_022_64800_nb150
-66.45655242811621,-69.66253686368545,lg2014_022_64800_nb150
-66.45655249981678,-69.6625369046572,lg2014_022_64800_nb150
-66.45655256436078,-69.66253694153949,lg2014_022_64800_nb150
-66.45655263160536,-69.66253697996495,lg2014_022_64800_nb150
-66.45655270033528,-69.66253701923921,lg2014_022_64800_nb150
-66.45655276825502,-69.66253705805048,lg2014_022_64800_nb150
-66.45655283617475,-69.66253709686175,lg2014_022_64800_nb150
-66.4565529040945,-69.66253713567305,lg2014_022_64800_nb150
-66.4565529718792,-69.66253717440716,lg2014_022_64800_nb150
-66.45655304020404,-69.66253721344992,lg2014_022_64800_nb150
-66.45655305208662,-69.66253722023997,lg2014_022_64800_nb150
-66.45655305235667,-69.66253722039428,lg2014_022_72000_nb150
-66.45655311744079,-69.6625372575852,lg2014_022_72000_nb150
-66.45655318090456,-69.66253729385022,lg2014_022_72000_nb150
-66.45655324342313,-69.66253732957512,lg2014_022_72000_nb150
-66.45655330567165,-69.6625373651457,lg2014_022_72000_nb150
-66.45655336873033,-69.66253740117922,lg2014_022_72000_nb150
-66.45655343057375,-69.66253743651832,lg2014_022_72000_nb150
-66.45655349295728,-69.66253747216606,lg2014_022_72000_nb150
-66.45655355601596,-69.66253750819959,lg2014_022_72000_nb150
-66.45655362218032,-69.6625375460078,lg2014_022_72000_nb150
-66.45655367821749,-69.66253757802903,lg2014_022_72000_nb150
-66.45655374870279,-69.66253761830635,lg2014_022_72000_nb150
-66.45655381378691,-69.66253765549727,lg2014_022_72000_nb150
-66.45655387198454,-69.66253768875306,lg2014_022_72000_nb150
-66.45655392950701,-69.66253772162305,lg2014_022_72000_nb150
-66.45655399189056,-69.66253775727078,lg2014_022_72000_nb150
-66.45655402443262,-69.66253777586626,lg2014_022_72000_nb150
-66.45655402470267,-69.66253777602056,lg2014_022_79200_nb150
-66.45655408722124,-69.66253781174545,lg2014_022_79200_nb150
-66.45655414487875,-69.66253784469261,lg2014_022_79200_nb150
-66.45655419889047,-69.66253787555644,lg2014_022_79200_nb150
-66.45655425411746,-69.66253790711473,lg2014_022_79200_nb150
-66.45655430839923,-69.6625379381329,lg2014_022_79200_nb150
-66.45655437672406,-69.66253797717565,lg2014_022_79200_nb150
-66.45655445463596,-69.66253802169675,lg2014_022_79200_nb150
-66.45655453335804,-69.66253806668078,lg2014_022_79200_nb150
-66.45655461559089,-69.66253811367098,lg2014_022_79200_nb150
-66.45655468310555,-69.66253815225079,lg2014_022_79200_nb150
-66.4565547408981,-69.6625381852751,lg2014_022_79200_nb150
-66.45655479220922,-69.66253821459573,lg2014_022_79200_nb150
-66.45655484176497,-69.66253824291331,lg2014_022_79200_nb150
-66.45655488821505,-69.66253826945622,lg2014_022_79200_nb150
-66.45655493750075,-69.66253829761946,lg2014_022_79200_nb150
-66.45655498530114,-69.66253832493398,lg2014_022_79200_nb150
-66.4565549967786,-69.66253833149253,lg2014_022_79200_nb150
-66.45655499704867,-69.66253833164686,lg2014_023_00000_nb150
-65.895905,-66.34968831399524,lg2014_023_00000_nb150
-65.89590500000001,-66.34968829350937,lg2014_023_00000_nb150
-65.89590500000001,-66.3496882731971,lg2014_023_00000_nb150
-65.895905,-66.34968825305846,lg2014_023_00000_nb150
-65.895905,-66.3496882323411,lg2014_023_00000_nb150
-65.895905,-66.34968821069783,lg2014_023_00000_nb150
-65.895905,-66.34968818986475,lg2014_023_00000_nb150
-65.895905,-66.34968816775852,lg2014_023_00000_nb150
-65.895905,-66.34968814663607,lg2014_023_00000_nb150
-65.895905,-66.34968812632381,lg2014_023_00000_nb150
-65.895905,-66.3496881051435,lg2014_023_00000_nb150
-65.895905,-66.3496880829794,lg2014_023_00000_nb150
-65.895905,-66.34968805097745,lg2014_023_00000_nb150
-65.895905,-66.34968801480889,lg2014_023_00000_nb150
-65.895905,-66.34968797806164,lg2014_023_00000_nb150
-65.895905,-66.34968794241391,lg2014_023_00000_nb150
-65.895905,-66.34968791805076,lg2014_023_00000_nb150
-65.895905,-66.34968791793501,lg2014_023_07200_nb150
-65.895905,-66.34968787997249,lg2014_023_07200_nb150
-65.895905,-66.34968784195209,lg2014_023_07200_nb150
-65.895905,-66.34968780416318,lg2014_023_07200_nb150
-65.895905,-66.34968776718445,lg2014_023_07200_nb150
-65.895905,-66.349687725634,lg2014_023_07200_nb150
-65.895905,-66.34968768929183,lg2014_023_07200_nb150
-65.895905,-66.3496876549751,lg2014_023_07200_nb150
-65.895905,-66.34968761666536,lg2014_023_07200_nb150
-65.895905,-66.3496875787607,lg2014_023_07200_nb150
-65.895905,-66.34968753900421,lg2014_023_07200_nb150
-65.895905,-66.34968750347223,lg2014_023_07200_nb150
-65.895905,-66.34968750133105,lg2014_023_07200_nb150
-65.895905,-66.3496875012153,lg2014_023_14400_nb150
-65.895905,-66.34968747881973,lg2014_023_14400_nb150
-65.895905,-66.34968745740794,lg2014_023_14400_nb150
-65.895905,-66.34968743616976,lg2014_023_14400_nb150
-65.895905,-66.34968741504731,lg2014_023_14400_nb150
-65.895905,-66.34968739386701,lg2014_023_14400_nb150
-65.895905,-66.34968737205013,lg2014_023_14400_nb150
-65.895905,-66.34968735029112,lg2014_023_14400_nb150
-65.895905,-66.34968732905294,lg2014_023_14400_nb150
-65.895905,-66.34968730683097,lg2014_023_14400_nb150
-65.895905,-66.3496872772017,lg2014_023_14400_nb150
-65.895905,-66.34968723854473,lg2014_023_14400_nb150
-65.895905,-66.34968720289699,lg2014_023_14400_nb150
-65.895905,-66.34968717679776,lg2014_023_14400_nb150
-65.895905,-66.3496871516823,lg2014_023_14400_nb150
-65.895905,-66.34968712708769,lg2014_023_14400_nb150
