Latitude,Longitude,File_Prefix
-66.47948166666667,-73.20654666666667,lg2017_018_50400_nb150
-66.48192166666666,-73.21581666666667,lg2017_018_50400_nb150
-66.48442166666666,-73.22514166666667,lg2017_018_50400_nb150
-66.48686,-73.234145,lg2017_018_50400_nb150
-66.489435,-73.243425,lg2017_018_50400_nb150
-66.49200333333333,-73.25265166666667,lg2017_018_50400_nb150
-66.49459166666666,-73.26226,lg2017_018_50400_nb150
-66.49702666666667,-73.27166,lg2017_018_50400_nb150
-66.49949166666667,-73.28105166666667,lg2017_018_50400_nb150
-66.50197166666666,-73.29040333333333,lg2017_018_50400_nb150
-66.50207333333333,-73.29078333333334,lg2017_018_50400_nb150
-66.50207833333333,-73.29080833333333,lg2017_018_57600_nb150
-66.50454166666667,-73.29981166666667,lg2017_018_57600_nb150
-66.50710333333333,-73.30917666666667,lg2017_018_57600_nb150
-66.50964666666667,-73.31846166666666,lg2017_018_57600_nb150
-66.51220333333333,-73.32783833333333,lg2017_018_57600_nb150
-66.514685,-73.33685,lg2017_018_57600_nb150
-66.51718000000001,-73.34605,lg2017_018_57600_nb150
-66.519715,-73.355315,lg2017_018_57600_nb150
-66.52224666666666,-73.36452,lg2017_018_57600_nb150
-66.52459,-73.37288000000001,lg2017_018_57600_nb150
-66.52649166666667,-73.37949833333333,lg2017_018_57600_nb150
-66.52854833333333,-73.38673166666666,lg2017_018_57600_nb150
-66.53063166666666,-73.39435166666667,lg2017_018_57600_nb150
-66.53266166666667,-73.40178333333333,lg2017_018_57600_nb150
-66.534685,-73.40902,lg2017_018_57600_nb150
-66.536765,-73.41673666666667,lg2017_018_57600_nb150
-66.53877666666666,-73.42415333333334,lg2017_018_57600_nb150
-66.54085500000001,-73.43178499999999,lg2017_018_57600_nb150
-66.54151999999999,-73.43417333333333,lg2017_018_57600_nb150
-66.54153000000001,-73.43424666666667,lg2017_018_64800_nb150
-66.54378666666666,-73.44227,lg2017_018_64800_nb150
-66.54605333333333,-73.45017166666666,lg2017_018_64800_nb150
-66.54828833333333,-73.45768000000001,lg2017_018_64800_nb150
-66.55061333333333,-73.46529833333334,lg2017_018_64800_nb150
-66.55308833333333,-73.47341666666667,lg2017_018_64800_nb150
-66.55575333333333,-73.48207,lg2017_018_64800_nb150
-66.55838833333334,-73.49032833333334,lg2017_018_64800_nb150
-66.56101666666666,-73.49835999999999,lg2017_018_64800_nb150
-66.5638,-73.50657,lg2017_018_64800_nb150
-66.56666833333334,-73.51474,lg2017_018_64800_nb150
-66.56954499999999,-73.52269,lg2017_018_64800_nb150
-66.57249833333333,-73.53102333333334,lg2017_018_64800_nb150
-66.58251833333334,-73.56965,lg2017_018_64800_nb150
-66.593985,-73.61405333333333,lg2017_018_64800_nb150
-66.60578000000001,-73.65930999999999,lg2017_018_64800_nb150
-66.61690166666666,-73.70169166666666,lg2017_018_64800_nb150
-66.62829166666667,-73.74624333333334,lg2017_018_64800_nb150
-66.63145833333333,-73.75855833333334,lg2017_018_64800_nb150
-66.631485,-73.75867166666667,lg2017_018_72000_nb150
-66.643035,-73.80298166666667,lg2017_018_72000_nb150
-66.65840666666666,-73.83944333333334,lg2017_018_72000_nb150
-66.67223333333334,-73.8722,lg2017_018_72000_nb150
-66.68754333333334,-73.90925166666666,lg2017_018_72000_nb150
-66.70280666666666,-73.94683833333333,lg2017_018_72000_nb150
-66.717855,-73.98421666666667,lg2017_018_72000_nb150
-66.732405,-74.02096333333333,lg2017_018_72000_nb150
-66.74805333333333,-74.06099166666667,lg2017_018_72000_nb150
-66.76298333333334,-74.09955333333333,lg2017_018_72000_nb150
-66.77856666666666,-74.14040333333334,lg2017_018_72000_nb150
-66.792485,-74.17730999999999,lg2017_018_72000_nb150
-66.807395,-74.21606333333334,lg2017_018_72000_nb150
-66.821605,-74.25287333333333,lg2017_018_72000_nb150
-66.83664166666667,-74.29221,lg2017_018_72000_nb150
-66.85068333333334,-74.32902166666666,lg2017_018_72000_nb150
-66.86453,-74.36535333333333,lg2017_018_72000_nb150
-66.87852166666667,-74.40217166666666,lg2017_018_72000_nb150
-66.89104666666667,-74.43480833333334,lg2017_018_72000_nb150
-66.89111333333334,-74.43498166666667,lg2017_018_79200_nb150
-66.90610333333333,-74.47371333333334,lg2017_018_79200_nb150
-66.91942833333333,-74.50800500000001,lg2017_018_79200_nb150
-66.93395166666667,-74.54573666666667,lg2017_018_79200_nb150
-66.948255,-74.58300833333334,lg2017_018_79200_nb150
-66.96239333333334,-74.61958833333334,lg2017_018_79200_nb150
-66.977085,-74.65906,lg2017_018_79200_nb150
-66.99110666666667,-74.69652833333333,lg2017_018_79200_nb150
-67.00389666666666,-74.73067166666667,lg2017_018_79200_nb150
-67.01160166666666,-74.75014333333333,lg2017_018_79200_nb150
-67.01319666666667,-74.74631666666667,lg2017_018_79200_nb150
-67.01279833333334,-74.74391,lg2017_018_79200_nb150
-67.01259333333333,-74.74662166666667,lg2017_018_79200_nb150
-67.01655500000001,-74.76248166666667,lg2017_018_79200_nb150
-67.01958166666667,-74.76892166666667,lg2017_018_79200_nb150
-67.01927666666667,-74.76812666666666,lg2017_018_79200_nb150
-67.01875333333334,-74.76860500000001,lg2017_018_79200_nb150
-67.01834166666667,-74.76917833333333,lg2017_018_79200_nb150
-67.018475,-74.77047333333333,lg2017_018_79200_nb150
-67.01866666666666,-74.77064666666666,lg2017_018_79200_nb150
-67.01867,-74.770645,lg2017_019_00000_nb150
-67.01934,-74.77121,lg2017_019_00000_nb150
-67.01988833333333,-74.77096,lg2017_019_00000_nb150
-67.02055666666666,-74.77211333333334,lg2017_019_00000_nb150
-67.02069166666666,-74.77227833333333,lg2017_019_00000_nb150
-67.021385,-74.77323,lg2017_019_00000_nb150
-67.02115500000001,-74.771025,lg2017_019_00000_nb150
-67.02160166666667,-74.77077166666666,lg2017_019_00000_nb150
-67.02203666666666,-74.77092166666667,lg2017_019_00000_nb150
-67.02225666666666,-74.76999833333333,lg2017_019_00000_nb150
-67.02114666666667,-74.76995,lg2017_019_00000_nb150
-67.02105833333333,-74.7688,lg2017_019_00000_nb150
-67.0207,-74.76690333333333,lg2017_019_00000_nb150
-67.02095833333334,-74.76879833333334,lg2017_019_00000_nb150
-67.02125500000001,-74.771335,lg2017_019_00000_nb150
-67.02152333333333,-74.77050833333334,lg2017_019_00000_nb150
-67.02162833333334,-74.770025,lg2017_019_00000_nb150
-67.02048166666667,-74.77062833333333,lg2017_019_00000_nb150
-67.01967833333333,-74.76957666666667,lg2017_019_00000_nb150
-67.01926,-74.76866833333334,lg2017_019_00000_nb150
-67.01893000000001,-74.76823,lg2017_019_00000_nb150
-67.01893000000001,-74.76823,lg2017_019_07200_nb150
-67.01865166666667,-74.76742666666667,lg2017_019_07200_nb150
-67.018875,-74.76761166666667,lg2017_019_07200_nb150
-67.019155,-74.76678833333334,lg2017_019_07200_nb150
-67.01958499999999,-74.76857,lg2017_019_07200_nb150
-67.01915,-74.76509333333334,lg2017_019_07200_nb150
-67.01729499999999,-74.75840833333334,lg2017_019_07200_nb150
-67.01570166666667,-74.75265999999999,lg2017_019_07200_nb150
-67.01424,-74.74759666666667,lg2017_019_07200_nb150
-67.01280166666666,-74.74226999999999,lg2017_019_07200_nb150
-67.011455,-74.737055,lg2017_019_07200_nb150
-67.009775,-74.73053166666666,lg2017_019_07200_nb150
-67.00813666666667,-74.72404166666666,lg2017_019_07200_nb150
-67.00655,-74.71777166666666,lg2017_019_07200_nb150
-67.00487166666667,-74.71098833333333,lg2017_019_07200_nb150
-67.00326833333334,-74.70452833333333,lg2017_019_07200_nb150
-67.00143333333334,-74.697715,lg2017_019_07200_nb150
-66.99878000000001,-74.69304333333334,lg2017_019_07200_nb150
-67.00240500000001,-74.70066833333334,lg2017_019_07200_nb150
-67.00534,-74.705885,lg2017_019_07200_nb150
-67.00862166666667,-74.71203833333334,lg2017_019_07200_nb150
-67.00910999999999,-74.71291833333333,lg2017_019_07200_nb150
-67.00912166666667,-74.71295666666667,lg2017_019_14400_nb150
-67.01214333333333,-74.71846,lg2017_019_14400_nb150
-67.01545,-74.72473000000001,lg2017_019_14400_nb150
-67.01897666666666,-74.73136166666667,lg2017_019_14400_nb150
-67.02188166666667,-74.73699333333333,lg2017_019_14400_nb150
-67.02419333333333,-74.74150833333333,lg2017_019_14400_nb150
-67.02694,-74.74692166666667,lg2017_019_14400_nb150
-67.03010333333333,-74.75310833333333,lg2017_019_14400_nb150
-67.033675,-74.75999,lg2017_019_14400_nb150
-67.03711166666666,-74.76666,lg2017_019_14400_nb150
-67.05077333333334,-74.74527833333333,lg2017_019_14400_nb150
-67.06605666666667,-74.70639166666666,lg2017_019_14400_nb150
-67.08183166666667,-74.66421333333334,lg2017_019_14400_nb150
-67.09729833333333,-74.62356666666666,lg2017_019_14400_nb150
-67.11252333333333,-74.58339333333333,lg2017_019_14400_nb150
-67.12783666666667,-74.54238000000001,lg2017_019_14400_nb150
-67.143435,-74.505825,lg2017_019_14400_nb150
-67.15937166666667,-74.46797333333333,lg2017_019_14400_nb150
-67.16945,-74.44378166666667,lg2017_019_14400_nb150
-67.16952333333333,-74.44360833333333,lg2017_019_21600_nb150
-67.18659666666667,-74.40411833333333,lg2017_019_21600_nb150
-67.20336333333333,-74.36717,lg2017_019_21600_nb150
-67.22015166666667,-74.32954000000001,lg2017_019_21600_nb150
-67.23767333333333,-74.29251500000001,lg2017_019_21600_nb150
-67.25606166666667,-74.257575,lg2017_019_21600_nb150
-67.27402,-74.22306999999999,lg2017_019_21600_nb150
-67.29107166666667,-74.18684833333333,lg2017_019_21600_nb150
-67.30722,-74.15208166666666,lg2017_019_21600_nb150
-67.32367333333333,-74.11630833333334,lg2017_019_21600_nb150
-67.34016333333334,-74.08124000000001,lg2017_019_21600_nb150
-67.35715333333333,-74.04611,lg2017_019_21600_nb150
-67.37420333333333,-74.009955,lg2017_019_21600_nb150
-67.39160166666667,-73.97264333333334,lg2017_019_21600_nb150
-67.409115,-73.93463166666666,lg2017_019_21600_nb150
-67.426265,-73.89884333333333,lg2017_019_21600_nb150
-67.44386333333334,-73.86141166666667,lg2017_019_21600_nb150
-67.45810333333333,-73.828395,lg2017_019_21600_nb150
-67.45821833333333,-73.82812833333334,lg2017_019_28800_nb150
-67.480365,-73.77668166666666,lg2017_019_28800_nb150
-67.50212333333333,-73.72894000000001,lg2017_019_28800_nb150
-67.52419833333333,-73.6826,lg2017_019_28800_nb150
-67.545645,-73.633375,lg2017_019_28800_nb150
-67.56888333333333,-73.58525166666666,lg2017_019_28800_nb150
-67.59268166666666,-73.53301,lg2017_019_28800_nb150
-67.61747166666666,-73.47969499999999,lg2017_019_28800_nb150
-67.64219333333334,-73.42683666666667,lg2017_019_28800_nb150
-67.66605166666666,-73.37022666666667,lg2017_019_28800_nb150
-67.68947833333333,-73.31469,lg2017_019_28800_nb150
-67.71217,-73.26145,lg2017_019_28800_nb150
-67.71711166666667,-73.18336333333333,lg2017_019_28800_nb150
-67.71732,-73.17989166666666,lg2017_019_28800_nb150
-67.71733333333333,-73.17965,lg2017_019_36000_nb150
-67.71621666666667,-73.09997333333334,lg2017_019_36000_nb150
-67.71418333333334,-73.01945500000001,lg2017_019_36000_nb150
-67.71540999999999,-72.93766166666667,lg2017_019_36000_nb150
-67.72798833333333,-72.86238,lg2017_019_36000_nb150
-67.73990500000001,-72.78580833333334,lg2017_019_36000_nb150
-67.751915,-72.708845,lg2017_019_36000_nb150
-67.76347833333334,-72.63266,lg2017_019_36000_nb150
-67.77479833333334,-72.55701666666667,lg2017_019_36000_nb150
-67.78580166666667,-72.483225,lg2017_019_36000_nb150
-67.79672333333333,-72.40955166666667,lg2017_019_36000_nb150
-67.80731999999999,-72.33813666666667,lg2017_019_36000_nb150
-67.817115,-72.27235999999999,lg2017_019_36000_nb150
-67.81726,-72.27137333333333,lg2017_019_36000_nb150
-67.81729833333333,-72.27113166666666,lg2017_019_43200_nb150
-67.82658166666667,-72.20775333333333,lg2017_019_43200_nb150
-67.83480666666667,-72.15093833333333,lg2017_019_43200_nb150
-67.84118333333333,-72.10911833333333,lg2017_019_43200_nb150
-67.84959166666667,-72.07067666666667,lg2017_019_43200_nb150
-67.85586833333333,-72.04495333333334,lg2017_019_43200_nb150
-67.85226,-72.06215999999999,lg2017_019_43200_nb150
-67.84076999999999,-72.08637333333333,lg2017_019_43200_nb150
-67.83160333333333,-72.12169833333333,lg2017_019_43200_nb150
-67.80986999999999,-72.127945,lg2017_019_43200_nb150
-67.78838166666667,-72.09126333333333,lg2017_019_43200_nb150
-67.76615333333334,-72.05371333333333,lg2017_019_43200_nb150
-67.745875,-72.00952,lg2017_019_43200_nb150
-67.73513833333334,-71.94507166666666,lg2017_019_43200_nb150
-67.73890666666667,-71.87730333333333,lg2017_019_43200_nb150
-67.73890666666667,-71.87730333333333,lg2017_019_43200_nb150
-67.73894166666666,-71.877045,lg2017_019_50400_nb150
-67.74812833333333,-71.80951666666667,lg2017_019_50400_nb150
-67.751805,-71.73765166666666,lg2017_019_50400_nb150
-67.75595333333334,-71.66457833333334,lg2017_019_50400_nb150
-67.76024166666667,-71.58948166666667,lg2017_019_50400_nb150
-67.76965666666666,-71.51729166666667,lg2017_019_50400_nb150
-67.786855,-71.45605833333333,lg2017_019_50400_nb150
-67.80382333333333,-71.39513333333333,lg2017_019_50400_nb150
-67.81287833333333,-71.327575,lg2017_019_50400_nb150
-67.80857833333333,-71.2521,lg2017_019_50400_nb150
-67.80793666666666,-71.17285,lg2017_019_50400_nb150
-67.80724833333333,-71.09074166666667,lg2017_019_50400_nb150
-67.80088,-71.00770166666666,lg2017_019_50400_nb150
-67.79465833333333,-70.94912833333333,lg2017_019_50400_nb150
-67.79464666666667,-70.94871166666667,lg2017_019_57600_nb150
-67.791945,-70.857215,lg2017_019_57600_nb150
-67.78912333333334,-70.77239333333333,lg2017_019_57600_nb150
-67.78681999999999,-70.70601833333333,lg2017_019_57600_nb150
-67.78619166666667,-70.63661,lg2017_019_57600_nb150
-67.78609833333333,-70.57981,lg2017_019_57600_nb150
-67.78571333333333,-70.51909833333333,lg2017_019_57600_nb150
-67.783695,-70.47271666666667,lg2017_019_57600_nb150
-67.78208833333333,-70.42284166666667,lg2017_019_57600_nb150
-67.78056,-70.37358666666667,lg2017_019_57600_nb150
-67.78010833333333,-70.30556833333333,lg2017_019_57600_nb150
-67.78021333333334,-70.25173666666667,lg2017_019_57600_nb150
-67.78037166666667,-70.19320166666667,lg2017_019_57600_nb150
-67.78049,-70.13134000000001,lg2017_019_57600_nb150
-67.78056833333333,-70.08155166666667,lg2017_019_57600_nb150
-67.779715,-70.02803666666667,lg2017_019_57600_nb150
-67.77653666666667,-69.98041833333333,lg2017_019_57600_nb150
-67.77602833333333,-69.97385833333334,lg2017_019_57600_nb150
-67.77601999999999,-69.97372,lg2017_019_64800_nb150
-67.77255333333333,-69.92755833333334,lg2017_019_64800_nb150
-67.7718,-69.85973833333334,lg2017_019_64800_nb150
-67.76984,-69.78021333333334,lg2017_019_64800_nb150
-67.77087666666667,-69.706755,lg2017_019_64800_nb150
-67.77233333333334,-69.63043333333333,lg2017_019_64800_nb150
-67.76970166666666,-69.56014,lg2017_019_64800_nb150
-67.76136,-69.49495333333333,lg2017_019_64800_nb150
-67.769285,-69.44205166666667,lg2017_019_64800_nb150
-67.77980333333333,-69.39348666666666,lg2017_019_64800_nb150
-67.78984166666666,-69.34594166666666,lg2017_019_64800_nb150
-67.79875166666666,-69.29699333333333,lg2017_019_64800_nb150
-67.80605166666666,-69.25036,lg2017_019_64800_nb150
-67.81664833333333,-69.19764833333333,lg2017_019_64800_nb150
-67.82753333333334,-69.148285,lg2017_019_64800_nb150
-67.83842666666666,-69.10239166666666,lg2017_019_64800_nb150
-67.84740500000001,-69.06536333333334,lg2017_019_64800_nb150
-67.84743333333333,-69.06525666666667,lg2017_019_72000_nb150
-67.85818499999999,-69.01951166666667,lg2017_019_72000_nb150
-67.85982666666666,-68.97339666666667,lg2017_019_72000_nb150
-67.850725,-68.91798,lg2017_019_72000_nb150
-67.83885333333333,-68.85644666666667,lg2017_019_72000_nb150
-67.815265,-68.82552166666666,lg2017_019_72000_nb150
-67.80165166666667,-68.83046333333333,lg2017_019_72000_nb150
-67.79033166666666,-68.84397666666666,lg2017_019_72000_nb150
-67.78359166666667,-68.85341,lg2017_019_72000_nb150
-67.78277,-68.854605,lg2017_019_72000_nb150
-67.78277,-68.85459666666667,lg2017_019_72000_nb150
-67.78372666666667,-68.85309166666667,lg2017_019_72000_nb150
-67.78344666666666,-68.85401333333333,lg2017_019_72000_nb150
-67.78369,-68.85423833333333,lg2017_019_72000_nb150
-67.78404,-68.85474666666667,lg2017_019_72000_nb150
-67.783,-68.85609000000001,lg2017_019_72000_nb150
-67.78149666666667,-68.85659666666666,lg2017_019_72000_nb150
-67.78169333333334,-68.85642833333333,lg2017_019_72000_nb150
-67.782285,-68.85628666666666,lg2017_019_72000_nb150
-67.78228833333333,-68.856285,lg2017_019_79200_nb150
-67.78185333333333,-68.854605,lg2017_019_79200_nb150
-67.78137166666667,-68.85479000000001,lg2017_019_79200_nb150
-67.78118,-68.85434166666667,lg2017_019_79200_nb150
-67.781125,-68.854365,lg2017_019_79200_nb150
-67.78104333333333,-68.85503166666666,lg2017_019_79200_nb150
-67.781275,-68.85421166666667,lg2017_019_79200_nb150
-67.78113,-68.85482166666667,lg2017_019_79200_nb150
-67.78112166666666,-68.85408000000001,lg2017_019_79200_nb150
-67.78081166666666,-68.85437333333333,lg2017_019_79200_nb150
-67.77988,-68.85521333333334,lg2017_019_79200_nb150
-67.779785,-68.85520666666666,lg2017_019_79200_nb150
-67.78020500000001,-68.85515500000001,lg2017_019_79200_nb150
-67.78078666666667,-68.855485,lg2017_019_79200_nb150
-67.78065666666667,-68.85575666666666,lg2017_019_79200_nb150
-67.77991,-68.85645,lg2017_019_79200_nb150
-67.77971,-68.856525,lg2017_019_79200_nb150
-67.77981,-68.85550333333333,lg2017_019_79200_nb150
-67.77996,-68.855115,lg2017_019_79200_nb150
-67.7803,-68.85571999999999,lg2017_019_79200_nb150
-67.78073166666667,-68.85669166666666,lg2017_019_79200_nb150
-67.78099166666667,-68.85608,lg2017_019_79200_nb150
-67.78099333333333,-68.85607666666667,lg2017_020_00000_nb150
-67.78112166666666,-68.85667166666667,lg2017_020_00000_nb150
-67.781885,-68.85913833333333,lg2017_020_00000_nb150
-67.78129166666666,-68.85691166666666,lg2017_020_00000_nb150
-67.78006333333333,-68.85648833333333,lg2017_020_00000_nb150
-67.78841333333334,-68.84687666666667,lg2017_020_00000_nb150
-67.80908000000001,-68.82262333333334,lg2017_020_00000_nb150
-67.83383333333333,-68.849855,lg2017_020_00000_nb150
-67.83466999999999,-68.81364666666667,lg2017_020_00000_nb150
-67.82666333333333,-68.75822666666667,lg2017_020_00000_nb150
-67.82033166666666,-68.711365,lg2017_020_00000_nb150
-67.81232,-68.66565666666666,lg2017_020_00000_nb150
-67.80234333333334,-68.60620333333334,lg2017_020_00000_nb150
-67.791055,-68.53099333333333,lg2017_020_00000_nb150
-67.779035,-68.45218333333334,lg2017_020_00000_nb150
-67.77296,-68.39299833333334,lg2017_020_00000_nb150
-67.76709666666666,-68.33603166666667,lg2017_020_00000_nb150
-67.76532333333333,-68.31859,lg2017_020_00000_nb150
-67.76529666666667,-68.31833,lg2017_020_07200_nb150
-67.75785833333333,-68.254125,lg2017_020_07200_nb150
-67.74107166666667,-68.21278666666667,lg2017_020_07200_nb150
-67.72092166666667,-68.17382333333333,lg2017_020_07200_nb150
-67.70169333333334,-68.142975,lg2017_020_07200_nb150
-67.67695666666667,-68.100255,lg2017_020_07200_nb150
-67.65146,-68.05674333333333,lg2017_020_07200_nb150
-67.63581500000001,-68.04740166666667,lg2017_020_07200_nb150
-67.66413666666666,-68.08164833333333,lg2017_020_07200_nb150
-67.69114833333333,-68.12085666666667,lg2017_020_07200_nb150
-67.68484666666667,-68.11077333333333,lg2017_020_07200_nb150
-67.65770499999999,-68.069085,lg2017_020_07200_nb150
-67.63195999999999,-68.06677166666667,lg2017_020_07200_nb150
-67.62976666666667,-68.07124333333333,lg2017_020_07200_nb150
-67.62964666666667,-68.07150166666666,lg2017_020_14400_nb150
-67.62204666666666,-68.08363666666666,lg2017_020_14400_nb150
-67.64684666666666,-68.04802833333333,lg2017_020_14400_nb150
-67.67607333333333,-68.09272833333333,lg2017_020_14400_nb150
-67.70458833333333,-68.14005,lg2017_020_14400_nb150
-67.73139499999999,-68.181825,lg2017_020_14400_nb150
-67.70835,-68.14410333333333,lg2017_020_14400_nb150
-67.68308333333333,-68.10354,lg2017_020_14400_nb150
-67.656515,-68.06099499999999,lg2017_020_14400_nb150
-67.63078,-68.06733,lg2017_020_14400_nb150
-67.60951166666666,-68.11128833333333,lg2017_020_14400_nb150
-67.60628166666666,-68.12584666666666,lg2017_020_14400_nb150
-67.62352833333334,-68.08065166666667,lg2017_020_14400_nb150
-67.63057833333333,-68.062625,lg2017_020_14400_nb150
-67.63065166666667,-68.06244333333333,lg2017_020_21600_nb150
-67.65621,-68.065865,lg2017_020_21600_nb150
-67.68567166666666,-68.11099333333334,lg2017_020_21600_nb150
-67.71294333333333,-68.15756,lg2017_020_21600_nb150
-67.71209666666667,-68.15337666666667,lg2017_020_21600_nb150
-67.68518166666667,-68.11097666666667,lg2017_020_21600_nb150
-67.65814,-68.06344833333333,lg2017_020_21600_nb150
-67.65576,-68.05392333333333,lg2017_020_21600_nb150
-67.68397,-68.10242166666667,lg2017_020_21600_nb150
-67.70865666666667,-68.151475,lg2017_020_21600_nb150
-67.70689499999999,-68.14652,lg2017_020_21600_nb150
-67.68312,-68.098945,lg2017_020_21600_nb150
-67.66634333333333,-68.07118166666666,lg2017_020_21600_nb150
-67.66622,-68.07095666666666,lg2017_020_28800_nb150
-67.63977166666666,-68.03990166666667,lg2017_020_28800_nb150
-67.66003166666667,-68.06494666666667,lg2017_020_28800_nb150
-67.68649166666667,-68.12058666666667,lg2017_020_28800_nb150
-67.69418166666667,-68.13444833333334,lg2017_020_28800_nb150
-67.666415,-68.082885,lg2017_020_28800_nb150
-67.64226333333333,-68.041175,lg2017_020_28800_nb150
-67.61908166666667,-68.09321333333334,lg2017_020_28800_nb150
-67.60149833333334,-68.129825,lg2017_020_28800_nb150
-67.58551999999999,-68.14971666666666,lg2017_020_28800_nb150
-67.57434666666667,-68.13145,lg2017_020_28800_nb150
-67.57229833333334,-68.12984166666666,lg2017_020_28800_nb150
-67.57215166666667,-68.12988833333333,lg2017_020_28800_nb150
-67.57212666666666,-68.12987833333334,lg2017_020_28800_nb150
-67.57214166666667,-68.12985333333333,lg2017_020_28800_nb150
-67.57214166666667,-68.12985,lg2017_020_36000_nb150
-67.57213833333333,-68.1299,lg2017_020_36000_nb150
-67.57214833333333,-68.12982666666667,lg2017_020_36000_nb150
-67.57215333333333,-68.12983,lg2017_020_36000_nb150
-67.57269166666667,-68.13121166666667,lg2017_020_36000_nb150
-67.57366999999999,-68.13104,lg2017_020_36000_nb150
-67.58158666666667,-68.13937166666666,lg2017_020_36000_nb150
-67.598545,-68.15564499999999,lg2017_020_36000_nb150
-67.616135,-68.12648333333334,lg2017_020_36000_nb150
-67.63304000000001,-68.06814166666666,lg2017_020_36000_nb150
-67.65801166666667,-68.04436666666666,lg2017_020_36000_nb150
-67.68998666666667,-68.044485,lg2017_020_36000_nb150
-67.71265833333334,-68.05237833333334,lg2017_020_36000_nb150
-67.72544166666667,-68.061945,lg2017_020_36000_nb150
-67.747815,-68.07512333333334,lg2017_020_36000_nb150
-67.76733166666666,-68.07846166666667,lg2017_020_36000_nb150
-67.76748333333333,-68.07845833333333,lg2017_020_43200_nb150
-67.79370333333334,-68.080325,lg2017_020_43200_nb150
-67.81894,-68.08373833333333,lg2017_020_43200_nb150
-67.84554833333334,-68.08797333333334,lg2017_020_43200_nb150
-67.87301333333333,-68.09333000000001,lg2017_020_43200_nb150
-67.87660333333334,-68.09469666666666,lg2017_020_43200_nb150
-67.876785,-68.09313333333333,lg2017_020_43200_nb150
-67.876745,-68.091705,lg2017_020_43200_nb150
-67.87611166666667,-68.08946666666667,lg2017_020_43200_nb150
-67.87554666666666,-68.09000333333333,lg2017_020_43200_nb150
-67.86955666666667,-68.08727166666667,lg2017_020_43200_nb150
-67.844725,-68.094595,lg2017_020_43200_nb150
-67.820105,-68.10257166666666,lg2017_020_43200_nb150
-67.79438,-68.111245,lg2017_020_43200_nb150
-67.78451666666666,-68.11708833333333,lg2017_020_43200_nb150
-67.78441333333333,-68.11715166666667,lg2017_020_50400_nb150
-67.75923333333333,-68.131015,lg2017_020_50400_nb150
-67.74480833333334,-68.14235,lg2017_020_50400_nb150
-67.74547333333334,-68.140135,lg2017_020_50400_nb150
-67.745115,-68.14059333333333,lg2017_020_50400_nb150
-67.74538666666666,-68.141915,lg2017_020_50400_nb150
-67.74522833333333,-68.14081999999999,lg2017_020_50400_nb150
-67.72864666666666,-68.12889333333334,lg2017_020_50400_nb150
-67.69948333333333,-68.10033,lg2017_020_50400_nb150
-67.671265,-68.06387666666667,lg2017_020_50400_nb150
-67.64600333333334,-68.04044333333333,lg2017_020_50400_nb150
-67.62270166666667,-68.08095666666667,lg2017_020_50400_nb150
-67.60515,-68.12468,lg2017_020_50400_nb150
-67.59764833333334,-68.143825,lg2017_020_50400_nb150
-67.59757166666667,-68.14401166666667,lg2017_020_57600_nb150
-67.584175,-68.18404333333334,lg2017_020_57600_nb150
-67.57992666666667,-68.20349333333333,lg2017_020_57600_nb150
-67.57448000000001,-68.21967833333333,lg2017_020_57600_nb150
-67.56989166666666,-68.22721166666666,lg2017_020_57600_nb150
-67.56992666666666,-68.22618,lg2017_020_57600_nb150
-67.57004666666667,-68.22554000000001,lg2017_020_57600_nb150
-67.56972666666667,-68.22415,lg2017_020_57600_nb150
-67.56957833333334,-68.22115833333334,lg2017_020_57600_nb150
-67.57419499999999,-68.20268,lg2017_020_57600_nb150
-67.57896,-68.17940333333334,lg2017_020_57600_nb150
-67.57759333333334,-68.13601833333334,lg2017_020_57600_nb150
-67.572515,-68.12961,lg2017_020_57600_nb150
-67.57224833333333,-68.12983833333334,lg2017_020_57600_nb150
-67.57224666666667,-68.129835,lg2017_020_64800_nb150
-67.572245,-68.12978666666666,lg2017_020_64800_nb150
-67.57223,-68.12979166666666,lg2017_020_64800_nb150
-67.57221166666666,-68.12977833333333,lg2017_020_64800_nb150
-67.57217166666666,-68.12984166666666,lg2017_020_64800_nb150
-67.57219,-68.129825,lg2017_020_64800_nb150
-67.57217,-68.12989499999999,lg2017_020_64800_nb150
-67.57216833333334,-68.12987333333334,lg2017_020_64800_nb150
-67.57215333333333,-68.12986833333333,lg2017_020_64800_nb150
-67.57216666666666,-68.12984499999999,lg2017_020_64800_nb150
-67.57215500000001,-68.129825,lg2017_020_64800_nb150
-67.57214166666667,-68.12983,lg2017_020_64800_nb150
-67.57215333333333,-68.12983166666666,lg2017_020_64800_nb150
-67.57217166666666,-68.12985666666667,lg2017_020_64800_nb150
-67.57217333333334,-68.12986333333333,lg2017_020_64800_nb150
-67.57216833333334,-68.12985333333333,lg2017_020_64800_nb150
-67.57216666666666,-68.12979666666666,lg2017_020_64800_nb150
-67.57215666666667,-68.12985333333333,lg2017_020_64800_nb150
-67.57215666666667,-68.12985666666667,lg2017_020_72000_nb150
-67.57215333333333,-68.12984833333333,lg2017_020_72000_nb150
-67.57217666666666,-68.12987833333334,lg2017_020_72000_nb150
-67.57216166666667,-68.12985166666667,lg2017_020_72000_nb150
-67.57216333333334,-68.12987333333334,lg2017_020_72000_nb150
-67.57214833333333,-68.129885,lg2017_020_72000_nb150
