Latitude,Longitude,File_Prefix
-66.39863666666666,-70.11537,lg2012_011_43200_nb150
-66.40806500000001,-70.09362333333333,lg2012_011_43200_nb150
-66.417475,-70.071945,lg2012_011_43200_nb150
-66.42683666666667,-70.05033166666666,lg2012_011_43200_nb150
-66.43608499999999,-70.02852333333334,lg2012_011_43200_nb150
-66.44523000000001,-70.00625500000001,lg2012_011_43200_nb150
-66.4544,-69.98397833333334,lg2012_011_43200_nb150
-66.463605,-69.96158333333334,lg2012_011_43200_nb150
-66.47313833333334,-69.94012,lg2012_011_43200_nb150
-66.47670166666667,-69.93195833333333,lg2012_011_43200_nb150
-66.47674333333333,-69.931885,lg2012_011_50400_nb150
-66.48631333333333,-69.91044333333333,lg2012_011_50400_nb150
-66.49588166666666,-69.88890500000001,lg2012_011_50400_nb150
-66.50541333333334,-69.86734166666666,lg2012_011_50400_nb150
-66.51027666666667,-69.85566666666666,lg2012_011_50400_nb150
-66.51011666666666,-69.85287833333334,lg2012_011_50400_nb150
-66.50688333333333,-69.85164166666667,lg2012_011_50400_nb150
-66.50518333333333,-69.84936833333333,lg2012_011_50400_nb150
-66.49773333333333,-69.83370666666667,lg2012_011_50400_nb150
-66.49834666666666,-69.83469000000001,lg2012_011_50400_nb150
-66.50182833333334,-69.85276,lg2012_011_50400_nb150
-66.499375,-69.85566166666666,lg2012_011_50400_nb150
-66.49895333333333,-69.85706,lg2012_011_50400_nb150
-66.50030500000001,-69.85421,lg2012_011_50400_nb150
-66.50102,-69.85175166666667,lg2012_011_50400_nb150
-66.502365,-69.85051333333334,lg2012_011_50400_nb150
-66.50283,-69.856015,lg2012_011_50400_nb150
-66.50919666666667,-69.87203166666667,lg2012_011_50400_nb150
-66.50592166666667,-69.86704666666667,lg2012_011_50400_nb150
-66.50535500000001,-69.86568666666666,lg2012_011_50400_nb150
-66.504635,-69.86579166666667,lg2012_011_50400_nb150
-66.50479666666666,-69.86631666666666,lg2012_011_50400_nb150
-66.50427166666667,-69.86709499999999,lg2012_011_50400_nb150
-66.50474333333334,-69.86649,lg2012_011_50400_nb150
-66.50475166666666,-69.86563166666667,lg2012_011_50400_nb150
-66.50502,-69.86469666666666,lg2012_011_50400_nb150
-66.50522333333333,-69.86421999999999,lg2012_011_50400_nb150
-66.505045,-69.86412,lg2012_011_50400_nb150
-66.50464166666667,-69.86466,lg2012_011_50400_nb150
-66.50469666666666,-69.865085,lg2012_011_50400_nb150
-66.5047,-69.86508,lg2012_011_57600_nb150
-66.50440333333333,-69.864705,lg2012_011_57600_nb150
-66.50449666666667,-69.86417333333333,lg2012_011_57600_nb150
-66.50461333333334,-69.86451166666667,lg2012_011_57600_nb150
-66.50443833333334,-69.86502166666666,lg2012_011_57600_nb150
-66.504275,-69.86547833333333,lg2012_011_57600_nb150
-66.50448833333333,-69.86568,lg2012_011_57600_nb150
-66.50383333333333,-69.86775666666666,lg2012_011_57600_nb150
-66.50392833333333,-69.86837,lg2012_011_57600_nb150
-66.50409499999999,-69.86628833333333,lg2012_011_57600_nb150
-66.50184666666667,-69.86267333333333,lg2012_011_57600_nb150
-66.49927166666667,-69.85930333333333,lg2012_011_57600_nb150
-66.49691999999999,-69.85397166666667,lg2012_011_57600_nb150
-66.4945,-69.84843166666667,lg2012_011_57600_nb150
-66.49225333333334,-69.84316,lg2012_011_57600_nb150
-66.49016666666667,-69.83810166666666,lg2012_011_57600_nb150
-66.48819499999999,-69.83329166666667,lg2012_011_57600_nb150
-66.48630333333334,-69.82860833333334,lg2012_011_57600_nb150
-66.48437666666666,-69.82369,lg2012_011_57600_nb150
-66.482175,-69.81788333333333,lg2012_011_57600_nb150
-66.48034666666666,-69.81254833333334,lg2012_011_57600_nb150
-66.47935166666667,-69.80573666666666,lg2012_011_57600_nb150
-66.487685,-69.82205666666667,lg2012_011_57600_nb150
-66.49737333333333,-69.84128333333334,lg2012_011_57600_nb150
-66.50627,-69.86421833333333,lg2012_011_57600_nb150
-66.50640166666666,-69.86933666666667,lg2012_011_57600_nb150
-66.50481333333333,-69.86239666666667,lg2012_011_57600_nb150
-66.50265166666667,-69.85644333333333,lg2012_011_57600_nb150
-66.50014,-69.85074,lg2012_011_57600_nb150
-66.49927833333334,-69.84853333333334,lg2012_011_57600_nb150
-66.49926833333333,-69.848515,lg2012_011_64800_nb150
-66.49710999999999,-69.8435,lg2012_011_64800_nb150
-66.49483666666667,-69.83872333333333,lg2012_011_64800_nb150
-66.49261166666666,-69.83374833333333,lg2012_011_64800_nb150
-66.49036166666667,-69.828675,lg2012_011_64800_nb150
-66.48812166666667,-69.82358333333333,lg2012_011_64800_nb150
-66.485875,-69.81874833333333,lg2012_011_64800_nb150
-66.48360166666667,-69.81369333333333,lg2012_011_64800_nb150
-66.48128833333334,-69.8083,lg2012_011_64800_nb150
-66.48309166666667,-69.80632166666666,lg2012_011_64800_nb150
-66.48817,-69.81399333333333,lg2012_011_64800_nb150
-66.49654333333334,-69.83632333333334,lg2012_011_64800_nb150
-66.50508666666667,-69.855815,lg2012_011_64800_nb150
-66.514565,-69.84294333333334,lg2012_011_64800_nb150
-66.52437166666667,-69.82207333333334,lg2012_011_64800_nb150
-66.533415,-69.79926166666667,lg2012_011_64800_nb150
-66.54257333333334,-69.77673666666666,lg2012_011_64800_nb150
-66.551745,-69.75418666666667,lg2012_011_64800_nb150
-66.56092833333334,-69.73183666666667,lg2012_011_64800_nb150
-66.57011666666666,-69.70986333333333,lg2012_011_64800_nb150
-66.57946333333334,-69.688005,lg2012_011_64800_nb150
-66.58884499999999,-69.66632166666666,lg2012_011_64800_nb150
-66.59824333333333,-69.64488,lg2012_011_64800_nb150
-66.60779000000001,-69.62360166666667,lg2012_011_64800_nb150
-66.61742166666667,-69.602405,lg2012_011_64800_nb150
-66.62673166666667,-69.58038333333333,lg2012_011_64800_nb150
-66.63512166666666,-69.55643666666667,lg2012_011_64800_nb150
-66.64320666666667,-69.53169166666666,lg2012_011_64800_nb150
-66.65145333333334,-69.50722333333333,lg2012_011_64800_nb150
-66.65469666666667,-69.49855500000001,lg2012_011_64800_nb150
-66.65473166666666,-69.49847166666666,lg2012_011_72000_nb150
-66.66365333333333,-69.47545833333334,lg2012_011_72000_nb150
-66.67267,-69.45257666666667,lg2012_011_72000_nb150
-66.68169666666667,-69.43005166666667,lg2012_011_72000_nb150
-66.69103666666666,-69.40814499999999,lg2012_011_72000_nb150
-66.70028,-69.38596333333334,lg2012_011_72000_nb150
-66.70954166666667,-69.36365333333333,lg2012_011_72000_nb150
-66.718745,-69.34151999999999,lg2012_011_72000_nb150
-66.72788166666666,-69.31908,lg2012_011_72000_nb150
-66.73690333333333,-69.29613833333333,lg2012_011_72000_nb150
-66.74616333333333,-69.27334,lg2012_011_72000_nb150
-66.75569,-69.25149666666667,lg2012_011_72000_nb150
-66.76514333333333,-69.22964333333333,lg2012_011_72000_nb150
-66.774585,-69.20762833333333,lg2012_011_72000_nb150
-66.78398,-69.18523166666667,lg2012_011_72000_nb150
-66.79358333333333,-69.16318833333334,lg2012_011_72000_nb150
-66.80316166666667,-69.14061,lg2012_011_72000_nb150
-66.81219499999999,-69.11720833333334,lg2012_011_72000_nb150
-66.821125,-69.093785,lg2012_011_72000_nb150
-66.82982,-69.070125,lg2012_011_72000_nb150
-66.83870833333333,-69.046685,lg2012_011_72000_nb150
-66.848345,-69.02527666666667,lg2012_011_72000_nb150
-66.85740333333334,-69.00262166666667,lg2012_011_72000_nb150
-66.86671333333334,-68.98102666666666,lg2012_011_72000_nb150
-66.87615166666667,-68.95951833333334,lg2012_011_72000_nb150
-66.88521833333333,-68.93703000000001,lg2012_011_72000_nb150
-66.89235166666667,-68.91844,lg2012_011_72000_nb150
-66.89239,-68.91904333333333,lg2012_011_72000_nb150
-66.892055,-68.920315,lg2012_011_72000_nb150
-66.89245833333334,-68.92036833333333,lg2012_011_72000_nb150
-66.892465,-68.92038166666667,lg2012_011_79200_nb150
-66.89271666666667,-68.91825333333334,lg2012_011_79200_nb150
-66.892565,-68.91858666666667,lg2012_011_79200_nb150
-66.89175166666666,-68.91999333333334,lg2012_011_79200_nb150
-66.89141,-68.91984000000001,lg2012_011_79200_nb150
-66.89165833333334,-68.91919166666666,lg2012_011_79200_nb150
-66.89153666666667,-68.91940833333334,lg2012_011_79200_nb150
-66.89143333333334,-68.91988,lg2012_011_79200_nb150
-66.891335,-68.92045333333333,lg2012_011_79200_nb150
-66.89162666666667,-68.92011333333333,lg2012_011_79200_nb150
-66.89117833333333,-68.92114166666667,lg2012_011_79200_nb150
-66.89089833333334,-68.92171166666667,lg2012_011_79200_nb150
-66.89159833333333,-68.92005999999999,lg2012_011_79200_nb150
-66.891375,-68.92197166666666,lg2012_011_79200_nb150
-66.89129,-68.92257833333333,lg2012_011_79200_nb150
-66.89169833333334,-68.92126833333333,lg2012_011_79200_nb150
-66.892465,-68.92033666666667,lg2012_011_79200_nb150
-66.89249000000001,-68.91996333333333,lg2012_011_79200_nb150
-66.89231,-68.92054499999999,lg2012_011_79200_nb150
-66.89255,-68.930095,lg2012_011_79200_nb150
-66.89913,-68.95874666666667,lg2012_011_79200_nb150
-66.89755166666667,-68.96323166666667,lg2012_011_79200_nb150
-66.896505,-68.95674333333334,lg2012_011_79200_nb150
-66.894255,-68.95275833333334,lg2012_011_79200_nb150
-66.89368333333333,-68.94544333333333,lg2012_011_79200_nb150
-66.89390833333333,-68.93795166666666,lg2012_011_79200_nb150
-66.89264333333334,-68.93154166666666,lg2012_011_79200_nb150
-66.89140666666667,-68.92517666666667,lg2012_011_79200_nb150
-66.89002666666667,-68.919125,lg2012_011_79200_nb150
-66.88944333333333,-68.91689666666667,lg2012_011_79200_nb150
-66.88943833333333,-68.91686833333333,lg2012_012_00000_nb150
-66.88834333333334,-68.91069833333333,lg2012_012_00000_nb150
-66.887035,-68.90489833333334,lg2012_012_00000_nb150
-66.88543,-68.900125,lg2012_012_00000_nb150
-66.88380166666667,-68.89424333333334,lg2012_012_00000_nb150
-66.88438333333333,-68.88806166666667,lg2012_012_00000_nb150
-66.89127666666667,-68.913975,lg2012_012_00000_nb150
-66.89776333333333,-68.94377666666666,lg2012_012_00000_nb150
-66.90125666666667,-68.96380500000001,lg2012_012_00000_nb150
-66.89888333333333,-68.95829666666667,lg2012_012_00000_nb150
-66.89776833333333,-68.95165333333334,lg2012_012_00000_nb150
-66.89659166666667,-68.94677333333334,lg2012_012_00000_nb150
-66.89482666666666,-68.94149333333333,lg2012_012_00000_nb150
-66.893565,-68.93493333333333,lg2012_012_00000_nb150
-66.89213333333333,-68.92858666666666,lg2012_012_00000_nb150
-66.89070833333334,-68.922105,lg2012_012_00000_nb150
-66.88923833333334,-68.91533333333334,lg2012_012_00000_nb150
-66.88790333333333,-68.908675,lg2012_012_00000_nb150
-66.886315,-68.90310833333334,lg2012_012_00000_nb150
-66.88464,-68.89699499999999,lg2012_012_00000_nb150
-66.88292666666666,-68.89076833333333,lg2012_012_00000_nb150
-66.88382666666666,-68.884895,lg2012_012_00000_nb150
-66.89112166666666,-68.90892166666667,lg2012_012_00000_nb150
-66.898845,-68.93580833333333,lg2012_012_00000_nb150
-66.90666,-68.96262666666667,lg2012_012_00000_nb150
-66.91518,-68.98781333333334,lg2012_012_00000_nb150
-66.92435666666667,-69.01172,lg2012_012_00000_nb150
-66.93377,-69.03530166666667,lg2012_012_00000_nb150
-66.94316666666667,-69.05890166666667,lg2012_012_00000_nb150
-66.94657333333333,-69.06777666666666,lg2012_012_00000_nb150
-66.946605,-69.06787333333334,lg2012_012_07200_nb150
-66.95554833333334,-69.09259333333334,lg2012_012_07200_nb150
-66.964315,-69.11754333333333,lg2012_012_07200_nb150
-66.97337166666667,-69.14161,lg2012_012_07200_nb150
-66.982415,-69.16586666666667,lg2012_012_07200_nb150
-66.99132166666666,-69.19009333333334,lg2012_012_07200_nb150
-67.00029166666667,-69.21405166666666,lg2012_012_07200_nb150
-67.009305,-69.23781833333334,lg2012_012_07200_nb150
-67.01826833333334,-69.261675,lg2012_012_07200_nb150
-67.02727666666667,-69.28556833333333,lg2012_012_07200_nb150
-67.036245,-69.3095,lg2012_012_07200_nb150
-67.04517833333334,-69.33324166666667,lg2012_012_07200_nb150
-67.05416166666667,-69.35684833333333,lg2012_012_07200_nb150
-67.06308833333334,-69.38046833333334,lg2012_012_07200_nb150
-67.07179333333333,-69.404485,lg2012_012_07200_nb150
-67.080445,-69.42887833333333,lg2012_012_07200_nb150
-67.08913666666666,-69.45333333333333,lg2012_012_07200_nb150
-67.09782333333334,-69.47762666666667,lg2012_012_07200_nb150
-67.10665833333333,-69.50108333333333,lg2012_012_07200_nb150
-67.11582833333334,-69.52438666666667,lg2012_012_07200_nb150
-67.12493666666667,-69.54786,lg2012_012_07200_nb150
-67.13410166666667,-69.57125166666667,lg2012_012_07200_nb150
-67.14316833333334,-69.59475166666667,lg2012_012_07200_nb150
-67.15229333333333,-69.61845166666667,lg2012_012_07200_nb150
-67.16125333333333,-69.64266666666667,lg2012_012_07200_nb150
-67.170055,-69.666855,lg2012_012_07200_nb150
-67.17888,-69.691345,lg2012_012_07200_nb150
-67.18770666666667,-69.71599666666667,lg2012_012_07200_nb150
-67.196635,-69.74047333333333,lg2012_012_07200_nb150
-67.199985,-69.74916999999999,lg2012_012_07200_nb150
-67.20001666666667,-69.74927333333333,lg2012_012_14400_nb150
-67.20915833333333,-69.773055,lg2012_012_14400_nb150
-67.218255,-69.79704333333333,lg2012_012_14400_nb150
-67.22729,-69.82116833333333,lg2012_012_14400_nb150
-67.23649833333333,-69.84504666666666,lg2012_012_14400_nb150
-67.24558333333333,-69.86899666666666,lg2012_012_14400_nb150
-67.254745,-69.892425,lg2012_012_14400_nb150
-67.26409833333334,-69.91525333333334,lg2012_012_14400_nb150
-67.27256666666666,-69.94078666666667,lg2012_012_14400_nb150
-67.28108666666667,-69.96597333333334,lg2012_012_14400_nb150
-67.28996333333333,-69.990475,lg2012_012_14400_nb150
-67.29873,-70.015175,lg2012_012_14400_nb150
-67.30781999999999,-70.03969166666667,lg2012_012_14400_nb150
-67.31713833333333,-70.06399833333333,lg2012_012_14400_nb150
-67.32628666666666,-70.08850666666666,lg2012_012_14400_nb150
-67.335425,-70.11311166666667,lg2012_012_14400_nb150
-67.34433333333334,-70.13846333333333,lg2012_012_14400_nb150
-67.35357166666667,-70.16275333333333,lg2012_012_14400_nb150
-67.36289666666667,-70.18639833333333,lg2012_012_14400_nb150
-67.37184166666667,-70.21127833333334,lg2012_012_14400_nb150
-67.38069833333333,-70.23667666666667,lg2012_012_14400_nb150
-67.38941333333334,-70.262155,lg2012_012_14400_nb150
-67.39880500000001,-70.28614,lg2012_012_14400_nb150
-67.40819666666667,-70.31036166666667,lg2012_012_14400_nb150
-67.41703666666666,-70.33611333333333,lg2012_012_14400_nb150
-67.42659499999999,-70.359385,lg2012_012_14400_nb150
-67.43547166666667,-70.38520833333334,lg2012_012_14400_nb150
-67.44469166666667,-70.409965,lg2012_012_14400_nb150
-67.454035,-70.43451,lg2012_012_14400_nb150
-67.45735,-70.443965,lg2012_012_14400_nb150
-67.45738166666666,-70.44406833333333,lg2012_012_21600_nb150
-67.466465,-70.46938833333333,lg2012_012_21600_nb150
-67.47542666666666,-70.49442333333333,lg2012_012_21600_nb150
-67.48462333333333,-70.51893166666666,lg2012_012_21600_nb150
-67.49386,-70.54347,lg2012_012_21600_nb150
-67.50303833333334,-70.56756666666666,lg2012_012_21600_nb150
-67.50896,-70.58363166666666,lg2012_012_21600_nb150
-67.51139,-70.59268166666666,lg2012_012_21600_nb150
-67.51147833333333,-70.59116666666667,lg2012_012_21600_nb150
-67.511025,-70.59108833333333,lg2012_012_21600_nb150
-67.51116833333333,-70.59042,lg2012_012_21600_nb150
-67.510965,-70.59046,lg2012_012_21600_nb150
-67.51090666666667,-70.59049499999999,lg2012_012_21600_nb150
-67.51066,-70.59038166666667,lg2012_012_21600_nb150
-67.51089,-70.590975,lg2012_012_21600_nb150
-67.51079333333334,-70.58974,lg2012_012_21600_nb150
-67.51033833333334,-70.589915,lg2012_012_21600_nb150
-67.51033333333334,-70.58982833333333,lg2012_012_21600_nb150
-67.51001333333333,-70.58911833333333,lg2012_012_21600_nb150
-67.51009166666667,-70.58974,lg2012_012_21600_nb150
-67.51032333333333,-70.59018166666667,lg2012_012_21600_nb150
-67.51052333333334,-70.589355,lg2012_012_21600_nb150
-67.51059833333333,-70.58935833333334,lg2012_012_21600_nb150
-67.51088333333334,-70.58825333333333,lg2012_012_21600_nb150
-67.51126666666667,-70.587625,lg2012_012_21600_nb150
-67.511625,-70.58704666666667,lg2012_012_21600_nb150
-67.51053166666667,-70.58939333333333,lg2012_012_21600_nb150
-67.50906333333333,-70.58908000000001,lg2012_012_21600_nb150
-67.50742666666666,-70.58399166666666,lg2012_012_21600_nb150
-67.50686833333333,-70.58195333333333,lg2012_012_21600_nb150
-67.50687166666667,-70.58195,lg2012_012_28800_nb150
-67.50471833333333,-70.57578333333333,lg2012_012_28800_nb150
-67.50293833333333,-70.56997666666666,lg2012_012_28800_nb150
-67.50116166666666,-70.56402833333334,lg2012_012_28800_nb150
-67.499075,-70.55766,lg2012_012_28800_nb150
-67.497185,-70.55194499999999,lg2012_012_28800_nb150
-67.49531666666667,-70.54633666666666,lg2012_012_28800_nb150
-67.49336666666666,-70.53992166666667,lg2012_012_28800_nb150
-67.49176166666666,-70.53444166666667,lg2012_012_28800_nb150
-67.491355,-70.526785,lg2012_012_28800_nb150
-67.50124166666667,-70.54702333333333,lg2012_012_28800_nb150
-67.51048166666666,-70.57337166666667,lg2012_012_28800_nb150
-67.51287166666667,-70.59594833333334,lg2012_012_28800_nb150
-67.51067833333333,-70.59131,lg2012_012_28800_nb150
-67.50905666666667,-70.584855,lg2012_012_28800_nb150
-67.50754833333333,-70.57916333333333,lg2012_012_28800_nb150
-67.50578,-70.57315,lg2012_012_28800_nb150
-67.50370666666667,-70.56655333333333,lg2012_012_28800_nb150
-67.50161333333334,-70.56015500000001,lg2012_012_28800_nb150
-67.49951166666666,-70.55367166666667,lg2012_012_28800_nb150
-67.49749,-70.54705833333334,lg2012_012_28800_nb150
-67.49548166666666,-70.54028166666667,lg2012_012_28800_nb150
-67.49346666666666,-70.53287166666667,lg2012_012_28800_nb150
-67.49175,-70.52644000000001,lg2012_012_28800_nb150
-67.49119166666667,-70.51783,lg2012_012_28800_nb150
-67.498775,-70.53824333333333,lg2012_012_28800_nb150
-67.50514166666666,-70.56706166666666,lg2012_012_28800_nb150
-67.51176333333333,-70.588465,lg2012_012_28800_nb150
-67.51223833333333,-70.58337333333333,lg2012_012_28800_nb150
-67.51219666666667,-70.583635,lg2012_012_28800_nb150
-67.51219666666667,-70.58361833333333,lg2012_012_36000_nb150
-67.51127833333334,-70.58759666666667,lg2012_012_36000_nb150
-67.51105166666666,-70.58572,lg2012_012_36000_nb150
-67.51530333333334,-70.57336166666667,lg2012_012_36000_nb150
-67.52523166666667,-70.55212833333333,lg2012_012_36000_nb150
-67.53476500000001,-70.52968666666666,lg2012_012_36000_nb150
-67.54430333333333,-70.50679166666667,lg2012_012_36000_nb150
-67.55382666666667,-70.48408166666667,lg2012_012_36000_nb150
-67.56323333333333,-70.46072666666667,lg2012_012_36000_nb150
-67.57277333333333,-70.43757833333333,lg2012_012_36000_nb150
-67.58208833333333,-70.41381,lg2012_012_36000_nb150
-67.59131666666667,-70.38970166666667,lg2012_012_36000_nb150
-67.600655,-70.36597666666667,lg2012_012_36000_nb150
-67.61005333333334,-70.34240666666666,lg2012_012_36000_nb150
-67.619465,-70.31911833333334,lg2012_012_36000_nb150
-67.62913,-70.295845,lg2012_012_36000_nb150
-67.63873166666667,-70.27272166666667,lg2012_012_36000_nb150
-67.64828166666666,-70.24939499999999,lg2012_012_36000_nb150
-67.65788833333333,-70.22600166666666,lg2012_012_36000_nb150
-67.66756333333333,-70.20255999999999,lg2012_012_36000_nb150
-67.67710666666666,-70.17856333333333,lg2012_012_36000_nb150
-67.68672333333333,-70.15494833333334,lg2012_012_36000_nb150
-67.69623333333334,-70.13128166666667,lg2012_012_36000_nb150
-67.70570500000001,-70.10748333333333,lg2012_012_36000_nb150
-67.71514833333333,-70.08431666666667,lg2012_012_36000_nb150
-67.72464666666667,-70.06111166666666,lg2012_012_36000_nb150
-67.73420666666667,-70.03784666666667,lg2012_012_36000_nb150
-67.74350666666666,-70.01399666666667,lg2012_012_36000_nb150
-67.753065,-69.990155,lg2012_012_36000_nb150
-67.75659499999999,-69.98128166666666,lg2012_012_36000_nb150
-67.756635,-69.98119666666666,lg2012_012_43200_nb150
-67.76641333333333,-69.95851666666667,lg2012_012_43200_nb150
-67.77483333333333,-69.93717166666667,lg2012_012_43200_nb150
-67.77484166666666,-69.93366333333333,lg2012_012_43200_nb150
-67.773325,-69.94486166666667,lg2012_012_43200_nb150
-67.77216999999999,-69.94760500000001,lg2012_012_43200_nb150
-67.77205666666667,-69.94361833333333,lg2012_012_43200_nb150
-67.77202,-69.94388666666667,lg2012_012_43200_nb150
-67.77168499999999,-69.94410166666667,lg2012_012_43200_nb150
-67.77169833333333,-69.94191666666667,lg2012_012_43200_nb150
-67.77154,-69.94212333333333,lg2012_012_43200_nb150
-67.77150666666667,-69.94307666666667,lg2012_012_43200_nb150
-67.77136999999999,-69.94422166666666,lg2012_012_43200_nb150
-67.77157333333334,-69.94267166666667,lg2012_012_43200_nb150
-67.77137166666667,-69.94326333333333,lg2012_012_43200_nb150
-67.77121666666666,-69.94421,lg2012_012_43200_nb150
-67.77106833333333,-69.94400333333333,lg2012_012_43200_nb150
-67.77107666666667,-69.94353166666667,lg2012_012_43200_nb150
-67.77117833333334,-69.94322166666667,lg2012_012_43200_nb150
-67.77115333333333,-69.94368166666666,lg2012_012_43200_nb150
-67.77113,-69.94357333333333,lg2012_012_43200_nb150
-67.77108666666666,-69.94351666666667,lg2012_012_43200_nb150
-67.77113166666666,-69.94296,lg2012_012_43200_nb150
-67.77096999999999,-69.94208333333333,lg2012_012_43200_nb150
-67.77238333333334,-69.92944,lg2012_012_43200_nb150
-67.78189666666667,-69.94984333333333,lg2012_012_43200_nb150
-67.78376166666666,-69.96177833333333,lg2012_012_43200_nb150
-67.78168666666667,-69.95642833333333,lg2012_012_43200_nb150
-67.77907166666667,-69.95252333333333,lg2012_012_43200_nb150
-67.77799666666667,-69.95098666666667,lg2012_012_43200_nb150
-67.77798333333334,-69.95095833333333,lg2012_012_50400_nb150
-67.77519666666667,-69.94769833333334,lg2012_012_50400_nb150
-67.77247833333334,-69.94438333333333,lg2012_012_50400_nb150
-67.76990333333333,-69.941315,lg2012_012_50400_nb150
-67.76709333333334,-69.93850166666667,lg2012_012_50400_nb150
-67.763725,-69.935625,lg2012_012_50400_nb150
-67.76064833333334,-69.93293666666666,lg2012_012_50400_nb150
-67.758085,-69.93092,lg2012_012_50400_nb150
-67.75576333333333,-69.928905,lg2012_012_50400_nb150
-67.75454,-69.92337833333333,lg2012_012_50400_nb150
-67.76532833333333,-69.93542166666667,lg2012_012_50400_nb150
-67.77718333333334,-69.94804833333333,lg2012_012_50400_nb150
-67.78640166666666,-69.959455,lg2012_012_50400_nb150
-67.78317833333334,-69.95808666666667,lg2012_012_50400_nb150
-67.78020666666667,-69.95415166666666,lg2012_012_50400_nb150
-67.77764333333333,-69.949445,lg2012_012_50400_nb150
-67.77481,-69.94547,lg2012_012_50400_nb150
-67.77179166666667,-69.94163833333333,lg2012_012_50400_nb150
-67.76911833333334,-69.93900166666667,lg2012_012_50400_nb150
-67.76629666666666,-69.93620666666666,lg2012_012_50400_nb150
-67.763325,-69.93293666666666,lg2012_012_50400_nb150
-67.76037666666667,-69.92981833333333,lg2012_012_50400_nb150
-67.75766666666667,-69.92718833333333,lg2012_012_50400_nb150
-67.75468666666667,-69.92437166666667,lg2012_012_50400_nb150
-67.75175833333333,-69.92134166666666,lg2012_012_50400_nb150
-67.74987666666667,-69.915615,lg2012_012_50400_nb150
-67.76007,-69.92934833333334,lg2012_012_50400_nb150
-67.770475,-69.94688333333333,lg2012_012_50400_nb150
-67.77295500000001,-69.944245,lg2012_012_50400_nb150
-67.77255833333334,-69.94431999999999,lg2012_012_50400_nb150
-67.77254166666667,-69.94432166666667,lg2012_012_57600_nb150
-67.77456,-69.92859333333334,lg2012_012_57600_nb150
-67.78251333333333,-69.90419166666666,lg2012_012_57600_nb150
-67.79182166666666,-69.88549,lg2012_012_57600_nb150
-67.80097166666667,-69.86317833333334,lg2012_012_57600_nb150
-67.81060333333333,-69.84187333333334,lg2012_012_57600_nb150
-67.82011166666666,-69.82016,lg2012_012_57600_nb150
-67.82949833333333,-69.79812833333334,lg2012_012_57600_nb150
-67.83827833333334,-69.77665333333333,lg2012_012_57600_nb150
-67.83807,-69.77057166666667,lg2012_012_57600_nb150
-67.84123333333334,-69.76057333333333,lg2012_012_57600_nb150
-67.85046,-69.73976666666667,lg2012_012_57600_nb150
-67.85446333333333,-69.729725,lg2012_012_57600_nb150
-67.86100833333333,-69.71264333333333,lg2012_012_57600_nb150
-67.87045333333333,-69.69004,lg2012_012_57600_nb150
-67.87769833333333,-69.67105,lg2012_012_57600_nb150
-67.88537166666667,-69.65157833333333,lg2012_012_57600_nb150
-67.89170166666666,-69.63498166666666,lg2012_012_57600_nb150
-67.89968,-69.614705,lg2012_012_57600_nb150
-67.90921666666667,-69.59121166666667,lg2012_012_57600_nb150
-67.91868833333334,-69.56742,lg2012_012_57600_nb150
-67.92822166666667,-69.543165,lg2012_012_57600_nb150
-67.93746666666667,-69.51890166666666,lg2012_012_57600_nb150
-67.94682333333333,-69.49549833333333,lg2012_012_57600_nb150
-67.95676833333333,-69.47314166666666,lg2012_012_57600_nb150
-67.96329,-69.44468499999999,lg2012_012_57600_nb150
-67.96893833333333,-69.41488666666666,lg2012_012_57600_nb150
-67.97761666666666,-69.389455,lg2012_012_57600_nb150
-67.98888333333333,-69.37635,lg2012_012_57600_nb150
-67.99332166666667,-69.37342833333334,lg2012_012_57600_nb150
-67.99336333333333,-69.37335,lg2012_012_64800_nb150
-68.00272,-69.34973666666667,lg2012_012_64800_nb150
-68.012615,-69.32648499999999,lg2012_012_64800_nb150
-68.02263166666667,-69.304175,lg2012_012_64800_nb150
-68.03224833333333,-69.28467666666667,lg2012_012_64800_nb150
-68.03031833333333,-69.28163333333333,lg2012_012_64800_nb150
-68.02946999999999,-69.28195333333333,lg2012_012_64800_nb150
-68.02900166666667,-69.28245333333334,lg2012_012_64800_nb150
-68.02866166666666,-69.28268833333334,lg2012_012_64800_nb150
-68.029675,-69.28111333333334,lg2012_012_64800_nb150
-68.02932166666666,-69.28282333333334,lg2012_012_64800_nb150
-68.02895,-69.28222166666667,lg2012_012_64800_nb150
-68.02868166666667,-69.28248333333333,lg2012_012_64800_nb150
-68.028645,-69.28213166666667,lg2012_012_64800_nb150
-68.02829333333334,-69.28080666666666,lg2012_012_64800_nb150
-68.02915,-69.28355833333333,lg2012_012_64800_nb150
-68.03029000000001,-69.28615166666667,lg2012_012_64800_nb150
-68.029785,-69.28611166666667,lg2012_012_64800_nb150
-68.02920333333333,-69.28549666666666,lg2012_012_64800_nb150
-68.02870833333333,-69.28545166666666,lg2012_012_64800_nb150
-68.02830833333333,-69.28473833333334,lg2012_012_64800_nb150
-68.02755833333333,-69.28391166666667,lg2012_012_64800_nb150
-68.02905,-69.28457666666667,lg2012_012_64800_nb150
-68.02936333333334,-69.28390999999999,lg2012_012_64800_nb150
-68.02890166666667,-69.28365833333334,lg2012_012_64800_nb150
-68.02859833333333,-69.28371,lg2012_012_64800_nb150
-68.02834833333333,-69.28387166666667,lg2012_012_64800_nb150
