Latitude,Longitude,File_Prefix
-66.202635,-67.60298166666666,lg2015_011_14400_nb150
-66.21578666666667,-67.62109833333334,lg2015_011_14400_nb150
-66.22800000000001,-67.64329000000001,lg2015_011_14400_nb150
-66.24,-67.66568666666667,lg2015_011_14400_nb150
-66.250855,-67.69124666666667,lg2015_011_14400_nb150
-66.25569333333334,-67.72631333333334,lg2015_011_14400_nb150
-66.26026,-67.76134,lg2015_011_14400_nb150
-66.26480166666667,-67.79695833333334,lg2015_011_14400_nb150
-66.26760666666667,-67.83278166666666,lg2015_011_14400_nb150
-66.26787333333333,-67.85457833333334,lg2015_011_14400_nb150
-66.26787333333333,-67.85469666666667,lg2015_011_21600_nb150
-66.26850333333333,-67.89142166666667,lg2015_011_21600_nb150
-66.26931,-67.92819166666666,lg2015_011_21600_nb150
-66.27027833333334,-67.964985,lg2015_011_21600_nb150
-66.27121666666666,-68.00122833333333,lg2015_011_21600_nb150
-66.27081166666666,-68.01231,lg2015_011_21600_nb150
-66.27079333333333,-68.01357,lg2015_011_21600_nb150
-66.271135,-68.02805500000001,lg2015_011_21600_nb150
-66.27178833333333,-68.06482166666666,lg2015_011_21600_nb150
-66.27248666666667,-68.10156166666667,lg2015_011_21600_nb150
-66.272475,-68.13837333333333,lg2015_011_21600_nb150
-66.27309833333334,-68.17521833333333,lg2015_011_21600_nb150
-66.27419499999999,-68.21220666666666,lg2015_011_21600_nb150
-66.27542666666666,-68.24904666666667,lg2015_011_21600_nb150
-66.27628666666666,-68.28602333333333,lg2015_011_21600_nb150
-66.27711166666667,-68.32278333333333,lg2015_011_21600_nb150
-66.27799666666667,-68.36005666666667,lg2015_011_21600_nb150
-66.27875333333333,-68.397015,lg2015_011_21600_nb150
-66.27957166666667,-68.43353,lg2015_011_21600_nb150
-66.28043666666667,-68.47029666666667,lg2015_011_21600_nb150
-66.2813,-68.50686833333333,lg2015_011_21600_nb150
-66.28210666666666,-68.54300666666667,lg2015_011_21600_nb150
-66.282845,-68.57956,lg2015_011_21600_nb150
-66.28358,-68.61602666666667,lg2015_011_21600_nb150
-66.28406,-68.63869,lg2015_011_21600_nb150
-66.28406833333334,-68.63881500000001,lg2015_011_28800_nb150
-66.28489499999999,-68.67523,lg2015_011_28800_nb150
-66.285625,-68.71139833333334,lg2015_011_28800_nb150
-66.28636,-68.747215,lg2015_011_28800_nb150
-66.28706166666667,-68.78344166666666,lg2015_011_28800_nb150
-66.28773666666666,-68.81960500000001,lg2015_011_28800_nb150
-66.28835500000001,-68.85563,lg2015_011_28800_nb150
-66.288885,-68.89174166666666,lg2015_011_28800_nb150
-66.28966833333334,-68.92748,lg2015_011_28800_nb150
-66.28931,-68.93869000000001,lg2015_011_28800_nb150
-66.28921,-68.93645666666667,lg2015_011_28800_nb150
-66.28955,-68.92723333333333,lg2015_011_28800_nb150
-66.29018666666667,-68.92208833333333,lg2015_011_28800_nb150
-66.29012333333333,-68.92133666666666,lg2015_011_28800_nb150
-66.28972666666667,-68.91826166666667,lg2015_011_28800_nb150
-66.28884666666667,-68.91970833333333,lg2015_011_28800_nb150
-66.28743,-68.92042000000001,lg2015_011_28800_nb150
-66.28666666666666,-68.919735,lg2015_011_28800_nb150
-66.28631999999999,-68.918585,lg2015_011_28800_nb150
-66.28652166666667,-68.91770166666667,lg2015_011_28800_nb150
-66.28652833333334,-68.91647166666667,lg2015_011_28800_nb150
-66.28661333333334,-68.914935,lg2015_011_28800_nb150
-66.28455,-68.914325,lg2015_011_28800_nb150
-66.27857333333333,-68.91347833333333,lg2015_011_28800_nb150
-66.26875833333334,-68.897795,lg2015_011_28800_nb150
-66.26871333333334,-68.89773833333334,lg2015_011_36000_nb150
-66.25580333333333,-68.87698333333333,lg2015_011_36000_nb150
-66.242855,-68.85553,lg2015_011_36000_nb150
-66.22985833333334,-68.8351,lg2015_011_36000_nb150
-66.21661999999999,-68.8157,lg2015_011_36000_nb150
-66.20348666666666,-68.79594666666667,lg2015_011_36000_nb150
-66.19051666666667,-68.77587333333334,lg2015_011_36000_nb150
-66.17760666666666,-68.75583666666667,lg2015_011_36000_nb150
-66.1647,-68.73548333333333,lg2015_011_36000_nb150
-66.15183333333333,-68.71501666666667,lg2015_011_36000_nb150
-66.13890666666667,-68.69481333333333,lg2015_011_36000_nb150
-66.12604,-68.67479666666667,lg2015_011_36000_nb150
-66.11348166666667,-68.65458000000001,lg2015_011_36000_nb150
-66.10104166666666,-68.63475166666667,lg2015_011_36000_nb150
-66.08849833333333,-68.61424833333334,lg2015_011_36000_nb150
-66.07568333333333,-68.59403333333333,lg2015_011_36000_nb150
-66.06309499999999,-68.574395,lg2015_011_36000_nb150
-66.050495,-68.55492333333333,lg2015_011_36000_nb150
-66.03785,-68.53567166666667,lg2015_011_36000_nb150
-66.02551166666667,-68.51601833333334,lg2015_011_36000_nb150
-66.01345500000001,-68.49656333333333,lg2015_011_36000_nb150
-66.00140833333333,-68.47715666666667,lg2015_011_36000_nb150
-65.98935166666666,-68.457885,lg2015_011_36000_nb150
-65.97732666666667,-68.43813333333334,lg2015_011_36000_nb150
-65.96722833333334,-68.42095833333333,lg2015_011_36000_nb150
-65.96719166666666,-68.42091333333333,lg2015_011_43200_nb150
-65.95496833333333,-68.40087,lg2015_011_43200_nb150
-65.94216166666666,-68.38186999999999,lg2015_011_43200_nb150
-65.92930666666666,-68.36341666666667,lg2015_011_43200_nb150
-65.91640166666667,-68.34502666666667,lg2015_011_43200_nb150
-65.90375,-68.326105,lg2015_011_43200_nb150
-65.89109166666667,-68.30657,lg2015_011_43200_nb150
-65.87888000000001,-68.28596833333333,lg2015_011_43200_nb150
-65.87582333333333,-68.280375,lg2015_011_43200_nb150
-65.87593166666667,-68.279645,lg2015_011_43200_nb150
-65.87686500000001,-68.27996833333333,lg2015_011_43200_nb150
-65.87666166666666,-68.280355,lg2015_011_43200_nb150
-65.876545,-68.28117166666667,lg2015_011_43200_nb150
-65.87681333333333,-68.28080666666666,lg2015_011_43200_nb150
-65.8775,-68.28125333333334,lg2015_011_43200_nb150
-65.87785666666667,-68.28201999999999,lg2015_011_43200_nb150
-65.87800666666666,-68.28206833333333,lg2015_011_43200_nb150
-65.87812166666667,-68.28147166666666,lg2015_011_43200_nb150
-65.8779,-68.28154,lg2015_011_43200_nb150
-65.878015,-68.28192,lg2015_011_43200_nb150
-65.87781333333334,-68.28218166666667,lg2015_011_43200_nb150
-65.87796833333333,-68.28131166666667,lg2015_011_43200_nb150
-65.87782833333333,-68.28153499999999,lg2015_011_43200_nb150
-65.87765166666667,-68.28160166666666,lg2015_011_43200_nb150
-65.87737333333334,-68.28119000000001,lg2015_011_43200_nb150
-65.877375,-68.28118333333333,lg2015_011_50400_nb150
-65.87741166666666,-68.28138333333334,lg2015_011_50400_nb150
-65.87735833333333,-68.28143166666666,lg2015_011_50400_nb150
-65.87688,-68.28090333333333,lg2015_011_50400_nb150
-65.87682333333333,-68.28097333333334,lg2015_011_50400_nb150
-65.87674833333334,-68.28116999999999,lg2015_011_50400_nb150
-65.87682666666667,-68.28132833333333,lg2015_011_50400_nb150
-65.876795,-68.2816,lg2015_011_50400_nb150
-65.87706999999999,-68.28205666666666,lg2015_011_50400_nb150
-65.87705666666666,-68.28238833333333,lg2015_011_50400_nb150
-65.87712166666667,-68.28263666666666,lg2015_011_50400_nb150
-65.87786833333334,-68.28323166666667,lg2015_011_50400_nb150
-65.88067166666667,-68.28736166666667,lg2015_011_50400_nb150
-65.882775,-68.29094833333333,lg2015_011_50400_nb150
-65.8849,-68.29417666666667,lg2015_011_50400_nb150
-65.88689166666667,-68.29728,lg2015_011_50400_nb150
-65.889055,-68.30074,lg2015_011_50400_nb150
-65.89151833333334,-68.30422166666666,lg2015_011_50400_nb150
-65.89127333333333,-68.30832166666667,lg2015_011_50400_nb150
-65.88894,-68.30510166666667,lg2015_011_50400_nb150
-65.88671333333333,-68.30169333333333,lg2015_011_50400_nb150
-65.88462833333334,-68.298745,lg2015_011_50400_nb150
-65.88255333333333,-68.29557333333334,lg2015_011_50400_nb150
-65.88024,-68.29199333333334,lg2015_011_50400_nb150
-65.87906666666666,-68.29021333333333,lg2015_011_50400_nb150
-65.87905666666667,-68.2902,lg2015_011_57600_nb150
-65.88069833333333,-68.28965333333333,lg2015_011_57600_nb150
-65.88320666666667,-68.29407166666667,lg2015_011_57600_nb150
-65.88544333333333,-68.29804666666666,lg2015_011_57600_nb150
-65.88754,-68.30177666666667,lg2015_011_57600_nb150
-65.88957166666667,-68.3048,lg2015_011_57600_nb150
-65.89187833333334,-68.30815,lg2015_011_57600_nb150
-65.89429166666666,-68.31164833333334,lg2015_011_57600_nb150
-65.896885,-68.315395,lg2015_011_57600_nb150
-65.89332333333333,-68.312655,lg2015_011_57600_nb150
-65.88602666666667,-68.29617333333333,lg2015_011_57600_nb150
-65.88451166666667,-68.29674833333333,lg2015_011_57600_nb150
-65.88429166666667,-68.29609166666667,lg2015_011_57600_nb150
-65.87991833333334,-68.29687166666666,lg2015_011_57600_nb150
-65.86787,-68.31185,lg2015_011_57600_nb150
-65.85605166666667,-68.33489333333333,lg2015_011_57600_nb150
-65.84531666666666,-68.36132833333333,lg2015_011_57600_nb150
-65.83458333333333,-68.38812,lg2015_011_57600_nb150
-65.82412166666667,-68.41553666666667,lg2015_011_57600_nb150
-65.81414166666667,-68.44234333333333,lg2015_011_57600_nb150
-65.80408,-68.46919333333334,lg2015_011_57600_nb150
-65.79390333333333,-68.49603666666667,lg2015_011_57600_nb150
-65.783755,-68.52333166666666,lg2015_011_57600_nb150
-65.77334833333333,-68.54894833333333,lg2015_011_57600_nb150
-65.766195,-68.563895,lg2015_011_57600_nb150
-65.76615666666666,-68.563965,lg2015_011_64800_nb150
-65.754755,-68.58734666666666,lg2015_011_64800_nb150
-65.74311,-68.611075,lg2015_011_64800_nb150
-65.73138666666667,-68.63481333333333,lg2015_011_64800_nb150
-65.72011333333333,-68.65980666666667,lg2015_011_64800_nb150
-65.70915,-68.68526333333334,lg2015_011_64800_nb150
-65.69762,-68.710385,lg2015_011_64800_nb150
-65.68657666666667,-68.73579166666667,lg2015_011_64800_nb150
-65.67582666666667,-68.76182833333333,lg2015_011_64800_nb150
-65.66525333333334,-68.78833,lg2015_011_64800_nb150
-65.65455,-68.81385333333333,lg2015_011_64800_nb150
-65.64380166666666,-68.83966,lg2015_011_64800_nb150
-65.63286666666667,-68.86548166666667,lg2015_011_64800_nb150
-65.62190666666666,-68.89124666666666,lg2015_011_64800_nb150
-65.61200833333334,-68.89514166666666,lg2015_011_64800_nb150
-65.60988666666667,-68.88239333333334,lg2015_011_64800_nb150
-65.60914333333334,-68.88024666666666,lg2015_011_64800_nb150
-65.60840166666667,-68.87991833333334,lg2015_011_64800_nb150
-65.60771333333334,-68.87977,lg2015_011_64800_nb150
-65.60717666666666,-68.878695,lg2015_011_64800_nb150
-65.60665,-68.87707666666667,lg2015_011_64800_nb150
-65.606775,-68.87438833333333,lg2015_011_64800_nb150
-65.60767333333334,-68.87037166666667,lg2015_011_64800_nb150
-65.60816,-68.86742833333334,lg2015_011_64800_nb150
-65.607855,-68.86673,lg2015_011_64800_nb150
-65.60786166666666,-68.86673333333333,lg2015_011_72000_nb150
-65.60719333333333,-68.867115,lg2015_011_72000_nb150
-65.60848333333334,-68.86041666666667,lg2015_011_72000_nb150
-65.60897,-68.857355,lg2015_011_72000_nb150
-65.608925,-68.85445833333333,lg2015_011_72000_nb150
-65.60845,-68.85391,lg2015_011_72000_nb150
-65.60762,-68.85426166666667,lg2015_011_72000_nb150
-65.60669333333334,-68.85396999999999,lg2015_011_72000_nb150
-65.60587166666667,-68.85333833333334,lg2015_011_72000_nb150
-65.604805,-68.85363666666667,lg2015_011_72000_nb150
-65.60396333333334,-68.85505833333333,lg2015_011_72000_nb150
-65.60393499999999,-68.85816666666666,lg2015_011_72000_nb150
-65.60457166666667,-68.85884,lg2015_011_72000_nb150
-65.60257666666666,-68.86093000000001,lg2015_011_72000_nb150
-65.59982333333333,-68.85745833333333,lg2015_011_72000_nb150
-65.589385,-68.85928166666666,lg2015_011_72000_nb150
-65.58086999999999,-68.88797166666667,lg2015_011_72000_nb150
-65.57440833333334,-68.92170333333334,lg2015_011_72000_nb150
-65.56762166666667,-68.95374333333334,lg2015_011_72000_nb150
-65.55853,-68.98233333333333,lg2015_011_72000_nb150
-65.54941666666667,-69.011635,lg2015_011_72000_nb150
-65.540295,-69.04130666666667,lg2015_011_72000_nb150
-65.531305,-69.07091666666666,lg2015_011_72000_nb150
-65.522205,-69.10040666666667,lg2015_011_72000_nb150
-65.51481,-69.12396333333334,lg2015_011_72000_nb150
-65.51473666666666,-69.12414833333334,lg2015_011_79200_nb150
-65.50538333333333,-69.15290999999999,lg2015_011_79200_nb150
-65.49604333333333,-69.18153833333334,lg2015_011_79200_nb150
-65.48609499999999,-69.20875333333333,lg2015_011_79200_nb150
-65.47621333333333,-69.23596500000001,lg2015_011_79200_nb150
-65.46629666666666,-69.26330166666666,lg2015_011_79200_nb150
-65.45587333333333,-69.28976999999999,lg2015_011_79200_nb150
-65.44519166666667,-69.31489833333333,lg2015_011_79200_nb150
-65.435815,-69.34259833333333,lg2015_011_79200_nb150
-65.42735,-69.37205833333333,lg2015_011_79200_nb150
-65.41749,-69.39870833333333,lg2015_011_79200_nb150
-65.40674833333334,-69.42311666666667,lg2015_011_79200_nb150
-65.39569833333333,-69.44706666666667,lg2015_011_79200_nb150
-65.38523333333333,-69.47198166666666,lg2015_011_79200_nb150
-65.37501666666667,-69.49733166666667,lg2015_011_79200_nb150
-65.36370666666667,-69.52071,lg2015_011_79200_nb150
-65.35217666666667,-69.54331666666667,lg2015_011_79200_nb150
-65.34086666666667,-69.566815,lg2015_011_79200_nb150
-65.32951,-69.59072333333333,lg2015_011_79200_nb150
-65.31832833333333,-69.61476666666667,lg2015_011_79200_nb150
-65.30715166666667,-69.638885,lg2015_011_79200_nb150
-65.29629,-69.66395333333334,lg2015_011_79200_nb150
-65.28533166666666,-69.68941166666667,lg2015_011_79200_nb150
-65.27432166666667,-69.71448833333334,lg2015_011_79200_nb150
-65.26557666666666,-69.73437,lg2015_011_79200_nb150
-65.26553833333334,-69.73445666666667,lg2015_012_00000_nb150
-65.25451166666667,-69.76019166666667,lg2015_012_00000_nb150
-65.24367166666667,-69.78643166666667,lg2015_012_00000_nb150
-65.23782,-69.80026666666667,lg2015_012_00000_nb150
-65.23759833333334,-69.79857333333334,lg2015_012_00000_nb150
-65.23713000000001,-69.79910166666667,lg2015_012_00000_nb150
-65.23702166666666,-69.800495,lg2015_012_00000_nb150
-65.23651166666667,-69.800505,lg2015_012_00000_nb150
-65.23694499999999,-69.80138833333334,lg2015_012_00000_nb150
-65.23669,-69.801865,lg2015_012_00000_nb150
-65.23667333333333,-69.80240333333333,lg2015_012_00000_nb150
-65.23756666666667,-69.80308000000001,lg2015_012_00000_nb150
-65.23751999999999,-69.80347666666667,lg2015_012_00000_nb150
-65.23761166666667,-69.80279333333333,lg2015_012_00000_nb150
-65.23751666666666,-69.80214333333333,lg2015_012_00000_nb150
-65.23746666666666,-69.80125666666666,lg2015_012_00000_nb150
-65.23734333333333,-69.80054333333334,lg2015_012_00000_nb150
-65.237135,-69.79982666666666,lg2015_012_00000_nb150
-65.23705166666667,-69.79891833333333,lg2015_012_00000_nb150
-65.23732833333334,-69.79836166666666,lg2015_012_00000_nb150
-65.2376,-69.79865833333334,lg2015_012_00000_nb150
-65.23761833333333,-69.799235,lg2015_012_00000_nb150
-65.23768833333334,-69.79859166666667,lg2015_012_00000_nb150
-65.23753666666667,-69.79841166666667,lg2015_012_00000_nb150
-65.23783833333333,-69.79845999999999,lg2015_012_00000_nb150
-65.23783666666667,-69.798455,lg2015_012_07200_nb150
-65.23776333333333,-69.79865833333334,lg2015_012_07200_nb150
-65.23778666666666,-69.79901333333333,lg2015_012_07200_nb150
-65.237585,-69.79954666666667,lg2015_012_07200_nb150
-65.23728166666666,-69.80011166666667,lg2015_012_07200_nb150
-65.23721166666667,-69.80028333333334,lg2015_012_07200_nb150
-65.237145,-69.80075500000001,lg2015_012_07200_nb150
-65.23703833333333,-69.800845,lg2015_012_07200_nb150
-65.23722,-69.80094833333334,lg2015_012_07200_nb150
-65.23737833333334,-69.80008166666667,lg2015_012_07200_nb150
-65.237565,-69.79977,lg2015_012_07200_nb150
-65.23755166666666,-69.79959333333333,lg2015_012_07200_nb150
-65.23734666666667,-69.79964166666667,lg2015_012_07200_nb150
-65.23760666666666,-69.79968666666667,lg2015_012_07200_nb150
-65.23761166666667,-69.80015333333333,lg2015_012_07200_nb150
-65.237965,-69.800405,lg2015_012_07200_nb150
-65.23855833333333,-69.80056666666667,lg2015_012_07200_nb150
-65.23829666666667,-69.80060999999999,lg2015_012_07200_nb150
-65.23780666666667,-69.80114166666667,lg2015_012_07200_nb150
-65.23767333333333,-69.800425,lg2015_012_07200_nb150
-65.23750166666666,-69.80018333333334,lg2015_012_07200_nb150
-65.23768833333334,-69.80021833333333,lg2015_012_07200_nb150
-65.23772,-69.800285,lg2015_012_07200_nb150
-65.23788833333333,-69.80024333333333,lg2015_012_07200_nb150
-65.237905,-69.80006833333333,lg2015_012_07200_nb150
-65.23790666666666,-69.80006833333333,lg2015_012_14400_nb150
-65.23759166666666,-69.80096666666667,lg2015_012_14400_nb150
-65.23830666666667,-69.80047666666667,lg2015_012_14400_nb150
-65.23825166666667,-69.80056166666667,lg2015_012_14400_nb150
-65.23769833333333,-69.80158,lg2015_012_14400_nb150
-65.237995,-69.80087666666667,lg2015_012_14400_nb150
-65.23832333333333,-69.80060999999999,lg2015_012_14400_nb150
-65.23915500000001,-69.80012833333333,lg2015_012_14400_nb150
-65.24139833333334,-69.80405666666667,lg2015_012_14400_nb150
-65.24372166666667,-69.81009666666667,lg2015_012_14400_nb150
-65.24591333333333,-69.815725,lg2015_012_14400_nb150
-65.24791666666667,-69.82100833333334,lg2015_012_14400_nb150
-65.24967666666667,-69.82548,lg2015_012_14400_nb150
-65.25129,-69.82953833333333,lg2015_012_14400_nb150
-65.25280500000001,-69.83335,lg2015_012_14400_nb150
-65.25431333333333,-69.83713833333333,lg2015_012_14400_nb150
-65.25599666666666,-69.84158833333333,lg2015_012_14400_nb150
-65.258075,-69.84695833333333,lg2015_012_14400_nb150
-65.2603,-69.85218666666667,lg2015_012_14400_nb150
-65.26251833333333,-69.85725500000001,lg2015_012_14400_nb150
-65.26473333333334,-69.86203833333333,lg2015_012_14400_nb150
-65.26687666666666,-69.86661,lg2015_012_14400_nb150
-65.26895833333333,-69.87124333333334,lg2015_012_14400_nb150
-65.27100666666666,-69.87609,lg2015_012_14400_nb150
-65.27226999999999,-69.87881333333333,lg2015_012_14400_nb150
-65.272285,-69.87885333333334,lg2015_012_21600_nb150
-65.27448000000001,-69.88385,lg2015_012_21600_nb150
-65.27663333333334,-69.88894499999999,lg2015_012_21600_nb150
-65.28148333333333,-69.90167666666666,lg2015_012_21600_nb150
-65.29133666666667,-69.92867,lg2015_012_21600_nb150
-65.30097166666667,-69.95592833333333,lg2015_012_21600_nb150
-65.31069666666667,-69.98319333333333,lg2015_012_21600_nb150
-65.31874666666667,-70.01332,lg2015_012_21600_nb150
-65.32872833333333,-70.04051833333334,lg2015_012_21600_nb150
-65.33924166666667,-70.06714166666667,lg2015_012_21600_nb150
-65.35101166666666,-70.09070666666666,lg2015_012_21600_nb150
-65.36008833333334,-70.120315,lg2015_012_21600_nb150
-65.37139666666667,-70.14491,lg2015_012_21600_nb150
-65.38183000000001,-70.17031666666666,lg2015_012_21600_nb150
-65.39210833333334,-70.19654833333334,lg2015_012_21600_nb150
-65.40235,-70.22266166666667,lg2015_012_21600_nb150
-65.41257666666667,-70.24897833333333,lg2015_012_21600_nb150
-65.42267,-70.27495333333333,lg2015_012_21600_nb150
-65.432965,-70.30115666666667,lg2015_012_21600_nb150
-65.443145,-70.32736333333334,lg2015_012_21600_nb150
-65.45332166666667,-70.35386833333334,lg2015_012_21600_nb150
-65.46355333333334,-70.38009,lg2015_012_21600_nb150
-65.47383666666667,-70.40621999999999,lg2015_012_21600_nb150
-65.48399333333333,-70.43269833333333,lg2015_012_21600_nb150
-65.491065,-70.45044833333333,lg2015_012_21600_nb150
-65.49112833333334,-70.45062166666666,lg2015_012_28800_nb150
-65.50143666666666,-70.47678,lg2015_012_28800_nb150
-65.51182333333334,-70.502895,lg2015_012_28800_nb150
-65.52216333333334,-70.529425,lg2015_012_28800_nb150
-65.532595,-70.55568333333333,lg2015_012_28800_nb150
-65.54283000000001,-70.58161666666666,lg2015_012_28800_nb150
-65.55302166666667,-70.60777,lg2015_012_28800_nb150
-65.56335833333333,-70.63399166666666,lg2015_012_28800_nb150
-65.57365,-70.660135,lg2015_012_28800_nb150
-65.583855,-70.68633166666666,lg2015_012_28800_nb150
-65.59381166666667,-70.71220666666666,lg2015_012_28800_nb150
-65.60382833333334,-70.73812333333333,lg2015_012_28800_nb150
-65.61389833333334,-70.76408,lg2015_012_28800_nb150
-65.62391333333333,-70.79022333333333,lg2015_012_28800_nb150
-65.63374666666667,-70.81615166666667,lg2015_012_28800_nb150
-65.64349333333334,-70.84239833333334,lg2015_012_28800_nb150
-65.65317833333333,-70.868845,lg2015_012_28800_nb150
-65.66291666666666,-70.89533,lg2015_012_28800_nb150
-65.67282,-70.92198499999999,lg2015_012_28800_nb150
-65.682985,-70.94856833333333,lg2015_012_28800_nb150
-65.69344833333334,-70.97483000000001,lg2015_012_28800_nb150
-65.70379166666666,-71.00088333333333,lg2015_012_28800_nb150
-65.71404166666667,-71.02705166666667,lg2015_012_28800_nb150
-65.72429,-71.05308000000001,lg2015_012_28800_nb150
-65.73007666666666,-71.0677,lg2015_012_28800_nb150
-65.73013666666667,-71.06784,lg2015_012_36000_nb150
-65.74037833333334,-71.09388,lg2015_012_36000_nb150
-65.75072833333333,-71.1201,lg2015_012_36000_nb150
-65.76100333333333,-71.14641,lg2015_012_36000_nb150
-65.771295,-71.17283333333333,lg2015_012_36000_nb150
-65.78169666666666,-71.19957833333333,lg2015_012_36000_nb150
-65.79213833333333,-71.22658166666666,lg2015_012_36000_nb150
-65.80243,-71.25352333333333,lg2015_012_36000_nb150
-65.81263166666666,-71.28022333333334,lg2015_012_36000_nb150
-65.82300666666667,-71.30686,lg2015_012_36000_nb150
-65.833285,-71.33356666666667,lg2015_012_36000_nb150
-65.84252,-71.35712,lg2015_012_36000_nb150
-65.84687166666667,-71.36735166666666,lg2015_012_36000_nb150
-65.851265,-71.37584,lg2015_012_36000_nb150
-65.85110666666667,-71.37689333333333,lg2015_012_36000_nb150
-65.851555,-71.37565833333333,lg2015_012_36000_nb150
-65.85202666666666,-71.37377,lg2015_012_36000_nb150
-65.85205833333333,-71.372905,lg2015_012_36000_nb150
-65.85058333333333,-71.37617333333333,lg2015_012_36000_nb150
-65.85002,-71.376615,lg2015_012_36000_nb150
-65.84970666666666,-71.37476166666667,lg2015_012_36000_nb150
-65.84942333333333,-71.37445666666666,lg2015_012_36000_nb150
-65.849535,-71.37504,lg2015_012_36000_nb150
-65.84962,-71.37544833333334,lg2015_012_36000_nb150
-65.849665,-71.37601333333333,lg2015_012_36000_nb150
-65.84966333333334,-71.37602,lg2015_012_43200_nb150
-65.84988166666666,-71.37587333333333,lg2015_012_43200_nb150
-65.84993,-71.376295,lg2015_012_43200_nb150
-65.84984333333334,-71.37491333333334,lg2015_012_43200_nb150
-65.85005,-71.37566,lg2015_012_43200_nb150
-65.84993833333333,-71.37550833333333,lg2015_012_43200_nb150
-65.84991833333333,-71.375505,lg2015_012_43200_nb150
-65.84992666666666,-71.37643666666666,lg2015_012_43200_nb150
-65.85002833333333,-71.37593000000001,lg2015_012_43200_nb150
-65.84989166666666,-71.376,lg2015_012_43200_nb150
-65.84971333333333,-71.37596666666667,lg2015_012_43200_nb150
-65.84944,-71.37589,lg2015_012_43200_nb150
-65.8493,-71.37645833333333,lg2015_012_43200_nb150
-65.84934166666666,-71.37558833333334,lg2015_012_43200_nb150
-65.84943,-71.37648166666666,lg2015_012_43200_nb150
-65.84952666666666,-71.37673666666667,lg2015_012_43200_nb150
-65.84962,-71.37641500000001,lg2015_012_43200_nb150
-65.84983833333334,-71.37605,lg2015_012_43200_nb150
-65.85009666666667,-71.37587166666667,lg2015_012_43200_nb150
-65.84963833333333,-71.375885,lg2015_012_43200_nb150
-65.85009166666667,-71.37558833333334,lg2015_012_43200_nb150
-65.85047333333333,-71.37562,lg2015_012_43200_nb150
-65.850095,-71.37592333333333,lg2015_012_43200_nb150
-65.84972833333333,-71.37524499999999,lg2015_012_43200_nb150
-65.84964833333333,-71.37511333333333,lg2015_012_43200_nb150
-65.84964833333333,-71.3751,lg2015_012_50400_nb150
-65.84924833333334,-71.37488166666667,lg2015_012_50400_nb150
-65.84975166666666,-71.37526333333334,lg2015_012_50400_nb150
-65.84980333333333,-71.37516166666667,lg2015_012_50400_nb150
-65.84983833333334,-71.37496999999999,lg2015_012_50400_nb150
-65.85032333333334,-71.37546833333333,lg2015_012_50400_nb150
-65.85057333333333,-71.37487666666667,lg2015_012_50400_nb150
-65.85033,-71.37563833333333,lg2015_012_50400_nb150
-65.85016999999999,-71.37512166666667,lg2015_012_50400_nb150
-65.85025999999999,-71.375635,lg2015_012_50400_nb150
-65.85055166666666,-71.37519,lg2015_012_50400_nb150
-65.85106333333333,-71.37484833333333,lg2015_012_50400_nb150
-65.85056833333333,-71.37434333333333,lg2015_012_50400_nb150
-65.85089333333333,-71.37517833333334,lg2015_012_50400_nb150
-65.85121166666667,-71.375905,lg2015_012_50400_nb150
-65.85038,-71.37495833333334,lg2015_012_50400_nb150
-65.84909,-71.37334666666666,lg2015_012_50400_nb150
-65.85007333333333,-71.37677166666667,lg2015_012_50400_nb150
-65.84947333333334,-71.38290500000001,lg2015_012_50400_nb150
-65.84863333333334,-71.39001166666667,lg2015_012_50400_nb150
-65.84802833333333,-71.39729666666666,lg2015_012_50400_nb150
-65.84736333333333,-71.40389666666667,lg2015_012_50400_nb150
-65.84679,-71.40974666666666,lg2015_012_50400_nb150
-65.84632333333333,-71.41542333333334,lg2015_012_50400_nb150
-65.84611333333334,-71.42034333333334,lg2015_012_50400_nb150
-65.84611333333334,-71.42036166666666,lg2015_012_57600_nb150
-65.84606,-71.42658833333333,lg2015_012_57600_nb150
-65.84626333333334,-71.43280166666666,lg2015_012_57600_nb150
-65.84600833333333,-71.43908333333333,lg2015_012_57600_nb150
-65.84581999999999,-71.44542166666666,lg2015_012_57600_nb150
-65.84541833333333,-71.45164666666666,lg2015_012_57600_nb150
-65.84500166666666,-71.45816666666667,lg2015_012_57600_nb150
-65.84457333333333,-71.46478666666667,lg2015_012_57600_nb150
-65.84416333333333,-71.471665,lg2015_012_57600_nb150
-65.84300166666667,-71.47001,lg2015_012_57600_nb150
-65.844945,-71.46427666666666,lg2015_012_57600_nb150
-65.84634166666666,-71.45889666666666,lg2015_012_57600_nb150
-65.84695,-71.45559333333334,lg2015_012_57600_nb150
-65.848965,-71.44645333333334,lg2015_012_57600_nb150
-65.855115,-71.41543166666666,lg2015_012_57600_nb150
-65.86150666666667,-71.38275166666666,lg2015_012_57600_nb150
-65.869235,-71.35123833333333,lg2015_012_57600_nb150
-65.87769833333333,-71.32033666666666,lg2015_012_57600_nb150
-65.88772666666667,-71.29281999999999,lg2015_012_57600_nb150
-65.89884666666667,-71.267555,lg2015_012_57600_nb150
-65.90987833333334,-71.241955,lg2015_012_57600_nb150
-65.92105,-71.21614,lg2015_012_57600_nb150
-65.93233833333333,-71.190115,lg2015_012_57600_nb150
-65.94341833333333,-71.16431833333333,lg2015_012_57600_nb150
