Latitude,Longitude,File_Prefix
-68.47726666666667,-69.64761166666666,lg2018_022_21600_nb150
-68.501465,-69.61929833333333,lg2018_022_21600_nb150
-68.52579833333333,-69.58936833333334,lg2018_022_21600_nb150
-68.54566666666666,-69.56452666666667,lg2018_022_21600_nb150
-68.56804,-69.532925,lg2018_022_21600_nb150
-68.59149833333333,-69.49545166666667,lg2018_022_21600_nb150
-68.59754333333333,-69.48065833333334,lg2018_022_21600_nb150
-68.597525,-69.48057666666666,lg2018_022_21600_nb150
-68.597525,-69.48057166666666,lg2018_022_28800_nb150
-68.598085,-69.48069,lg2018_022_28800_nb150
-68.59835333333334,-69.48104166666667,lg2018_022_28800_nb150
-68.5985,-69.48153666666667,lg2018_022_28800_nb150
-68.59855166666667,-69.48167166666667,lg2018_022_28800_nb150
-68.59817833333334,-69.481495,lg2018_022_28800_nb150
-68.59472,-69.48807166666667,lg2018_022_28800_nb150
-68.59221333333333,-69.49342666666666,lg2018_022_28800_nb150
-68.58884499999999,-69.49865833333334,lg2018_022_28800_nb150
-68.584395,-69.50586166666666,lg2018_022_28800_nb150
-68.58040333333334,-69.51303166666666,lg2018_022_28800_nb150
-68.57678833333334,-69.51980333333333,lg2018_022_28800_nb150
-68.57295,-69.52539499999999,lg2018_022_28800_nb150
-68.57115,-69.52428166666667,lg2018_022_28800_nb150
-68.57999166666667,-69.51208166666666,lg2018_022_28800_nb150
-68.58006833333333,-69.51194166666667,lg2018_022_36000_nb150
-68.6009,-69.48129166666666,lg2018_022_36000_nb150
-68.59862333333334,-69.48757333333333,lg2018_022_36000_nb150
-68.594725,-69.49075500000001,lg2018_022_36000_nb150
-68.59192333333333,-69.49528666666667,lg2018_022_36000_nb150
-68.589225,-69.50437666666667,lg2018_022_36000_nb150
-68.57529,-69.535185,lg2018_022_36000_nb150
-68.57078166666666,-69.55094166666666,lg2018_022_36000_nb150
-68.56858666666666,-69.55972666666666,lg2018_022_36000_nb150
-68.56933666666667,-69.55288333333333,lg2018_022_36000_nb150
-68.56997666666666,-69.546515,lg2018_022_36000_nb150
-68.563195,-69.55897666666667,lg2018_022_36000_nb150
-68.555545,-69.58418,lg2018_022_36000_nb150
-68.54982333333334,-69.60480666666666,lg2018_022_36000_nb150
-68.54115999999999,-69.63018000000001,lg2018_022_36000_nb150
-68.53582666666667,-69.64207333333333,lg2018_022_36000_nb150
-68.53579666666667,-69.64211333333333,lg2018_022_43200_nb150
-68.53043333333333,-69.64502,lg2018_022_43200_nb150
-68.52552666666666,-69.64308166666666,lg2018_022_43200_nb150
-68.51948,-69.64263166666667,lg2018_022_43200_nb150
-68.51091666666667,-69.643945,lg2018_022_43200_nb150
-68.503855,-69.6553,lg2018_022_43200_nb150
-68.49576166666667,-69.69141833333333,lg2018_022_43200_nb150
-68.49120166666667,-69.69753333333334,lg2018_022_43200_nb150
-68.49703333333333,-69.73801999999999,lg2018_022_43200_nb150
-68.49805,-69.751425,lg2018_022_43200_nb150
-68.494095,-69.74296,lg2018_022_43200_nb150
-68.48853000000001,-69.76275666666666,lg2018_022_43200_nb150
-68.487865,-69.76505333333333,lg2018_022_43200_nb150
-68.48784166666667,-69.765175,lg2018_022_50400_nb150
-68.48168000000001,-69.78177833333334,lg2018_022_50400_nb150
-68.477315,-69.79817666666666,lg2018_022_50400_nb150
-68.47111333333334,-69.815905,lg2018_022_50400_nb150
-68.46458833333334,-69.83134166666666,lg2018_022_50400_nb150
-68.45982,-69.845215,lg2018_022_50400_nb150
-68.45424,-69.86034666666667,lg2018_022_50400_nb150
-68.44763333333333,-69.877025,lg2018_022_50400_nb150
-68.44059833333333,-69.89386,lg2018_022_50400_nb150
-68.43366999999999,-69.91037833333333,lg2018_022_50400_nb150
-68.42721666666667,-69.92678166666667,lg2018_022_50400_nb150
-68.42143666666666,-69.94489166666666,lg2018_022_50400_nb150
-68.41433666666667,-69.96338166666666,lg2018_022_50400_nb150
-68.39945166666666,-69.99658000000001,lg2018_022_50400_nb150
-68.39934166666667,-69.99685166666667,lg2018_022_57600_nb150
-68.37818166666666,-70.053505,lg2018_022_57600_nb150
-68.35753333333334,-70.10818333333333,lg2018_022_57600_nb150
-68.331595,-70.17721166666666,lg2018_022_57600_nb150
-68.30784333333334,-70.23918666666667,lg2018_022_57600_nb150
-68.287835,-70.28965833333334,lg2018_022_57600_nb150
-68.26189166666667,-70.34965333333334,lg2018_022_57600_nb150
-68.23513666666666,-70.41944000000001,lg2018_022_57600_nb150
-68.21541666666667,-70.46987,lg2018_022_57600_nb150
-68.19087166666667,-70.52933,lg2018_022_57600_nb150
-68.16805,-70.577965,lg2018_022_57600_nb150
-68.14947666666667,-70.62414166666667,lg2018_022_57600_nb150
-68.13940666666667,-70.64883833333333,lg2018_022_57600_nb150
-68.13930166666667,-70.64913,lg2018_022_64800_nb150
-68.11298166666667,-70.712925,lg2018_022_64800_nb150
-68.09006,-70.76812833333334,lg2018_022_64800_nb150
-68.08001666666667,-70.818135,lg2018_022_64800_nb150
-68.10377666666666,-70.780015,lg2018_022_64800_nb150
-68.126145,-70.722775,lg2018_022_64800_nb150
-68.15031166666667,-70.6608,lg2018_022_64800_nb150
-68.16669166666667,-70.60253833333333,lg2018_022_64800_nb150
-68.18273833333333,-70.55360666666667,lg2018_022_64800_nb150
-68.20666,-70.49265166666666,lg2018_022_64800_nb150
-68.22678166666667,-70.439185,lg2018_022_64800_nb150
-68.24867666666667,-70.38227666666667,lg2018_022_64800_nb150
-68.26803666666666,-70.32906166666666,lg2018_022_64800_nb150
-68.27278166666666,-70.31614833333333,lg2018_022_64800_nb150
-68.27290500000001,-70.31589333333334,lg2018_022_72000_nb150
-68.29681333333333,-70.27058333333333,lg2018_022_72000_nb150
-68.31935333333334,-70.23756333333333,lg2018_022_72000_nb150
-68.34334166666666,-70.22133166666667,lg2018_022_72000_nb150
-68.37180333333333,-70.22392333333333,lg2018_022_72000_nb150
-68.39995333333333,-70.22433833333334,lg2018_022_72000_nb150
-68.43398,-70.22331666666666,lg2018_022_72000_nb150
-68.45135666666667,-70.22972333333334,lg2018_022_72000_nb150
-68.41919,-70.205505,lg2018_022_72000_nb150
-68.39147333333334,-70.18976333333333,lg2018_022_72000_nb150
-68.36392833333333,-70.17176666666667,lg2018_022_72000_nb150
-68.34408833333333,-70.15292833333334,lg2018_022_72000_nb150
-68.34090666666667,-70.15990166666667,lg2018_022_72000_nb150
-68.34025833333334,-70.15920166666666,lg2018_022_72000_nb150
-68.34025833333334,-70.159195,lg2018_022_79200_nb150
-68.340345,-70.15966666666667,lg2018_022_79200_nb150
-68.34014666666667,-70.16117,lg2018_022_79200_nb150
-68.340655,-70.164335,lg2018_022_79200_nb150
-68.34114666666666,-70.16804666666667,lg2018_022_79200_nb150
-68.33749499999999,-70.17023833333333,lg2018_022_79200_nb150
-68.333555,-70.17594166666666,lg2018_022_79200_nb150
-68.32934,-70.18114166666666,lg2018_022_79200_nb150
-68.325075,-70.18652833333333,lg2018_022_79200_nb150
-68.32123,-70.191815,lg2018_022_79200_nb150
-68.31668166666667,-70.19804333333333,lg2018_022_79200_nb150
-68.31236333333334,-70.203775,lg2018_022_79200_nb150
-68.30846333333334,-70.20879833333333,lg2018_022_79200_nb150
-68.30763,-70.20985666666667,lg2018_022_79200_nb150
-68.30759666666667,-70.20990833333333,lg2018_023_00000_nb150
-68.30308000000001,-70.21460666666667,lg2018_023_00000_nb150
-68.29836,-70.21971333333333,lg2018_023_00000_nb150
-68.29228,-70.22740166666667,lg2018_023_00000_nb150
-68.28675833333334,-70.23469833333333,lg2018_023_00000_nb150
-68.29556,-70.22298833333333,lg2018_023_00000_nb150
-68.32000833333333,-70.18879833333334,lg2018_023_00000_nb150
-68.34290333333334,-70.15521833333334,lg2018_023_00000_nb150
-68.36446833333333,-70.11958166666666,lg2018_023_00000_nb150
-68.38839,-70.07489,lg2018_023_00000_nb150
-68.41272833333333,-70.02847833333334,lg2018_023_00000_nb150
-68.43447333333333,-69.98568166666666,lg2018_023_00000_nb150
-68.46099,-69.93320166666666,lg2018_023_00000_nb150
-68.48977166666667,-69.90157833333333,lg2018_023_00000_nb150
-68.48992333333334,-69.90153000000001,lg2018_023_07200_nb150
-68.51712833333333,-69.9007,lg2018_023_07200_nb150
-68.54057833333333,-69.89964666666667,lg2018_023_07200_nb150
-68.56521,-69.89845,lg2018_023_07200_nb150
-68.58948833333334,-69.897435,lg2018_023_07200_nb150
-68.61505666666666,-69.89583833333333,lg2018_023_07200_nb150
-68.61750666666667,-69.90057833333333,lg2018_023_07200_nb150
-68.61272333333334,-69.89978666666667,lg2018_023_07200_nb150
-68.60934666666667,-69.89999499999999,lg2018_023_07200_nb150
-68.604005,-69.89971166666666,lg2018_023_07200_nb150
-68.5997,-69.89884833333333,lg2018_023_07200_nb150
-68.59426500000001,-69.89746,lg2018_023_07200_nb150
-68.58800166666667,-69.89834666666667,lg2018_023_07200_nb150
-68.58193333333334,-69.89830500000001,lg2018_023_07200_nb150
-68.57746,-69.89811666666667,lg2018_023_07200_nb150
-68.57744,-69.89812833333333,lg2018_023_14400_nb150
-68.56963,-69.89919833333333,lg2018_023_14400_nb150
-68.56374166666667,-69.89971166666666,lg2018_023_14400_nb150
-68.55840500000001,-69.89972166666666,lg2018_023_14400_nb150
-68.55238166666666,-69.89891333333334,lg2018_023_14400_nb150
-68.54575,-69.89871166666667,lg2018_023_14400_nb150
-68.54082166666667,-69.898445,lg2018_023_14400_nb150
-68.53551333333333,-69.89893166666667,lg2018_023_14400_nb150
-68.531565,-69.89923833333333,lg2018_023_14400_nb150
-68.52635333333333,-69.89984,lg2018_023_14400_nb150
-68.52081833333334,-69.90055166666667,lg2018_023_14400_nb150
-68.51592666666667,-69.90134499999999,lg2018_023_14400_nb150
-68.51078666666666,-69.90230833333334,lg2018_023_14400_nb150
-68.50173166666667,-69.90418666666666,lg2018_023_14400_nb150
-68.49710666666667,-69.90485666666666,lg2018_023_14400_nb150
-68.49706,-69.90488,lg2018_023_21600_nb150
-68.48509,-69.90623166666667,lg2018_023_21600_nb150
-68.47290500000001,-69.906825,lg2018_023_21600_nb150
-68.46048,-69.90757666666667,lg2018_023_21600_nb150
-68.440235,-69.91387166666667,lg2018_023_21600_nb150
-68.41688,-69.96030833333333,lg2018_023_21600_nb150
-68.39671833333334,-70.01028833333334,lg2018_023_21600_nb150
-68.37684166666666,-70.06033333333333,lg2018_023_21600_nb150
-68.35624,-70.11328333333333,lg2018_023_21600_nb150
-68.33539666666667,-70.16633833333333,lg2018_023_21600_nb150
-68.31586166666666,-70.21555333333333,lg2018_023_21600_nb150
-68.29699000000001,-70.26321666666666,lg2018_023_21600_nb150
-68.27566333333333,-70.31806333333333,lg2018_023_21600_nb150
-68.26396166666666,-70.34735500000001,lg2018_023_21600_nb150
-68.26384833333333,-70.34763666666667,lg2018_023_28800_nb150
-68.24039666666667,-70.404415,lg2018_023_28800_nb150
-68.21795,-70.4573,lg2018_023_28800_nb150
-68.19646833333333,-70.51122833333334,lg2018_023_28800_nb150
-68.17603000000001,-70.55872833333333,lg2018_023_28800_nb150
-68.15724166666666,-70.609465,lg2018_023_28800_nb150
-68.139015,-70.65971,lg2018_023_28800_nb150
-68.117405,-70.71283333333334,lg2018_023_28800_nb150
-68.09238166666667,-70.7751,lg2018_023_28800_nb150
-68.07789333333334,-70.81271333333333,lg2018_023_28800_nb150
-68.07773833333333,-70.81564833333333,lg2018_023_28800_nb150
-68.07763666666666,-70.81494333333333,lg2018_023_28800_nb150
-68.07790166666666,-70.81428333333334,lg2018_023_28800_nb150
-68.07800833333333,-70.81399666666667,lg2018_023_28800_nb150
-68.07781999999999,-70.81384333333334,lg2018_023_28800_nb150
-68.07781833333334,-70.813845,lg2018_023_36000_nb150
-68.078085,-70.81498833333333,lg2018_023_36000_nb150
-68.080065,-70.826955,lg2018_023_36000_nb150
-68.08182,-70.84337833333333,lg2018_023_36000_nb150
-68.08382166666667,-70.86011166666667,lg2018_023_36000_nb150
-68.08578,-70.874645,lg2018_023_36000_nb150
-68.087725,-70.88817666666667,lg2018_023_36000_nb150
-68.08972166666666,-70.90297166666667,lg2018_023_36000_nb150
-68.09118666666667,-70.91698000000001,lg2018_023_36000_nb150
-68.09250833333333,-70.93006,lg2018_023_36000_nb150
-68.09155333333334,-70.93090500000001,lg2018_023_36000_nb150
-68.08964499999999,-70.91292,lg2018_023_36000_nb150
-68.08862333333333,-70.90313,lg2018_023_36000_nb150
-68.08861666666667,-70.90305666666667,lg2018_023_43200_nb150
-68.08669666666667,-70.88544333333333,lg2018_023_43200_nb150
-68.08481166666667,-70.86813833333333,lg2018_023_43200_nb150
-68.083805,-70.84447666666667,lg2018_023_43200_nb150
-68.109065,-70.77978333333333,lg2018_023_43200_nb150
-68.13182833333333,-70.72539333333333,lg2018_023_43200_nb150
-68.15024333333334,-70.68176166666667,lg2018_023_43200_nb150
-68.17037833333333,-70.63712,lg2018_023_43200_nb150
-68.19006833333333,-70.59353833333333,lg2018_023_43200_nb150
-68.21053166666667,-70.54791333333333,lg2018_023_43200_nb150
-68.23094,-70.50244333333333,lg2018_023_43200_nb150
-68.25159166666667,-70.457195,lg2018_023_43200_nb150
-68.27331,-70.41001666666666,lg2018_023_43200_nb150
-68.284165,-70.38541666666667,lg2018_023_43200_nb150
-68.28424833333334,-70.38525,lg2018_023_50400_nb150
-68.30168666666667,-70.34479499999999,lg2018_023_50400_nb150
-68.32230166666666,-70.29718333333334,lg2018_023_50400_nb150
-68.34057333333334,-70.253585,lg2018_023_50400_nb150
-68.36049833333334,-70.20412666666667,lg2018_023_50400_nb150
-68.379775,-70.14811999999999,lg2018_023_50400_nb150
-68.39595833333334,-70.10027,lg2018_023_50400_nb150
-68.41454,-70.05233833333334,lg2018_023_50400_nb150
-68.43647,-70.00066,lg2018_023_50400_nb150
-68.45724,-69.95034833333334,lg2018_023_50400_nb150
-68.47695,-69.90515833333333,lg2018_023_50400_nb150
-68.484965,-69.90355666666666,lg2018_023_50400_nb150
-68.492295,-69.90386,lg2018_023_50400_nb150
-68.49683,-69.90449,lg2018_023_50400_nb150
-68.49685333333333,-69.90450166666666,lg2018_023_57600_nb150
-68.50281166666667,-69.90517833333334,lg2018_023_57600_nb150
-68.508205,-69.90624833333334,lg2018_023_57600_nb150
-68.51315833333334,-69.90799,lg2018_023_57600_nb150
-68.51852,-69.91025833333333,lg2018_023_57600_nb150
-68.52373666666666,-69.911905,lg2018_023_57600_nb150
-68.52847333333334,-69.91326,lg2018_023_57600_nb150
-68.53344333333334,-69.91502666666666,lg2018_023_57600_nb150
-68.53811999999999,-69.91651666666667,lg2018_023_57600_nb150
-68.54269833333333,-69.91879833333333,lg2018_023_57600_nb150
-68.547145,-69.92079666666666,lg2018_023_57600_nb150
-68.55133666666667,-69.92355166666667,lg2018_023_57600_nb150
-68.55568000000001,-69.92668666666667,lg2018_023_57600_nb150
-68.559985,-69.92957,lg2018_023_57600_nb150
-68.56394333333333,-69.93118333333334,lg2018_023_57600_nb150
-68.56856166666667,-69.93269000000001,lg2018_023_57600_nb150
-68.56897333333333,-69.93277833333333,lg2018_023_57600_nb150
-68.56899166666666,-69.93279,lg2018_023_64800_nb150
-68.57380166666667,-69.93369833333334,lg2018_023_64800_nb150
-68.578935,-69.93324833333334,lg2018_023_64800_nb150
-68.583915,-69.93282166666667,lg2018_023_64800_nb150
-68.588825,-69.93242833333333,lg2018_023_64800_nb150
-68.59407166666666,-69.93145166666666,lg2018_023_64800_nb150
-68.59932333333333,-69.930235,lg2018_023_64800_nb150
-68.60445333333334,-69.92929833333334,lg2018_023_64800_nb150
-68.60953333333333,-69.92860999999999,lg2018_023_64800_nb150
-68.60195333333333,-69.92696666666667,lg2018_023_64800_nb150
-68.57702666666667,-69.93349333333333,lg2018_023_64800_nb150
-68.55342333333333,-69.91356999999999,lg2018_023_64800_nb150
-68.530215,-69.89733333333334,lg2018_023_64800_nb150
-68.50476833333333,-69.90616,lg2018_023_64800_nb150
-68.478925,-69.92524666666667,lg2018_023_64800_nb150
-68.46823499999999,-69.93312166666666,lg2018_023_64800_nb150
-68.46809333333333,-69.93324333333334,lg2018_023_72000_nb150
-68.43562833333333,-69.96311833333333,lg2018_023_72000_nb150
-68.40690666666667,-69.99827333333333,lg2018_023_72000_nb150
-68.396675,-70.01883166666667,lg2018_023_72000_nb150
-68.40631833333333,-70.012135,lg2018_023_72000_nb150
-68.41684833333333,-69.99968666666666,lg2018_023_72000_nb150
-68.41106666666667,-70.002375,lg2018_023_72000_nb150
-68.400805,-70.01788166666667,lg2018_023_72000_nb150
-68.39021833333334,-70.033505,lg2018_023_72000_nb150
-68.39131666666667,-70.04881333333333,lg2018_023_72000_nb150
-68.38995,-70.06228333333334,lg2018_023_72000_nb150
-68.38842666666666,-70.07321666666667,lg2018_023_72000_nb150
-68.392045,-70.06498166666667,lg2018_023_72000_nb150
-68.4024,-70.01577333333333,lg2018_023_72000_nb150
-68.40244,-70.01561333333333,lg2018_023_79200_nb150
-68.40625666666666,-70.00059833333333,lg2018_023_79200_nb150
-68.406185,-70.00010999999999,lg2018_023_79200_nb150
-68.40613,-69.99967666666667,lg2018_023_79200_nb150
-68.406525,-70.00035666666666,lg2018_023_79200_nb150
-68.40633000000001,-70.00062333333334,lg2018_023_79200_nb150
-68.40590333333333,-69.99933,lg2018_023_79200_nb150
-68.40354166666667,-69.99882,lg2018_023_79200_nb150
-68.40209333333334,-69.99651666666666,lg2018_023_79200_nb150
-68.40039,-69.98061666666666,lg2018_023_79200_nb150
-68.39882,-69.96695666666666,lg2018_023_79200_nb150
-68.39792666666666,-69.95985,lg2018_023_79200_nb150
-68.39792,-69.95980833333333,lg2018_024_00000_nb150
-68.39643000000001,-69.94871333333333,lg2018_024_00000_nb150
-68.39755333333333,-69.9461,lg2018_024_00000_nb150
-68.40014333333333,-69.96051333333334,lg2018_024_00000_nb150
-68.40248000000001,-69.97436166666667,lg2018_024_00000_nb150
-68.40464166666666,-69.98716666666667,lg2018_024_00000_nb150
-68.40671666666667,-69.999,lg2018_024_00000_nb150
-68.40809,-70.00721333333334,lg2018_024_00000_nb150
-68.40808,-70.01265833333333,lg2018_024_00000_nb150
-68.40790666666666,-70.02299333333333,lg2018_024_00000_nb150
-68.40888833333334,-70.04819833333333,lg2018_024_00000_nb150
-68.41232833333333,-70.087025,lg2018_024_00000_nb150
-68.41580833333333,-70.125835,lg2018_024_00000_nb150
-68.41922666666666,-70.16407166666667,lg2018_024_00000_nb150
-68.41923333333334,-70.16414666666667,lg2018_024_07200_nb150
-68.42308,-70.21034,lg2018_024_07200_nb150
-68.426215,-70.24918000000001,lg2018_024_07200_nb150
-68.43003166666666,-70.29301,lg2018_024_07200_nb150
-68.43373833333334,-70.33933833333333,lg2018_024_07200_nb150
-68.43641666666667,-70.38222333333333,lg2018_024_07200_nb150
-68.43752166666667,-70.42392166666667,lg2018_024_07200_nb150
-68.43975833333333,-70.47017,lg2018_024_07200_nb150
-68.44362,-70.51800166666666,lg2018_024_07200_nb150
-68.44862166666667,-70.563005,lg2018_024_07200_nb150
-68.46027333333333,-70.59209333333334,lg2018_024_07200_nb150
-68.47417,-70.55912666666667,lg2018_024_07200_nb150
-68.47741500000001,-70.54793333333333,lg2018_024_07200_nb150
-68.47746666666667,-70.54774499999999,lg2018_024_14400_nb150
-68.48755333333334,-70.504565,lg2018_024_14400_nb150
-68.49724499999999,-70.45970333333334,lg2018_024_14400_nb150
-68.50597833333333,-70.41551333333334,lg2018_024_14400_nb150
-68.51370666666666,-70.37565500000001,lg2018_024_14400_nb150
-68.52061833333333,-70.33575,lg2018_024_14400_nb150
-68.52564,-70.30266666666667,lg2018_024_14400_nb150
-68.53057333333334,-70.27733,lg2018_024_14400_nb150
-68.53572333333334,-70.25311666666667,lg2018_024_14400_nb150
-68.541875,-70.22459833333333,lg2018_024_14400_nb150
-68.54812166666666,-70.18985500000001,lg2018_024_14400_nb150
-68.54918166666667,-70.14792666666666,lg2018_024_14400_nb150
-68.548385,-70.10776833333334,lg2018_024_14400_nb150
-68.54722833333334,-70.06921333333334,lg2018_024_14400_nb150
-68.547265,-70.03730166666666,lg2018_024_14400_nb150
-68.547265,-70.03722333333333,lg2018_024_21600_nb150
-68.54672166666667,-69.99648166666667,lg2018_024_21600_nb150
-68.54854666666667,-69.95754833333334,lg2018_024_21600_nb150
-68.55943333333333,-69.95638000000001,lg2018_024_21600_nb150
-68.55847833333333,-69.99622833333333,lg2018_024_21600_nb150
-68.55773333333333,-70.03359,lg2018_024_21600_nb150
-68.555835,-70.05699,lg2018_024_21600_nb150
-68.54507666666666,-70.10848,lg2018_024_21600_nb150
-68.53249833333334,-70.182445,lg2018_024_21600_nb150
-68.52239666666667,-70.24202833333334,lg2018_024_21600_nb150
-68.51328000000001,-70.2958,lg2018_024_21600_nb150
-68.50225166666667,-70.36025166666667,lg2018_024_21600_nb150
-68.48909,-70.44384833333334,lg2018_024_21600_nb150
-68.47637666666667,-70.53911666666667,lg2018_024_21600_nb150
-68.46667666666667,-70.61298166666667,lg2018_024_21600_nb150
-68.46663666666667,-70.61325833333333,lg2018_024_28800_nb150
-68.45906333333333,-70.66046999999999,lg2018_024_28800_nb150
-68.459125,-70.66364333333334,lg2018_024_28800_nb150
-68.45908333333334,-70.66150333333333,lg2018_024_28800_nb150
-68.45910500000001,-70.66023833333334,lg2018_024_28800_nb150
-68.45888000000001,-70.65896500000001,lg2018_024_28800_nb150
-68.458935,-70.65704166666667,lg2018_024_28800_nb150
-68.46436,-70.64473000000001,lg2018_024_28800_nb150
-68.4686,-70.63414,lg2018_024_28800_nb150
-68.47181333333333,-70.62323333333333,lg2018_024_28800_nb150
-68.47787666666666,-70.61176333333333,lg2018_024_28800_nb150
-68.48518166666666,-70.60164833333333,lg2018_024_28800_nb150
-68.48521666666667,-70.60161333333333,lg2018_024_36000_nb150
-68.49191166666667,-70.59084833333333,lg2018_024_36000_nb150
-68.49791666666667,-70.57959,lg2018_024_36000_nb150
-68.50511,-70.56756666666666,lg2018_024_36000_nb150
-68.510385,-70.55233333333334,lg2018_024_36000_nb150
-68.52841333333333,-70.51049166666667,lg2018_024_36000_nb150
-68.55018166666666,-70.46710999999999,lg2018_024_36000_nb150
-68.57247666666666,-70.43413000000001,lg2018_024_36000_nb150
-68.595065,-70.4657,lg2018_024_36000_nb150
-68.61796,-70.50044333333334,lg2018_024_36000_nb150
-68.640905,-70.53844000000001,lg2018_024_36000_nb150
-68.64412666666666,-70.54163333333334,lg2018_024_36000_nb150
-68.64446833333334,-70.53688166666667,lg2018_024_36000_nb150
-68.64535833333333,-70.53660833333333,lg2018_024_36000_nb150
-68.64537333333334,-70.53659833333333,lg2018_024_43200_nb150
-68.645425,-70.53261333333333,lg2018_024_43200_nb150
-68.64641166666667,-70.526985,lg2018_024_43200_nb150
-68.64222666666667,-70.524505,lg2018_024_43200_nb150
-68.6184,-70.55772333333333,lg2018_024_43200_nb150
-68.5941,-70.53464333333334,lg2018_024_43200_nb150
-68.58293666666667,-70.47144833333333,lg2018_024_43200_nb150
-68.57317166666667,-70.40803666666666,lg2018_024_43200_nb150
-68.572255,-70.32838333333333,lg2018_024_43200_nb150
-68.58419333333333,-70.25752833333334,lg2018_024_43200_nb150
-68.586855,-70.200875,lg2018_024_43200_nb150
-68.587445,-70.12948833333333,lg2018_024_43200_nb150
-68.57046166666666,-70.09938333333334,lg2018_024_43200_nb150
-68.54547333333333,-70.09642833333334,lg2018_024_43200_nb150
-68.52632,-70.09435333333333,lg2018_024_43200_nb150
-68.52621666666667,-70.09434499999999,lg2018_024_50400_nb150
-68.5014,-70.09230833333334,lg2018_024_50400_nb150
-68.47528,-70.08953166666667,lg2018_024_50400_nb150
-68.44905833333334,-70.085835,lg2018_024_50400_nb150
-68.42362333333334,-70.08252,lg2018_024_50400_nb150
-68.39363333333333,-70.07922166666667,lg2018_024_50400_nb150
-68.36821833333333,-70.07817,lg2018_024_50400_nb150
-68.34303666666666,-70.07455666666667,lg2018_024_50400_nb150
-68.32058666666667,-70.06614,lg2018_024_50400_nb150
-68.316085,-70.06638666666667,lg2018_024_50400_nb150
-68.30871833333333,-70.06559166666666,lg2018_024_50400_nb150
-68.30766666666666,-70.06748499999999,lg2018_024_50400_nb150
-68.30781166666667,-70.06953,lg2018_024_50400_nb150
-68.30799,-70.07266666666666,lg2018_024_50400_nb150
-68.30863166666667,-70.07533333333333,lg2018_024_50400_nb150
-68.30815833333334,-70.07531999999999,lg2018_024_50400_nb150
-68.30802333333334,-70.07493666666667,lg2018_024_50400_nb150
-68.30802333333334,-70.07493833333334,lg2018_024_57600_nb150
-68.30852,-70.07619833333334,lg2018_024_57600_nb150
-68.30950333333334,-70.07840833333333,lg2018_024_57600_nb150
-68.30918666666666,-70.08020833333333,lg2018_024_57600_nb150
-68.30989166666667,-70.08363333333334,lg2018_024_57600_nb150
-68.311015,-70.08745333333333,lg2018_024_57600_nb150
-68.31099,-70.08671,lg2018_024_57600_nb150
-68.31147166666666,-70.08622666666666,lg2018_024_57600_nb150
-68.31121999999999,-70.083395,lg2018_024_57600_nb150
-68.31120333333334,-70.08132833333333,lg2018_024_57600_nb150
-68.31136666666667,-70.08238666666666,lg2018_024_57600_nb150
-68.31073,-70.08015,lg2018_024_57600_nb150
-68.31081166666667,-70.07963333333333,lg2018_024_57600_nb150
-68.31083333333333,-70.07915666666666,lg2018_024_57600_nb150
-68.31072333333333,-70.07899833333333,lg2018_024_57600_nb150
-68.31107666666666,-70.07976,lg2018_024_57600_nb150
-68.311115,-70.08019,lg2018_024_57600_nb150
-68.31081666666667,-70.07999333333333,lg2018_024_57600_nb150
-68.31080666666666,-70.07873666666667,lg2018_024_57600_nb150
-68.31080666666666,-70.07873333333333,lg2018_024_64800_nb150
-68.310295,-70.07708833333334,lg2018_024_64800_nb150
-68.326415,-70.08042666666667,lg2018_024_64800_nb150
-68.35188666666667,-70.06825666666667,lg2018_024_64800_nb150
-68.37614166666667,-70.05039666666667,lg2018_024_64800_nb150
-68.39728333333333,-70.02541333333333,lg2018_024_64800_nb150
-68.41956,-69.997775,lg2018_024_64800_nb150
-68.44711666666667,-69.96324,lg2018_024_64800_nb150
-68.47811833333333,-69.93524000000001,lg2018_024_64800_nb150
-68.50448166666666,-69.92906500000001,lg2018_024_64800_nb150
-68.52879,-69.92235500000001,lg2018_024_64800_nb150
-68.54798000000001,-69.95389666666667,lg2018_024_64800_nb150
-68.55882666666666,-70.01724333333334,lg2018_024_64800_nb150
-68.569225,-70.08190333333333,lg2018_024_64800_nb150
-68.57648666666667,-70.15067666666667,lg2018_024_64800_nb150
-68.57946,-70.17967166666666,lg2018_024_64800_nb150
-68.57948,-70.17995833333333,lg2018_024_72000_nb150
-68.58384666666667,-70.23700833333334,lg2018_024_72000_nb150
-68.59357333333334,-70.30685333333334,lg2018_024_72000_nb150
-68.60045833333334,-70.34921166666666,lg2018_024_72000_nb150
-68.61038333333333,-70.387075,lg2018_024_72000_nb150
-68.600385,-70.359055,lg2018_024_72000_nb150
-68.58512833333333,-70.29860500000001,lg2018_024_72000_nb150
-68.57050833333334,-70.24352166666667,lg2018_024_72000_nb150
-68.56356833333334,-70.21942,lg2018_024_72000_nb150
-68.55381333333334,-70.18971166666667,lg2018_024_72000_nb150
-68.54963666666667,-70.18116833333333,lg2018_024_72000_nb150
-68.54921833333333,-70.18074833333333,lg2018_024_72000_nb150
-68.54984833333333,-70.18236833333333,lg2018_024_72000_nb150
-68.55088833333333,-70.18293833333334,lg2018_024_72000_nb150
-68.55067333333334,-70.18374333333334,lg2018_024_72000_nb150
-68.55066833333333,-70.183745,lg2018_024_79200_nb150
-68.55271666666667,-70.17235166666667,lg2018_024_79200_nb150
