Latitude,Longitude,File_Prefix
-65.86103833333334,-70.13156333333333,lg2010_011_50400_nb150
-65.87732,-70.17513833333334,lg2010_011_50400_nb150
-65.87993666666667,-70.18195,lg2010_011_50400_nb150
-65.87999833333333,-70.18213833333333,lg2010_011_57600_nb150
-65.89679666666666,-70.2262,lg2010_011_57600_nb150
-65.91375333333333,-70.27015333333334,lg2010_011_57600_nb150
-65.93112333333333,-70.31447833333333,lg2010_011_57600_nb150
-65.94837666666666,-70.36055833333333,lg2010_011_57600_nb150
-65.96519,-70.406425,lg2010_011_57600_nb150
-65.98224333333333,-70.45305166666667,lg2010_011_57600_nb150
-66.00049666666666,-70.49951999999999,lg2010_011_57600_nb150
-66.01951666666666,-70.545415,lg2010_011_57600_nb150
-66.03798499999999,-70.59308833333333,lg2010_011_57600_nb150
-66.05702,-70.64195166666667,lg2010_011_57600_nb150
-66.07717333333333,-70.69012833333333,lg2010_011_57600_nb150
-66.09757166666667,-70.74053833333333,lg2010_011_57600_nb150
-66.11279,-70.78030833333334,lg2010_011_57600_nb150
-66.113185,-70.78325166666667,lg2010_011_57600_nb150
-66.11318333333334,-70.78326,lg2010_011_64800_nb150
-66.11324833333333,-70.76029833333334,lg2010_011_64800_nb150
-66.11152666666666,-70.73122166666667,lg2010_011_64800_nb150
-66.11251166666666,-70.73142166666666,lg2010_011_64800_nb150
-66.11042666666667,-70.72911166666667,lg2010_011_64800_nb150
-66.11199166666667,-70.73222833333334,lg2010_011_64800_nb150
-66.11366833333334,-70.77015166666666,lg2010_011_64800_nb150
-66.108515,-70.769095,lg2010_011_64800_nb150
-66.121945,-70.76089166666667,lg2010_011_64800_nb150
-66.11751666666666,-70.79869833333333,lg2010_011_64800_nb150
-66.11516166666667,-70.78675333333334,lg2010_011_64800_nb150
-66.11932666666667,-70.79505333333333,lg2010_011_64800_nb150
-66.11624499999999,-70.78926833333334,lg2010_011_64800_nb150
-66.11630333333333,-70.78388333333334,lg2010_011_64800_nb150
-66.116295,-70.78384833333334,lg2010_011_72000_nb150
-66.11328666666667,-70.78460166666666,lg2010_011_72000_nb150
-66.1149,-70.78118166666667,lg2010_011_72000_nb150
-66.11848,-70.77554833333333,lg2010_011_72000_nb150
-66.11905166666666,-70.774105,lg2010_011_72000_nb150
-66.11932,-70.77119166666667,lg2010_011_72000_nb150
-66.11852666666667,-70.77388333333333,lg2010_011_72000_nb150
-66.11888,-70.77532833333333,lg2010_011_72000_nb150
-66.11889833333333,-70.77341333333334,lg2010_011_72000_nb150
-66.11852166666667,-70.77277333333333,lg2010_011_72000_nb150
-66.11849833333333,-70.77258166666667,lg2010_011_72000_nb150
-66.11781500000001,-70.77400666666666,lg2010_011_72000_nb150
-66.11830333333333,-70.77283666666666,lg2010_011_72000_nb150
-66.11818833333334,-70.77267333333333,lg2010_011_72000_nb150
-66.11818166666667,-70.77268833333333,lg2010_011_79200_nb150
-66.11791666666667,-70.77363333333334,lg2010_011_79200_nb150
-66.11658333333334,-70.76684166666666,lg2010_011_79200_nb150
-66.11193,-70.75661833333334,lg2010_011_79200_nb150
-66.107465,-70.74664666666666,lg2010_011_79200_nb150
-66.10277833333333,-70.73663,lg2010_011_79200_nb150
-66.10302166666666,-70.73099166666667,lg2010_011_79200_nb150
-66.098535,-70.72019166666666,lg2010_011_79200_nb150
-66.09238,-70.71119166666666,lg2010_011_79200_nb150
-66.08697166666667,-70.70599333333334,lg2010_011_79200_nb150
-66.080715,-70.70505,lg2010_011_79200_nb150
-66.07582,-70.70342666666667,lg2010_011_79200_nb150
-66.06966833333334,-70.69696666666667,lg2010_011_79200_nb150
-66.06624666666667,-70.69278333333334,lg2010_011_79200_nb150
-66.066215,-70.69274666666666,lg2010_012_00000_nb150
-66.06015500000001,-70.68503833333334,lg2010_012_00000_nb150
-66.05454166666667,-70.67930666666666,lg2010_012_00000_nb150
-66.04887666666667,-70.673245,lg2010_012_00000_nb150
-66.04311833333334,-70.66767,lg2010_012_00000_nb150
-66.03695,-70.65771833333334,lg2010_012_00000_nb150
-66.05431,-70.68272166666667,lg2010_012_00000_nb150
-66.07745,-70.7214,lg2010_012_00000_nb150
-66.100815,-70.75887333333333,lg2010_012_00000_nb150
-66.12362166666666,-70.773505,lg2010_012_00000_nb150
-66.144695,-70.72373666666667,lg2010_012_00000_nb150
-66.16530999999999,-70.67197,lg2010_012_00000_nb150
-66.185315,-70.62112333333333,lg2010_012_00000_nb150
-66.19684333333333,-70.592455,lg2010_012_00000_nb150
-66.19694833333334,-70.59221833333334,lg2010_012_07200_nb150
-66.21568833333333,-70.54671833333333,lg2010_012_07200_nb150
-66.23724666666666,-70.49798,lg2010_012_07200_nb150
-66.25887666666667,-70.44884833333333,lg2010_012_07200_nb150
-66.28061166666667,-70.39887,lg2010_012_07200_nb150
-66.3006,-70.34658833333333,lg2010_012_07200_nb150
-66.32105333333334,-70.29773166666666,lg2010_012_07200_nb150
-66.34219166666666,-70.25097833333334,lg2010_012_07200_nb150
-66.36328,-70.204065,lg2010_012_07200_nb150
-66.37636833333333,-70.17423666666667,lg2010_012_07200_nb150
-66.37626666666667,-70.173455,lg2010_012_07200_nb150
-66.37599833333333,-70.1719,lg2010_012_07200_nb150
-66.37576833333334,-70.17134,lg2010_012_07200_nb150
-66.37574166666667,-70.17207166666667,lg2010_012_07200_nb150
-66.37574333333333,-70.17204166666667,lg2010_012_14400_nb150
-66.37541666666667,-70.17313666666666,lg2010_012_14400_nb150
-66.37494166666667,-70.17333,lg2010_012_14400_nb150
-66.37480666666667,-70.17388333333334,lg2010_012_14400_nb150
-66.37473,-70.17430333333333,lg2010_012_14400_nb150
-66.37467833333334,-70.17413499999999,lg2010_012_14400_nb150
-66.37487166666666,-70.172185,lg2010_012_14400_nb150
-66.37497333333333,-70.17158,lg2010_012_14400_nb150
-66.37333833333334,-70.16715333333333,lg2010_012_14400_nb150
-66.37035999999999,-70.15586333333333,lg2010_012_14400_nb150
-66.36745,-70.14499333333333,lg2010_012_14400_nb150
-66.36455833333333,-70.13333666666666,lg2010_012_14400_nb150
-66.36120166666667,-70.12312666666666,lg2010_012_14400_nb150
-66.35826666666667,-70.11311166666667,lg2010_012_14400_nb150
-66.35823166666667,-70.11302833333333,lg2010_012_21600_nb150
-66.35519833333333,-70.10323000000001,lg2010_012_21600_nb150
-66.351955,-70.09127,lg2010_012_21600_nb150
-66.34949333333333,-70.07992333333333,lg2010_012_21600_nb150
-66.35173833333333,-70.059715,lg2010_012_21600_nb150
-66.37823166666666,-70.03642333333333,lg2010_012_21600_nb150
-66.404615,-70.01382166666667,lg2010_012_21600_nb150
-66.43275666666666,-70.01450833333334,lg2010_012_21600_nb150
-66.45657,-69.97850333333334,lg2010_012_21600_nb150
-66.478565,-69.93203166666666,lg2010_012_21600_nb150
-66.49863666666667,-69.88028166666666,lg2010_012_21600_nb150
-66.50373,-69.85845166666667,lg2010_012_21600_nb150
-66.504645,-69.86196666666666,lg2010_012_21600_nb150
-66.50360500000001,-69.86296666666667,lg2010_012_21600_nb150
-66.50362333333334,-69.86298000000001,lg2010_012_28800_nb150
-66.50386166666667,-69.86255666666666,lg2010_012_28800_nb150
-66.50418,-69.86405166666667,lg2010_012_28800_nb150
-66.50482166666667,-69.86313666666666,lg2010_012_28800_nb150
-66.50407666666666,-69.86208,lg2010_012_28800_nb150
-66.50323,-69.8609,lg2010_012_28800_nb150
-66.50453166666667,-69.860685,lg2010_012_28800_nb150
-66.50195333333333,-69.86150833333333,lg2010_012_28800_nb150
-66.50473666666667,-69.85987,lg2010_012_28800_nb150
-66.50319166666667,-69.86279333333333,lg2010_012_28800_nb150
-66.50796,-69.87137166666666,lg2010_012_28800_nb150
-66.505095,-69.86703833333334,lg2010_012_28800_nb150
-66.50411333333334,-69.870655,lg2010_012_28800_nb150
-66.50501666666666,-69.87040666666667,lg2010_012_28800_nb150
-66.50499,-69.87037166666667,lg2010_012_36000_nb150
-66.50420666666666,-69.86949,lg2010_012_36000_nb150
-66.50375,-69.86711,lg2010_012_36000_nb150
-66.50333833333333,-69.86622166666666,lg2010_012_36000_nb150
-66.50300833333333,-69.86418666666667,lg2010_012_36000_nb150
-66.50390666666667,-69.86458833333333,lg2010_012_36000_nb150
-66.50471999999999,-69.865215,lg2010_012_36000_nb150
-66.50497166666666,-69.86391,lg2010_012_36000_nb150
-66.50522333333333,-69.86190500000001,lg2010_012_36000_nb150
-66.50546333333334,-69.86220833333333,lg2010_012_36000_nb150
-66.505505,-69.86519,lg2010_012_36000_nb150
-66.50593,-69.86416,lg2010_012_36000_nb150
-66.50384166666667,-69.86362666666666,lg2010_012_36000_nb150
-66.50076,-69.86275,lg2010_012_36000_nb150
-66.500775,-69.86282166666666,lg2010_012_43200_nb150
-66.49619333333334,-69.86132666666667,lg2010_012_43200_nb150
-66.49080500000001,-69.85868333333333,lg2010_012_43200_nb150
-66.485535,-69.85686833333334,lg2010_012_43200_nb150
-66.47966,-69.85517333333334,lg2010_012_43200_nb150
-66.47433333333333,-69.85386,lg2010_012_43200_nb150
-66.46938833333333,-69.85226666666667,lg2010_012_43200_nb150
-66.463925,-69.84976833333333,lg2010_012_43200_nb150
-66.45992833333334,-69.84269166666667,lg2010_012_43200_nb150
-66.48331,-69.84408666666667,lg2010_012_43200_nb150
-66.50708,-69.86076333333334,lg2010_012_43200_nb150
-66.50832,-69.86936333333334,lg2010_012_43200_nb150
-66.50289666666667,-69.85997333333333,lg2010_012_43200_nb150
-66.50258000000001,-69.85892666666666,lg2010_012_43200_nb150
-66.50254333333334,-69.8589,lg2010_012_50400_nb150
-66.50710666666667,-69.85706333333333,lg2010_012_50400_nb150
-66.51179166666667,-69.85767333333334,lg2010_012_50400_nb150
-66.51650333333333,-69.85776666666666,lg2010_012_50400_nb150
-66.50546666666666,-69.85642,lg2010_012_50400_nb150
-66.50040166666666,-69.86794666666667,lg2010_012_50400_nb150
-66.50409666666667,-69.85787666666667,lg2010_012_50400_nb150
-66.50740333333333,-69.82430833333333,lg2010_012_50400_nb150
-66.53133000000001,-69.78753,lg2010_012_50400_nb150
-66.55445333333333,-69.74733,lg2010_012_50400_nb150
-66.57468,-69.70026,lg2010_012_50400_nb150
-66.59413333333333,-69.652795,lg2010_012_50400_nb150
-66.61320166666667,-69.60519833333333,lg2010_012_50400_nb150
-66.627605,-69.56916,lg2010_012_50400_nb150
-66.62767333333333,-69.56897333333333,lg2010_012_57600_nb150
-66.64633,-69.52287666666666,lg2010_012_57600_nb150
-66.66454499999999,-69.47863166666667,lg2010_012_57600_nb150
-66.682245,-69.43579666666666,lg2010_012_57600_nb150
-66.69954166666666,-69.39457666666667,lg2010_012_57600_nb150
-66.71558166666667,-69.35572666666667,lg2010_012_57600_nb150
-66.73092833333334,-69.31886999999999,lg2010_012_57600_nb150
-66.74541500000001,-69.28369166666667,lg2010_012_57600_nb150
-66.76005333333333,-69.24922333333333,lg2010_012_57600_nb150
-66.77576333333333,-69.21602833333333,lg2010_012_57600_nb150
-66.78987833333333,-69.17934,lg2010_012_57600_nb150
-66.80385166666667,-69.14170666666666,lg2010_012_57600_nb150
-66.81781,-69.10383666666667,lg2010_012_57600_nb150
-66.83256333333334,-69.067045,lg2010_012_57600_nb150
-66.84799333333333,-69.03023833333333,lg2010_012_57600_nb150
-66.86387166666667,-68.988065,lg2010_012_57600_nb150
-66.880985,-68.94395833333333,lg2010_012_57600_nb150
-66.88552,-68.93362833333333,lg2010_012_57600_nb150
-66.885605,-68.93352,lg2010_012_64800_nb150
-66.89279499999999,-68.919035,lg2010_012_64800_nb150
-66.891715,-68.91872333333333,lg2010_012_64800_nb150
-66.89098666666666,-68.92028833333333,lg2010_012_64800_nb150
-66.89051333333333,-68.92107333333334,lg2010_012_64800_nb150
-66.8902,-68.92156833333334,lg2010_012_64800_nb150
-66.89058166666666,-68.9226,lg2010_012_64800_nb150
-66.89046666666667,-68.92235166666667,lg2010_012_64800_nb150
-66.891245,-68.92083000000001,lg2010_012_64800_nb150
-66.89208833333333,-68.92046500000001,lg2010_012_64800_nb150
-66.89137,-68.9209,lg2010_012_64800_nb150
-66.890365,-68.92194833333333,lg2010_012_64800_nb150
-66.89065666666667,-68.92143833333333,lg2010_012_64800_nb150
-66.89108666666667,-68.920825,lg2010_012_64800_nb150
-66.89045666666667,-68.92118333333333,lg2010_012_64800_nb150
-66.89051333333333,-68.922005,lg2010_012_64800_nb150
-66.89126999999999,-68.91976166666667,lg2010_012_64800_nb150
-66.89131666666667,-68.91986999999999,lg2010_012_64800_nb150
-66.89132166666667,-68.91987166666667,lg2010_012_72000_nb150
-66.8911,-68.92049666666666,lg2010_012_72000_nb150
-66.89105833333333,-68.92062166666666,lg2010_012_72000_nb150
-66.88993666666667,-68.91657333333333,lg2010_012_72000_nb150
-66.88710166666667,-68.90849166666666,lg2010_012_72000_nb150
-66.88299833333333,-68.898615,lg2010_012_72000_nb150
-66.87828499999999,-68.88754,lg2010_012_72000_nb150
-66.87526833333334,-68.87858,lg2010_012_72000_nb150
-66.87135500000001,-68.86742166666667,lg2010_012_72000_nb150
-66.86702833333334,-68.85686333333334,lg2010_012_72000_nb150
-66.86281166666667,-68.84572666666666,lg2010_012_72000_nb150
-66.86108166666666,-68.84180500000001,lg2010_012_72000_nb150
-66.87634833333334,-68.88300166666667,lg2010_012_72000_nb150
-66.89099166666666,-68.92267666666666,lg2010_012_72000_nb150
-66.89197,-68.925105,lg2010_012_72000_nb150
-66.89201,-68.92520333333333,lg2010_012_79200_nb150
-66.90520833333333,-68.96082333333334,lg2010_012_79200_nb150
-66.91918333333334,-68.99845333333333,lg2010_012_79200_nb150
-66.93778333333333,-69.04833,lg2010_012_79200_nb150
-66.95651333333333,-69.09886666666667,lg2010_012_79200_nb150
-66.977745,-69.15234666666667,lg2010_012_79200_nb150
-66.99849666666667,-69.208345,lg2010_012_79200_nb150
-67.01838833333333,-69.26392,lg2010_012_79200_nb150
-67.03752166666666,-69.31580666666666,lg2010_012_79200_nb150
-67.05632166666666,-69.36508166666667,lg2010_012_79200_nb150
-67.07598333333334,-69.41776166666666,lg2010_012_79200_nb150
-67.09623166666667,-69.47163333333333,lg2010_012_79200_nb150
-67.1165,-69.52571666666667,lg2010_012_79200_nb150
-67.1374,-69.5831,lg2010_012_79200_nb150
-67.14114000000001,-69.59323833333333,lg2010_012_79200_nb150
-67.14121833333333,-69.59341666666667,lg2010_013_00000_nb150
-67.16244333333333,-69.64754666666667,lg2010_013_00000_nb150
-67.18372666666667,-69.70137166666666,lg2010_013_00000_nb150
-67.20453666666667,-69.75657333333334,lg2010_013_00000_nb150
-67.22499333333333,-69.81262166666667,lg2010_013_00000_nb150
-67.24350333333334,-69.86466999999999,lg2010_013_00000_nb150
-67.26080333333333,-69.91294333333333,lg2010_013_00000_nb150
-67.27718333333334,-69.958875,lg2010_013_00000_nb150
-67.29332333333333,-70.00325833333333,lg2010_013_00000_nb150
-67.30939000000001,-70.04786666666666,lg2010_013_00000_nb150
-67.327275,-70.09328333333333,lg2010_013_00000_nb150
-67.34713,-70.14391333333333,lg2010_013_00000_nb150
-67.36775166666666,-70.19906,lg2010_013_00000_nb150
-67.38791166666667,-70.25541666666666,lg2010_013_00000_nb150
-67.39393666666666,-70.27240333333333,lg2010_013_00000_nb150
-67.39403166666666,-70.27270666666666,lg2010_013_07200_nb150
-67.41683333333333,-70.33336666666666,lg2010_013_07200_nb150
-67.440055,-70.39397666666666,lg2010_013_07200_nb150
-67.459525,-70.44510833333334,lg2010_013_07200_nb150
-67.47357166666667,-70.48452333333333,lg2010_013_07200_nb150
-67.48744666666667,-70.52430666666666,lg2010_013_07200_nb150
-67.50100666666667,-70.56243333333333,lg2010_013_07200_nb150
-67.51064166666667,-70.58868666666666,lg2010_013_07200_nb150
-67.51034333333334,-70.590115,lg2010_013_07200_nb150
-67.51011333333334,-70.59002,lg2010_013_07200_nb150
-67.50982666666667,-70.58803,lg2010_013_07200_nb150
-67.50974666666667,-70.58739666666666,lg2010_013_07200_nb150
-67.509765,-70.58884,lg2010_013_07200_nb150
-67.50960500000001,-70.58904,lg2010_013_07200_nb150
-67.50943000000001,-70.58750500000001,lg2010_013_07200_nb150
-67.50929333333333,-70.58615166666667,lg2010_013_07200_nb150
-67.50903000000001,-70.58635833333334,lg2010_013_07200_nb150
-67.50897333333333,-70.58665166666667,lg2010_013_07200_nb150
-67.50897666666667,-70.58664499999999,lg2010_013_14400_nb150
-67.50896333333333,-70.58795500000001,lg2010_013_14400_nb150
-67.50889000000001,-70.58927,lg2010_013_14400_nb150
-67.50852166666667,-70.590355,lg2010_013_14400_nb150
-67.50866666666667,-70.591465,lg2010_013_14400_nb150
-67.50883499999999,-70.59213333333334,lg2010_013_14400_nb150
-67.50879166666667,-70.59223666666666,lg2010_013_14400_nb150
-67.50886833333334,-70.59153333333333,lg2010_013_14400_nb150
-67.50911666666667,-70.59199833333334,lg2010_013_14400_nb150
-67.509335,-70.59251666666667,lg2010_013_14400_nb150
-67.50908166666666,-70.59233333333333,lg2010_013_14400_nb150
-67.50976833333333,-70.59175666666667,lg2010_013_14400_nb150
-67.508165,-70.59135333333333,lg2010_013_14400_nb150
-67.50489333333333,-70.58633166666667,lg2010_013_14400_nb150
-67.50138000000001,-70.58037333333333,lg2010_013_14400_nb150
-67.49845666666667,-70.57421333333333,lg2010_013_14400_nb150
-67.49579833333334,-70.56927333333333,lg2010_013_14400_nb150
-67.49351833333333,-70.56693833333334,lg2010_013_14400_nb150
-67.49351333333334,-70.56694666666667,lg2010_013_21600_nb150
-67.49074833333333,-70.56300666666667,lg2010_013_21600_nb150
-67.48707833333333,-70.55743666666666,lg2010_013_21600_nb150
-67.48370333333334,-70.55201166666667,lg2010_013_21600_nb150
-67.48002166666667,-70.545,lg2010_013_21600_nb150
-67.47664166666667,-70.53789333333333,lg2010_013_21600_nb150
-67.47358,-70.53015500000001,lg2010_013_21600_nb150
-67.47078,-70.52310833333334,lg2010_013_21600_nb150
-67.47095333333333,-70.51910666666667,lg2010_013_21600_nb150
-67.46991333333334,-70.51779833333333,lg2010_013_21600_nb150
-67.46905166666667,-70.51449333333333,lg2010_013_21600_nb150
-67.46831666666667,-70.49796333333333,lg2010_013_21600_nb150
-67.48468833333334,-70.53331833333333,lg2010_013_21600_nb150
-67.49993,-70.568375,lg2010_013_21600_nb150
-67.50843,-70.60951333333334,lg2010_013_21600_nb150
-67.49523833333333,-70.64050333333333,lg2010_013_21600_nb150
-67.48166333333333,-70.67067333333334,lg2010_013_21600_nb150
-67.46773,-70.69852,lg2010_013_21600_nb150
-67.46538333333334,-70.70308833333333,lg2010_013_21600_nb150
-67.46535166666666,-70.70319833333333,lg2010_013_28800_nb150
-67.45099666666667,-70.732765,lg2010_013_28800_nb150
-67.43589166666666,-70.76766166666667,lg2010_013_28800_nb150
-67.41486333333333,-70.82010166666667,lg2010_013_28800_nb150
-67.395495,-70.86837,lg2010_013_28800_nb150
-67.37639333333334,-70.91558,lg2010_013_28800_nb150
-67.357215,-70.96108833333334,lg2010_013_28800_nb150
-67.33766166666666,-71.00572666666666,lg2010_013_28800_nb150
-67.318335,-71.05233166666666,lg2010_013_28800_nb150
-67.29946166666667,-71.09875333333333,lg2010_013_28800_nb150
-67.28073166666667,-71.145585,lg2010_013_28800_nb150
-67.26175333333333,-71.18650666666667,lg2010_013_28800_nb150
-67.24261833333334,-71.23031833333333,lg2010_013_28800_nb150
-67.22651166666667,-71.26917333333333,lg2010_013_28800_nb150
-67.22644333333334,-71.26934166666666,lg2010_013_36000_nb150
-67.207655,-71.31513000000001,lg2010_013_36000_nb150
-67.18932166666667,-71.36041666666667,lg2010_013_36000_nb150
-67.170855,-71.401995,lg2010_013_36000_nb150
-67.15592333333333,-71.45205666666666,lg2010_013_36000_nb150
-67.145525,-71.50331166666666,lg2010_013_36000_nb150
-67.12551333333333,-71.52029333333333,lg2010_013_36000_nb150
-67.11798,-71.56416999999999,lg2010_013_36000_nb150
-67.12119166666666,-71.59502666666667,lg2010_013_36000_nb150
-67.12290833333333,-71.59791166666666,lg2010_013_36000_nb150
-67.11874499999999,-71.56359499999999,lg2010_013_36000_nb150
-67.11464166666667,-71.54143499999999,lg2010_013_36000_nb150
-67.10693166666667,-71.54617166666667,lg2010_013_36000_nb150
-67.10568166666667,-71.545585,lg2010_013_36000_nb150
-67.10528833333333,-71.54712166666667,lg2010_013_36000_nb150
-67.10526333333334,-71.54709333333334,lg2010_013_43200_nb150
-67.104485,-71.54688833333333,lg2010_013_43200_nb150
-67.10412166666667,-71.54611833333334,lg2010_013_43200_nb150
-67.10451333333333,-71.54470833333333,lg2010_013_43200_nb150
-67.10384833333333,-71.54450333333334,lg2010_013_43200_nb150
-67.103375,-71.54560333333333,lg2010_013_43200_nb150
-67.10325999999999,-71.54589666666666,lg2010_013_43200_nb150
-67.10324,-71.546325,lg2010_013_43200_nb150
-67.10327,-71.54721833333333,lg2010_013_43200_nb150
-67.10334499999999,-71.54634333333334,lg2010_013_43200_nb150
-67.104025,-71.546465,lg2010_013_43200_nb150
-67.10329666666667,-71.54881,lg2010_013_43200_nb150
-67.10381,-71.54506666666667,lg2010_013_43200_nb150
-67.10151,-71.53577666666666,lg2010_013_43200_nb150
-67.1002,-71.53034833333334,lg2010_013_43200_nb150
-67.10020166666666,-71.53031333333334,lg2010_013_50400_nb150
-67.09750833333334,-71.51828333333333,lg2010_013_50400_nb150
-67.09522833333334,-71.51065333333334,lg2010_013_50400_nb150
-67.09238,-71.500445,lg2010_013_50400_nb150
-67.08943166666667,-71.48968666666667,lg2010_013_50400_nb150
-67.08635333333334,-71.47980166666666,lg2010_013_50400_nb150
-67.08339666666667,-71.46932666666666,lg2010_013_50400_nb150
-67.07997166666667,-71.45798333333333,lg2010_013_50400_nb150
-67.07678,-71.44943166666667,lg2010_013_50400_nb150
-67.07625166666666,-71.44685166666666,lg2010_013_50400_nb150
-67.07570666666666,-71.44448166666666,lg2010_013_50400_nb150
-67.07483166666667,-71.44602833333333,lg2010_013_50400_nb150
-67.06835,-71.43737333333333,lg2010_013_50400_nb150
-67.06193166666667,-71.42763000000001,lg2010_013_50400_nb150
-67.06075833333334,-71.425045,lg2010_013_50400_nb150
-67.06073166666667,-71.42484,lg2010_013_57600_nb150
-67.07388166666667,-71.46435166666667,lg2010_013_57600_nb150
-67.09357,-71.51402833333333,lg2010_013_57600_nb150
-67.10285,-71.570615,lg2010_013_57600_nb150
-67.08274166666666,-71.60880166666666,lg2010_013_57600_nb150
-67.063265,-71.65183166666667,lg2010_013_57600_nb150
-67.04340166666667,-71.69490833333333,lg2010_013_57600_nb150
-67.02484333333334,-71.740635,lg2010_013_57600_nb150
-67.00557833333333,-71.78708666666667,lg2010_013_57600_nb150
-66.98613333333333,-71.82873666666667,lg2010_013_57600_nb150
-66.966445,-71.86898666666667,lg2010_013_57600_nb150
-66.94730166666666,-71.91167333333334,lg2010_013_57600_nb150
-66.92977833333333,-71.95626833333333,lg2010_013_57600_nb150
-66.91121166666667,-71.99971666666667,lg2010_013_57600_nb150
-66.90763833333334,-72.00843499999999,lg2010_013_57600_nb150
-66.90756333333333,-72.00853666666667,lg2010_013_64800_nb150
-66.88910666666666,-72.051855,lg2010_013_64800_nb150
-66.86986833333333,-72.09492166666666,lg2010_013_64800_nb150
-66.850555,-72.13486999999999,lg2010_013_64800_nb150
-66.83229166666666,-72.17855166666666,lg2010_013_64800_nb150
-66.81268,-72.22034666666667,lg2010_013_64800_nb150
-66.797,-72.25652,lg2010_013_64800_nb150
-66.79054666666667,-72.29830833333334,lg2010_013_64800_nb150
-66.79523499999999,-72.32406833333333,lg2010_013_64800_nb150
-66.79848833333334,-72.34485,lg2010_013_64800_nb150
-66.80140166666666,-72.36465166666666,lg2010_013_64800_nb150
-66.7847,-72.37220833333333,lg2010_013_64800_nb150
-66.77822833333333,-72.39445,lg2010_013_64800_nb150
-66.78132166666667,-72.41876833333333,lg2010_013_64800_nb150
-66.76949499999999,-72.42974,lg2010_013_64800_nb150
-66.74997333333333,-72.43337333333334,lg2010_013_64800_nb150
-66.74074,-72.43450833333333,lg2010_013_64800_nb150
-66.74069833333333,-72.43446999999999,lg2010_013_72000_nb150
-66.719105,-72.437975,lg2010_013_72000_nb150
-66.71063000000001,-72.43964333333334,lg2010_013_72000_nb150
-66.712515,-72.43857166666666,lg2010_013_72000_nb150
-66.71255333333333,-72.43746999999999,lg2010_013_72000_nb150
-66.71158833333334,-72.43378833333334,lg2010_013_72000_nb150
-66.71197166666667,-72.42095833333333,lg2010_013_72000_nb150
-66.71353666666667,-72.39733333333334,lg2010_013_72000_nb150
-66.71468666666667,-72.37648,lg2010_013_72000_nb150
-66.71615333333334,-72.35539833333333,lg2010_013_72000_nb150
-66.71746333333333,-72.33702166666667,lg2010_013_72000_nb150
-66.71881833333333,-72.32008833333333,lg2010_013_72000_nb150
-66.72061166666667,-72.30154,lg2010_013_72000_nb150
-66.72261999999999,-72.28316166666667,lg2010_013_72000_nb150
-66.72449499999999,-72.266145,lg2010_013_72000_nb150
-66.72595166666666,-72.24909833333334,lg2010_013_72000_nb150
-66.72616833333333,-72.23214333333334,lg2010_013_72000_nb150
-66.7261,-72.21833166666667,lg2010_013_72000_nb150
-66.72611666666667,-72.2183,lg2010_013_79200_nb150
-66.72561,-72.201735,lg2010_013_79200_nb150
-66.725285,-72.18486999999999,lg2010_013_79200_nb150
-66.72506333333334,-72.16862666666667,lg2010_013_79200_nb150
-66.724755,-72.151815,lg2010_013_79200_nb150
-66.72471999999999,-72.13607666666667,lg2010_013_79200_nb150
-66.72479666666666,-72.11872333333334,lg2010_013_79200_nb150
-66.72515666666666,-72.10137166666667,lg2010_013_79200_nb150
-66.72536333333333,-72.08582166666666,lg2010_013_79200_nb150
-66.72560833333333,-72.06971666666666,lg2010_013_79200_nb150
-66.725975,-72.05489333333334,lg2010_013_79200_nb150
-66.72799333333333,-72.04404166666667,lg2010_013_79200_nb150
-66.72840500000001,-72.07494833333334,lg2010_013_79200_nb150
-66.73006,-72.108655,lg2010_013_79200_nb150
-66.73227,-72.13979499999999,lg2010_013_79200_nb150
-66.73435166666667,-72.17016833333334,lg2010_013_79200_nb150
-66.738905,-72.19853666666667,lg2010_013_79200_nb150
-66.74305333333334,-72.23017,lg2010_013_79200_nb150
-66.74309833333334,-72.23071333333333,lg2010_013_79200_nb150
-66.74311333333333,-72.23078833333334,lg2010_014_00000_nb150
-66.74662333333333,-72.26028833333334,lg2010_014_00000_nb150
-66.75059666666667,-72.29261833333334,lg2010_014_00000_nb150
-66.75468166666667,-72.32351666666666,lg2010_014_00000_nb150
-66.758735,-72.354875,lg2010_014_00000_nb150
-66.76274333333333,-72.386135,lg2010_014_00000_nb150
-66.76244,-72.39830166666667,lg2010_014_00000_nb150
-66.76078000000001,-72.39657166666667,lg2010_014_00000_nb150
-66.755765,-72.38042166666666,lg2010_014_00000_nb150
-66.751,-72.362525,lg2010_014_00000_nb150
-66.74577833333333,-72.34595,lg2010_014_00000_nb150
-66.74091333333334,-72.33084666666667,lg2010_014_00000_nb150
-66.73635666666667,-72.314015,lg2010_014_00000_nb150
-66.73196,-72.298695,lg2010_014_00000_nb150
-66.72754166666667,-72.28256,lg2010_014_00000_nb150
-66.72303666666667,-72.26684666666667,lg2010_014_00000_nb150
-66.71885666666667,-72.25086,lg2010_014_00000_nb150
-66.71618833333333,-72.24061,lg2010_014_00000_nb150
-66.71619833333334,-72.24056666666667,lg2010_014_07200_nb150
-66.71147166666667,-72.22284166666667,lg2010_014_07200_nb150
-66.70712166666667,-72.20639,lg2010_014_07200_nb150
-66.706985,-72.22954666666666,lg2010_014_07200_nb150
-66.71156833333333,-72.25585833333334,lg2010_014_07200_nb150
